Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7217,546.0323460685654,3.480532137174522e+18,15956958.745471828,143412.7430285583,148085.6136191187,89000.45796660625,85094.07548799529,427125.80606168334,660305.4951687973,8.526589840245223e+19
7218,563.2703494126182,3.7891894883953055e+18,15284431.206393903,140268.00016783673,145822.43920119584,87917.35084425985,89022.2121037281,442065.7894251224,676910.4407300464,8.52352602787e+19
7219,559.1502525334882,3.5920668910755845e+18,15745586.504963992,144926.81745187723,142730.68158747331,88146.48314233455,86160.89581520384,409837.88320418244,638729.4606068595,8.520462215494777e+19
7220,563.2049053747296,3.663136420259527e+18,15573525.46614362,145757.87707286398,141365.64641227396,88140.9759206275,84186.69040621736,410111.6415512003,635663.9783696916,8.517398403119553e+19
7221,564.4275103659858,3.717017559295843e+18,15899065.50458019,150056.0695907918,143802.7807676437,92153.67096057054,86463.53033205263,418134.1207233356,648400.431823032,8.51433459074433e+19
7222,560.2859091791905,3.557753322668262e+18,15408608.330483092,145317.30391573298,135414.55401444665,92082.15817833031,86425.70547743276,426477.44383972377,648317.7033316032,8.511270778369108e+19
7223,557.8558011472929,3.596170345656276e+18,16001586.154800063,137938.65995651635,142095.9986478425,88374.32678514313,87737.71391151057,419081.91370102327,648915.6262603763,8.508206965993885e+19
7224,566.9327399840496,3.789155271279402e+18,15774553.119978957,139849.1158090452,145366.30669013105,85531.42239994086,85393.21330626485,434543.3456859754,665302.8656823713,8.505143153618662e+19
7225,558.2320926208404,3.780714230959361e+18,16140074.197259033,142907.6984073913,148641.41203815796,89203.71608467,86169.24960327626,427430.7260743634,662241.3877157976,8.50207934124344e+19
7226,550.8301755818338,3.7830581441615657e+18,15597280.740779022,141973.80079718117,145421.30406230912,90788.2955621336,82220.3489615794,426906.35536592646,654548.008389815,8.499015528868217e+19
7227,532.7014583127875,3.5749978048586767e+18,15799940.36659988,138944.40930977179,143503.16865435528,87052.930548284,84207.90941866481,432617.11894649046,660328.1970195106,8.495951716492994e+19
7228,556.0071381121033,3.562589247593124e+18,15789725.415372377,143058.15378022546,143134.06064740836,88775.84469566742,86617.62512231235,425297.6970872753,655049.382856996,8.492887904117771e+19
7229,570.8930710949317,3.599385658486254e+18,16316939.310931616,142640.71305921656,146459.7527828977,89424.95323918217,85951.90055313658,424169.5874544945,656581.2407905288,8.489824091742547e+19
7230,566.9119366812364,3.686466415598788e+18,15890676.049871089,147260.95339441436,144398.75261582958,89960.33738381704,82071.0192659276,421269.6427958275,647739.4146775847,8.486760279367324e+19
7231,550.6073110167058,3.596070289117686e+18,15373013.916403241,148495.38280756812,144962.67209952523,90808.22561393629,86275.37304284541,425086.36028837203,656324.4054307427,8.483696466992102e+19
7232,550.0551114383026,3.6031726798906127e+18,14920558.588453759,145421.41310101832,148613.68112427546,90242.2648305167,83737.2238507586,433595.0103874827,665945.9153625168,8.480632654616879e+19
7233,560.0139926472342,3.5287329464731556e+18,15254124.14833681,143602.12253519805,143279.71383926977,86797.54090943992,83298.67803463696,430535.7068878018,657114.0987617085,8.477568842241656e+19
7234,557.4195383502512,3.5556421600360904e+18,15545720.242558584,143802.19549407027,145579.15315198986,91901.66420227288,83697.38101464028,432395.973627382,661672.5077940121,8.474505029866434e+19
7235,559.1624954017616,3.5607239664858624e+18,15584744.536062706,144442.35038573373,147682.60310532403,90036.04640641903,86288.80201541893,414946.32949789247,648917.7346186354,8.471441217491211e+19
7236,557.0661247546457,3.61026875647493e+18,15244134.217672572,138068.61190750904,147070.76499370296,90350.01589317378,85024.89300969089,436544.79520481237,668640.4532082062,8.468377405115988e+19
7237,559.2007759165338,3.553894483732223e+18,15764178.065907907,143437.68133337187,139738.49705002576,88120.39462824621,85733.44755922539,443595.7111793998,669067.655788651,8.465313592740766e+19
7238,547.7246941345253,3.6279571322387917e+18,15848548.672413873,142642.77917814293,146481.55572391956,90944.596481033,83785.63002544433,412532.5581157445,642799.7438651084,8.462249780365541e+19
7239,551.0075672814604,3.5438418076661535e+18,15920603.203038828,139880.45950111968,140971.4237398291,90040.71480792521,86338.55914500725,415680.017894647,642990.0007794834,8.459185967990319e+19
7240,552.0042227471067,3.723107927920732e+18,15355867.029267317,143467.4364808061,143164.1906614895,87342.08777286907,85851.33793616336,416570.6476919732,645586.176289626,8.456122155615096e+19
7241,543.8687051967225,3.6554023025281644e+18,16007199.779318431,141800.67272662403,143407.31710777935,88596.37585204662,86357.10110418084,436890.349454305,666654.7676662653,8.453058343239873e+19
7242,544.1521783598572,3.555140006870888e+18,15384581.054988177,145471.16151518768,143020.6924349325,88155.63813444166,81377.01488808596,430576.12822089397,654973.8355439124,8.44999453086465e+19
7243,531.6278344813292,3.566199891606828e+18,16500528.716057554,139234.050545994,144869.139011062,88894.96518581378,83648.94067422196,428438.0886480539,656956.1683333379,8.446930718489428e+19
7244,549.7210434618496,3.50963858091062e+18,15778703.106901053,141945.4540689977,143773.86939668728,89506.1279983887,84198.91350016721,427522.34032180585,655495.1232186604,8.443866906114205e+19
7245,567.9508122662103,3.630324126487325e+18,15553391.705186695,140357.54625124732,145896.7335841626,86724.20435311856,83312.43858662268,415867.7425842161,645076.9147550014,8.440803093738983e+19
7246,537.034241258352,3.638546239312803e+18,15895581.849829206,138871.17359038672,143903.90527773136,89476.2514363771,85020.83634241721,429355.89529279736,658280.6369129459,8.43773928136376e+19
7247,563.2465851886731,3.5555010746374333e+18,15613220.966578769,140350.41885313543,141537.70793227144,91670.20800309333,82105.37132210706,426726.29130504903,650369.3705594275,8.434675468988537e+19
7248,541.1916289869145,3.61714203133545e+18,16435358.427513858,139035.12746829394,140690.21574959886,92546.8407457425,82270.62309833126,411203.3256863753,634164.1645343055,8.431611656613313e+19
7249,536.5610983679875,3.745244440812212e+18,15671259.31150825,136987.84085487563,138440.66278324297,88610.07530169553,86044.85105034869,434533.03032857354,659018.5441621653,8.42854784423809e+19
7250,549.5265931042342,3.560357558518386e+18,15792978.724793322,139618.58538646434,144222.29036660623,90085.17814943916,81966.90041300243,433814.53081891884,660003.7215985275,8.425484031862868e+19
7251,545.8979754639818,3.528180522831863e+18,14989746.027411718,146207.35523079592,142107.04326714482,89861.79477602217,84700.22423637386,433930.59362946707,660737.8611329857,8.422420219487645e+19
7252,543.9928171652668,3.699274072761406e+18,15242576.356126038,141383.36123509146,145904.0464984847,91126.68183623583,83249.33851443423,436190.89497814694,665344.2799910659,8.419356407112422e+19
7253,543.4344767298113,3.4978836646594683e+18,15565155.507420823,143621.43926576315,144430.216912232,92244.13698723924,82247.33106112576,431265.2716185763,657942.8195919341,8.4162925947372e+19
7254,548.1548846110195,3.581787932731448e+18,16033176.810082028,138445.23899190692,145814.95260714428,89224.44502842848,84561.20140479054,421116.6908792887,651492.8448912235,8.413228782361977e+19
7255,533.885040945827,3.626668637984686e+18,15509660.249010885,139850.630020457,145198.09453307246,85495.64213426341,83641.67970819873,420613.62920153985,649453.403442811,8.410164969986754e+19
7256,536.5803240084676,3.6251027140587346e+18,15317371.283875458,143020.80633350546,148583.58631709096,88644.8806477575,84472.1630873591,429153.70970276085,662209.4591072109,8.407101157611531e+19
7257,552.901444243727,3.50287798620809e+18,15642249.037834689,141074.7726266162,139358.47115848717,93319.27507879624,82944.1233810849,413565.72516579827,635868.3197053703,8.404037345236307e+19
7258,550.9033380721593,3.632913626455801e+18,15066025.430997139,141915.86359051327,137996.53153579496,87812.26336960102,84862.00683432473,434649.52857722755,657508.0669473473,8.400973532861084e+19
7259,541.5763829187773,3.5393692415262976e+18,15459382.463382605,144061.32709497106,145486.17340525668,88207.18407430191,85655.43719352318,421783.12187759153,652924.7324763713,8.397909720485862e+19
7260,561.2873255779136,3.7485056543928755e+18,15160145.844046284,133439.1055208434,141013.88713050378,88447.41858649856,85884.82914082221,415345.34018401173,642244.0564553377,8.394845908110639e+19
7261,570.189440841961,3.537432897816965e+18,15781906.766889095,143156.53845338788,148245.57338862994,89749.27109689856,83945.61185475273,421876.0319755184,654067.217218901,8.391782095735416e+19
7262,569.6889410455519,3.780526796091986e+18,15793619.652626622,139371.28171535002,144836.46920430884,84481.44644884756,84531.4297395414,409997.4675624306,639365.3665062808,8.388718283360194e+19
7263,532.9118486032199,3.7900223488088013e+18,15615015.269653182,135962.74949399228,143845.9007728596,91165.02226360796,82071.02755058667,418228.89713308477,644145.825456531,8.385654470984971e+19
7264,523.0141759270136,3.695017471056425e+18,15954819.87564608,139373.08291416249,143349.83270657607,89159.20320323775,82624.67610725386,430671.7094829206,656646.2182967506,8.382590658609748e+19
7265,536.0788377191969,3.6053808320261176e+18,15476410.938851597,139960.80255148886,148326.99342560698,90309.00346424089,85367.19853278363,430249.4117710753,663943.6037294659,8.379526846234526e+19
7266,562.1826582053982,3.6008286492758185e+18,14869891.314470358,136503.46694969476,139372.46870280948,88866.70163221263,85808.56398372259,419994.61863327044,645175.6513198025,8.376463033859301e+19
7267,541.8801301511838,3.5183326426459223e+18,15210166.067543421,136479.71033277325,142883.1001929301,87011.46360230402,82824.7294717709,421404.3173033722,647112.1469680732,8.373399221484079e+19
7268,551.0343547684994,3.578483610846089e+18,15620880.044014007,138465.48434828635,142163.8443907566,89348.53963347383,86266.4135479724,417339.0958492182,645769.3537879472,8.370335409108856e+19
7269,544.4269706371438,3.528985599804814e+18,16080320.711985443,138380.5521352168,140535.0835722005,85556.61736466934,85597.60973210422,422815.3282141451,648948.0215184498,8.367271596733633e+19
7270,558.3462461880302,3.61120783037464e+18,16081215.04861498,138187.35944962187,141994.93022322244,87562.13079020253,86912.29262452225,431081.0025940038,659988.2254417485,8.36420778435841e+19
7271,558.9114508628035,3.644585641957419e+18,15578762.792781074,138603.54875238583,138827.81085556326,89940.30807093263,83303.30236597848,414672.9507456549,636804.0639671966,8.361143971983188e+19
7272,534.6989509426412,3.572922546053852e+18,15871048.738220682,140321.98389034727,141266.281541706,85043.23119328317,86136.26881811982,411048.2064512874,638450.7568111132,8.358080159607965e+19
7273,548.7242432688104,3.485213883365105e+18,15863458.861968577,132912.8407055697,141881.2814576646,89760.57213983734,82177.05074020181,423553.36476908985,647611.6969669563,8.355016347232743e+19
7274,564.5207682060128,3.52062503282235e+18,15681584.877416158,134422.72526949947,147870.01358991693,89275.86503209647,81800.6995697176,413520.7608633886,643191.4740230232,8.35195253485752e+19
7275,549.0268619539995,3.6386078813501215e+18,16019871.392442869,137678.82136956963,144716.7016157638,89907.02986719558,83966.67498483238,416846.2460062093,645529.6226068055,8.348888722482296e+19
7276,547.9089036191967,3.604996158974866e+18,15299563.199787527,138521.32128546212,142162.36650305107,89710.34882197135,84961.73883185537,425908.0240633608,653032.1293982673,8.345824910107073e+19
7277,565.9346664437624,3.4556278500875725e+18,15228311.535019448,139765.27545257806,142888.8337649346,89625.99089917753,85372.71411851382,415761.737290363,644023.2851738114,8.34276109773185e+19
7278,530.2761561364487,3.5982406576827064e+18,15370793.719252288,135370.60572643753,141726.98735662087,88051.13197695321,83168.67165298147,413860.7985530198,638756.4575626221,8.339697285356628e+19
7279,546.8079397544743,3.611836768300989e+18,15587070.983797913,144149.5399034924,150514.87987735585,86985.28697360531,84437.82135938747,422578.91916140536,657531.6203981487,8.336633472981405e+19
7280,526.5373741637845,3.5179767823575455e+18,15449623.834778659,133716.99171097294,144786.53941681355,88793.07414433207,81168.30832777653,413877.85468756076,639832.7024321508,8.333569660606182e+19
7281,541.8163115051861,3.5692055443324165e+18,15535624.983681949,138695.3038398493,144596.73786944555,88853.85048453344,88170.90021460326,414918.2383324372,647685.876416486,8.33050584823096e+19
7282,557.7191638846613,3.40137622577447e+18,15649952.00329859,136018.55224107677,138530.80922742464,87904.33830935118,85022.82932146547,412208.470733915,635762.1092828051,8.327442035855737e+19
7283,549.2754292330154,3.557681290157588e+18,15459927.560125725,138649.80055760356,140159.7740632147,83418.18632458245,83102.03628114729,417286.357690512,640548.168034874,8.324378223480514e+19
7284,532.8091305855229,3.661489988165654e+18,15207989.397778008,136625.99397470008,139572.5207403545,88286.84850479611,84316.97346517748,417776.6091742865,641666.1033798184,8.32131441110529e+19
7285,542.646901588478,3.6102862367912397e+18,15389625.07464925,135315.60542889178,140997.80925731026,90948.97149403392,80889.1106713872,438916.0340703447,660802.9539990422,8.318250598730067e+19
7286,546.203041013728,3.6636095318429184e+18,15470422.100053884,140117.59144741093,142954.17871681758,88390.28835663135,85033.51136531914,426623.9369506813,654611.627032818,8.315186786354844e+19
7287,545.7240121821443,3.5277826784291026e+18,15166009.04782306,140091.53449087575,144886.27603606792,90238.37977507137,83099.22843850242,413378.52288578986,641364.0273603601,8.312122973979622e+19
7288,552.1038867632286,3.6575852759469834e+18,15251377.381969634,138823.95513072476,137278.1857441608,85812.93554790816,80772.25950318208,420242.21749920124,638292.6627465441,8.309059161604399e+19
7289,533.4823059097216,3.5313715519953275e+18,15550835.256340211,136516.7162211342,146903.32700172102,90575.39088851033,82003.57412312458,425943.68019492173,654850.5813197673,8.305995349229176e+19
7290,545.2454224592108,3.612550814876507e+18,15296936.277861757,137268.01660009482,138064.55078933566,90082.7253896828,81963.31678493005,428367.4858757883,648395.3534500541,8.302931536853954e+19
7291,543.3975714618688,3.631993610732043e+18,16059300.380408468,133508.70541557565,139830.1927567371,90937.05575676939,87368.32423316037,420712.23240058357,647910.749390481,8.299867724478731e+19
7292,545.6047856247636,3.6597408525312276e+18,15299403.810047163,141195.27250507625,145018.01060378496,89675.14341912852,79825.26935917107,401942.47161051887,626785.7515734748,8.296803912103508e+19
7293,552.5983781213008,3.488605170480776e+18,15806621.210777448,137724.63963482864,138020.88256080207,85351.37618015816,84277.05441640709,435123.67892118206,657421.6158983912,8.293740099728284e+19
7294,568.8398883880187,3.5972947742446746e+18,15138523.215785516,134875.43668623676,140324.06571116307,89802.78825919282,81241.79127585112,400518.27764589374,622084.1346329079,8.290676287353061e+19
7295,540.6064315442514,3.462117853206364e+18,15250656.675961528,140919.48712243725,143384.21471205866,88836.1852159656,83611.15823227812,392405.08680854854,619400.4597528854,8.287612474977839e+19
7296,553.2252204748386,3.5320639954184914e+18,15491287.631184405,137803.5414638441,141284.58797452936,84638.54439993006,82622.83558377321,417117.1538631331,641024.5774214356,8.284548662602616e+19
7297,551.799034298312,3.603921263628412e+18,15280507.984884761,139869.0911058962,139259.5504829575,87864.36123259453,82521.44211735888,423998.9220100928,645779.9146104092,8.281484850227393e+19
7298,535.6319414690802,3.5696012273448253e+18,15441104.90104398,142532.29452414293,141130.45843182795,88235.57135589779,83066.86691990783,419133.6049581364,643330.9303098721,8.27842103785217e+19
7299,532.6831242518105,3.4484742523680236e+18,15826920.268334284,141095.40196057438,142399.7940570079,91010.1976758323,84065.42637998988,433936.86704899796,660402.0874859957,8.275357225476948e+19
7300,536.3111253582067,3.490173908528509e+18,15034298.182634277,140315.39948313497,141961.01223996637,87713.28069624072,83930.59820790427,418924.4678391502,644816.0782870208,8.272293413101725e+19
7301,537.8319097262497,3.6097671309100503e+18,15524318.870700063,139826.47105996474,138581.48359111807,88053.3958588886,82329.77110276847,405723.77456489275,626635.0292587793,8.269229600726503e+19
7302,569.9232941837297,3.4569071394314854e+18,15150393.18081505,131814.00513915266,138422.48678632212,86832.33474261257,81410.70547272757,411409.8047755156,631242.9970345652,8.26616578835128e+19
7303,538.7067452817737,3.519617260786491e+18,15183363.404735908,134510.40293418968,144513.10278774114,89705.79134784994,83536.27668599025,412840.3769571474,640889.7564308788,8.263101975976056e+19
7304,552.6644977600337,3.5761771562157865e+18,15179566.223150847,134706.24390457905,135427.87281474666,89529.00873544284,82253.45706210169,410899.79381921917,628581.1236960675,8.260038163600833e+19
7305,529.4014808403119,3.5450607590675313e+18,15254177.447946096,142710.13403056396,131647.29296450334,85614.33466699571,80325.32318279649,423441.2664756196,635413.8826229194,8.25697435122561e+19
7306,520.9830689472362,3.6303706855029847e+18,14568725.792952675,138727.9013336017,137083.71778673018,86336.9876331461,83140.86461636408,413425.0123919963,633649.5947950905,8.253910538850388e+19
7307,561.5221117640243,3.4017290294904986e+18,14857291.969960205,134969.993448637,137810.61664048507,87920.70667049802,80817.57060837343,424198.2779030426,642826.4651519011,8.250846726475165e+19
7308,534.9692908762056,3.5153032422419297e+18,15025970.530089,138629.92297655868,138590.54492670816,82970.66130728976,85248.84028481478,424100.0770418863,647939.4622534092,8.247782914099942e+19
7309,546.8321569546556,3.4587481101260155e+18,15183407.13970796,135663.9000772564,140473.5532969969,88323.13596841501,82480.74908885395,405338.05363624304,628292.3560220939,8.24471910172472e+19
7310,540.313215530681,3.474323068187701e+18,15648856.290731577,139921.89654562803,142332.47030249354,87628.36988094418,81647.18857799371,416118.6461031559,640098.3049836431,8.241655289349497e+19
7311,545.0059587873197,3.5929980508410967e+18,15015344.56349647,137606.34230158923,137504.53549143547,89066.33505729488,80283.52463904003,410636.4230088487,628424.4831393241,8.238591476974274e+19
7312,518.5910124224807,3.6005952470428186e+18,15743493.734653128,136828.65518547772,134474.77323852887,85974.76954849304,79295.04393476772,407973.6659543521,621743.4831276487,8.23552766459905e+19
7313,536.2564587175942,3.5296314418696315e+18,15057107.054511668,134671.94411702658,135352.02034594736,84333.87579719487,78922.11517401843,414998.4319587857,629272.5674787515,8.232463852223827e+19
7314,535.1890035954682,3.489866944563498e+18,15472333.197865194,138149.4911407461,135468.10241584235,87644.09085588531,78591.37400712247,415618.49210446485,629677.9685274297,8.229400039848604e+19
7315,532.6304164019618,3.4627656592957896e+18,14936971.642958643,132788.20219817272,142125.56331466633,85075.80340953142,80660.69045638658,427330.0168873254,650116.2706583783,8.226336227473382e+19
7316,525.5763477408185,3.333916473208572e+18,15587263.248998078,136858.60043059613,139620.30036551267,86161.50065274027,82058.73981643366,412988.2654483571,634667.3056303035,8.223272415098159e+19
7317,555.3223954765996,3.550893600471674e+18,14892042.88488963,136897.46737715465,145946.79477789658,88416.5016902849,82771.69830150745,419646.39563942683,648364.8887188309,8.220208602722936e+19
7318,543.0958895977768,3.555054779998453e+18,15173544.628290856,135715.51912819548,140871.2554223614,82312.07577699261,83913.65452248842,417170.2059756442,641955.115920494,8.217144790347714e+19
7319,535.5566676025766,3.544345233667566e+18,14849313.334362576,135805.95821092074,136635.67553307622,86643.9622372717,82473.93488332075,432248.68554487545,651358.2959612724,8.214080977972491e+19
7320,535.7419728918627,3.4582263046245924e+18,15387797.644966606,135343.92969678403,141183.42764499277,86244.72281226687,83493.22238675921,418381.1871433205,643057.8371750724,8.211017165597268e+19
7321,541.6756298752202,3.603125480030042e+18,15394572.267221818,135350.2505672067,137896.7241592652,88084.52841248566,81578.86603751322,398275.18380218226,617750.7739989606,8.207953353222044e+19
7322,531.6082641462285,3.591797600342727e+18,14589835.793017186,139292.89210552833,141172.11284019152,86228.25338945314,82714.54517528594,420379.0999716992,644265.7579871767,8.204889540846821e+19
7323,526.7550580709878,3.5659058495797576e+18,15000115.503757961,141845.62371796224,137370.66121762362,84368.53053508245,83581.71376267356,412257.0851836826,633209.4601639798,8.201825728471599e+19
7324,532.3699978791612,3.393747832957939e+18,15374069.555230767,137335.3017369151,139617.3591224798,87474.54960453307,79913.09158102649,415396.9524661215,634927.4031696278,8.198761916096376e+19
7325,533.5374495456745,3.34547246459705e+18,14916516.551885614,138954.36481330736,139770.06498056516,85363.92657171677,81906.86566543918,408360.7641650613,630037.6948110657,8.195698103721153e+19
7326,540.4939111928595,3.614172838213605e+18,15214809.956056915,134375.92667607946,138474.16221301723,84341.53894187338,85354.90791374998,407858.8223565341,631687.8924833012,8.19263429134593e+19
7327,522.4042955878228,3.5321891736098893e+18,15253801.09797788,133297.9840546521,140058.57381510903,87042.70470947887,85390.53572864465,415392.02551361214,640841.1350573658,8.189570478970708e+19
7328,523.3354897101719,3.577011385479498e+18,14926736.572929388,138925.5040852129,142497.0380033445,89445.22193405754,86193.19672384793,414425.8233619461,643116.0580891385,8.186506666595485e+19
7329,533.8031530835352,3.5009549843156367e+18,15573018.79307979,136212.2090993459,137870.14464793177,85366.17147210496,82720.71262690319,411464.9849480494,632055.8422228844,8.183442854220263e+19
7330,533.5224607922685,3.5787150466238484e+18,14628487.4363519,133492.26553971213,134745.6767395164,86168.61478293086,82234.60679179164,415528.34072439914,632508.6242557071,8.180379041845038e+19
7331,526.8388922229477,3.4320063807717683e+18,15263644.761586804,132795.78234922877,137877.40310737936,87963.92959645382,80079.34553463735,432325.5833735394,650282.332015556,8.177315229469816e+19
7332,538.8891328534345,3.616191445911578e+18,15047408.585900385,132596.29564343186,142779.7704266692,85953.13000766083,79059.06431521253,421062.6109925844,642901.4457344661,8.174251417094593e+19
7333,545.935003539457,3.5732179639456236e+18,15452526.106540127,135761.43592719303,140067.25991889005,83158.48821232017,82277.76849413951,421254.97714941704,643600.0055624467,8.17118760471937e+19
7334,525.0236225776209,3.5043703696294646e+18,15049348.321106466,138231.64307898225,141625.39560296125,84016.77097009897,81828.36395969195,412095.67482930986,635549.4343919631,8.168123792344148e+19
7335,539.9920885365832,3.414580010411207e+18,15189289.20425877,135791.6571187754,134104.0966242899,87573.08870328401,83273.91182061174,399624.0977841331,617002.1062290347,8.165059979968925e+19
7336,534.4547987367961,3.438494392636656e+18,15038569.804430943,137723.42860371372,142151.35513451722,84790.90626999825,82947.18587996469,415872.219187327,640970.7602018089,8.161996167593702e+19
7337,532.6393105901153,3.4136042612762056e+18,15488755.512878422,133221.376506566,138893.05801678612,83539.38483545191,82578.96940082705,425860.8731392977,647332.9005569109,8.15893235521848e+19
7338,523.8877787574949,3.3295120101196457e+18,15234999.661532681,135983.41475244958,140942.6572299726,85161.69160236933,83397.03967854529,408830.89418319345,633170.5910917113,8.155868542843257e+19
7339,539.4792759812957,3.4975069805586867e+18,15640677.00010267,136924.43214607873,140416.82817482692,85720.68434428776,79421.52032820653,418797.65558136813,638636.0040844015,8.152804730468033e+19
7340,528.9914959705568,3.4627135194555827e+18,15185669.926591892,136190.14510242493,143117.57341038962,87350.56674597751,82442.4640102448,409289.5086968695,634849.5461175039,8.14974091809281e+19
7341,552.987715338798,3.434693611878888e+18,15045411.423677657,133923.55743098806,135803.38567577375,86491.53027626217,79237.7771127362,411091.8906259386,626133.0534144485,8.146677105717587e+19
7342,534.9132205617364,3.532415748746631e+18,15059690.557756905,140138.53275850922,140092.59014290807,85733.06633713949,81568.00586659416,409561.868085848,631222.4640953502,8.143613293342364e+19
7343,541.103682701943,3.4526129461826104e+18,15612498.706919685,136785.0090587009,138618.13934828085,87155.5381858797,84419.86215064826,404984.29155365535,628022.2930525844,8.140549480967142e+19
7344,541.2925291150541,3.6416902714651607e+18,15103627.107269341,136344.105883622,141799.62883173156,85532.39883623716,79988.41225229157,411105.62984380714,632893.6709278303,8.137485668591919e+19
7345,541.2393768777252,3.4747294720404557e+18,15115802.020019371,138540.38975746592,143919.98920794384,86682.09047483628,82642.04087362456,417300.7991061158,643862.8291876842,8.134421856216696e+19
7346,524.3510184424633,3.5307852920734986e+18,15695010.01925401,131773.80227258307,137482.76334046412,87015.02509362463,84607.41355954378,393405.19528003404,615495.372180042,8.131358043841474e+19
7347,539.6704640864673,3.421864281344019e+18,15103585.631879346,134277.5022576485,143657.12760368933,90473.25074925348,81197.4711976991,425411.26989483635,650265.8686962248,8.128294231466251e+19
7348,523.9009211650167,3.3547513830298e+18,15431682.337631498,133563.31715413736,132063.5388512488,85727.0516849687,82579.29272971736,407102.29052349215,621745.1221044583,8.125230419091027e+19
7349,525.8788664086072,3.589904424527606e+18,14858602.181285273,134313.4795631364,131324.1654218644,85522.75980752872,82374.64156239487,404620.73869622336,618319.5456804826,8.122166606715804e+19
7350,542.3087549700261,3.5821895793926973e+18,15814345.514223887,132718.50667143555,143634.2874495173,88660.27817674434,82563.71385690865,407355.10466650623,633553.1059729322,8.119102794340581e+19
7351,544.1593123581131,3.4022955356332897e+18,14607635.88734069,140914.58991759532,131650.31882874452,87161.77208540728,80151.22159272133,426155.1874985531,637956.7279200188,8.116038981965359e+19
7352,531.8062424095464,3.4511804363771674e+18,15283303.616977498,137051.1139695804,136024.89412392717,86894.93881759376,80080.43715217971,402740.718459256,618846.0497353629,8.112975169590136e+19
7353,545.5296055044174,3.5071211349117844e+18,14993157.193424461,138686.607255541,137605.8568530206,81408.8614548495,80445.48803401906,423662.2198007426,641713.5646877822,8.109911357214913e+19
7354,518.8442551111475,3.469135388831008e+18,15015303.04900366,134563.16713811198,137851.9053575775,80905.5665071585,79280.44903650566,393672.6738439192,610805.0282380023,8.10684754483969e+19
7355,525.4660451928531,3.569081930253155e+18,15068146.414523669,134047.33700010364,131300.56475695956,86055.38425852278,84176.11537870843,417066.0859639991,632542.7660996671,8.103783732464468e+19
7356,539.3989735300346,3.5625606229977016e+18,15028961.161750525,135503.53523246708,139780.52986454873,84945.54975232475,78590.4163803579,403203.76522309973,621574.7114680064,8.100719920089245e+19
7357,527.7779445832244,3.4339923237385457e+18,15237858.030047243,137801.80251395993,132846.81652936945,87662.49175388177,81961.65636901764,425533.76677041256,640342.2396687997,8.097656107714021e+19
7358,523.7633093947986,3.4416319210217774e+18,15048613.18037386,134899.22101386366,138334.26327807445,85136.94953527417,78957.63992747464,407418.33909120446,624710.2422967536,8.094592295338798e+19
7359,520.873212703775,3.306609438976225e+18,15192631.446091436,138537.19219627947,137352.79919756556,83050.04566820087,79300.01081438597,410406.8507829977,627059.6607949492,8.091528482963576e+19
7360,530.2585048049681,3.3785939235699354e+18,15124041.28393426,137486.0125134291,140308.97570246394,86754.96770535392,83644.06040444292,412171.0966440273,636124.1327509342,8.088464670588353e+19
7361,539.6235160807548,3.5119019125108874e+18,15499177.237801487,131975.54543387075,139129.32655407905,86275.6969763121,81174.77455641761,409862.2988010096,630166.3999115062,8.08540085821313e+19
7362,533.164434991882,3.60612600480744e+18,15411326.956438893,133394.75280024877,131404.77608829652,82672.27282986417,80044.37350053055,420013.6627833632,631462.8123721903,8.082337045837908e+19
7363,520.7472448135844,3.3641453663658353e+18,14950196.576761698,127296.96639779636,137323.49779053728,84867.82127205978,81641.42365477167,406905.67585365043,625870.5972989594,8.079273233462685e+19
7364,537.7089024365259,3.3776071549311636e+18,14743383.667605357,139522.702832185,133114.97906565538,83509.44398664047,79879.6228267719,413049.01358982694,626043.6154822542,8.076209421087462e+19
7365,541.8482003917608,3.4452780524138834e+18,15127050.708509745,135701.922159365,133569.92492848862,84492.48882701942,81403.4061071134,400029.62408033776,615002.9551159397,8.07314560871224e+19
7366,529.3292862124565,3.440108723792745e+18,14527426.669595158,135843.92202314042,138959.60765782392,84501.41866046474,79942.3797786816,404321.8798588745,623223.86729538,8.070081796337015e+19
7367,527.9682293006888,3.302883810255113e+18,15270575.696210094,138273.20863215585,141130.85033878585,82052.51514205152,77308.70371584968,395874.923174098,614314.4772287335,8.067017983961793e+19
7368,532.200331318691,3.474484395365335e+18,15297546.948163213,133033.51968088315,134856.41387131187,87523.89272729463,86130.40396211982,412753.75021928916,633740.5680527209,8.06395417158657e+19
7369,554.0658201585044,3.4248150372363873e+18,14840788.92190332,135686.98339951236,137891.47022662105,89870.33015577684,80716.01286478709,386092.5990863846,604700.0821777927,8.060890359211347e+19
7370,529.652155904019,3.43722951567103e+18,15436977.8368627,141296.8413519,137173.59735145397,87845.10570714426,79321.67280307366,402171.66005623067,618666.9302107582,8.057826546836124e+19
7371,515.0780486710214,3.5369572155265987e+18,14811496.077632468,134519.6453067302,136170.20033236785,84112.08879756823,81285.52894749142,406270.61230911576,623726.341588975,8.054762734460902e+19
