Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7065,223.06899452788946,2.183252926357839e+18,16087339.641672924,562052.152742561,485720.1369605861,15691.244579199072,19674.514978706167,414994.9176911551,920389.5696304473,9.85248979327609e+18
7066,223.51252935284467,2.2015902293120896e+18,15864722.73421123,546976.2318188178,478666.7395982429,16397.71080260259,20166.07649017595,409937.0220453478,908769.8381337667,9.849132897264753e+18
7067,238.41684855305414,2.1991253460797908e+18,15775762.649453575,576605.9840417827,484561.9991916266,16230.280145034292,19856.888812242007,417049.8411776008,921468.7291814694,9.845776001253415e+18
7068,234.20401793741914,2.2352932059952712e+18,15614984.677776847,567925.2040131652,472165.1428761218,16222.020393304432,19868.55072990935,406938.29429595027,898971.9879019815,9.842419105242077e+18
7069,236.2465574647166,2.3044334833844319e+18,15974513.320957957,569733.0513223263,476521.6731023024,15991.291780890566,20030.596683866537,421805.5127417356,918357.7825279045,9.83906220923074e+18
7070,235.26768601479128,2.2594797002773993e+18,15639331.526689237,564277.8695940677,479374.40247841727,16384.3324496209,19720.571811929498,406247.2078832317,905342.1821735785,9.835705313219402e+18
7071,235.35790121156558,2.2192179192268828e+18,15902245.860431736,554555.7089738449,476621.62458690134,15640.889770005499,20542.056974380503,411677.0020346661,908840.6835959479,9.832348417208064e+18
7072,228.4702419911987,2.253297639372173e+18,16219339.834087946,553003.8538708625,495208.97116129164,16425.850456936303,19912.27482131004,417630.1558982953,932751.4018808969,9.828991521196726e+18
7073,234.4213099678862,2.1968333337675996e+18,15671894.19849849,562643.7970065798,482019.0859415519,15818.782379032193,19862.951537622568,422253.18621106,924135.2236902344,9.825634625185389e+18
7074,229.58588341274702,2.1705052058563978e+18,16085304.101081887,574857.6107750612,464758.1687901517,15547.10963038667,20224.848411095492,410661.12709324993,895644.1442944971,9.82227772917405e+18
7075,232.68240567564885,2.2511869159436634e+18,15282634.822459666,550384.4321974386,461319.11967219884,15821.577657193571,19676.911009604606,429066.9255528169,910062.9562346204,9.818920833162713e+18
7076,238.29458163215563,2.3007784532770324e+18,15596213.165002396,546451.4948933463,473185.38954393845,16576.363077851773,19542.93353226119,404347.92907922895,897076.2521554285,9.815563937151375e+18
7077,234.16818991736977,2.2473911254610066e+18,15481927.732465634,564504.9432402026,476731.36152260756,16103.458411989688,19782.856467873422,407929.33846394724,904443.5564544282,9.812207041140038e+18
7078,225.99734546469867,2.219694873407636e+18,15775155.189403322,571231.9894197681,496644.2896716443,15087.770374027172,19417.35532688258,417561.8725448057,933623.5175433325,9.808850145128702e+18
7079,232.7518557373835,2.2457427203149228e+18,15272680.592497177,560662.2684552033,478340.8036843527,15673.535730977745,19693.51701168941,421030.39607815654,919064.7167741987,9.805493249117364e+18
7080,235.0797644847939,2.2043345178057216e+18,15486410.908300212,544908.6481780497,483690.5878512513,15739.54195188003,19847.68280911213,406039.63682391145,909577.9074842748,9.802136353106026e+18
7081,223.87657805241312,2.1836545854915505e+18,15927814.25674829,543518.9715993488,476550.6787442907,15734.375202164905,19654.124529724086,407750.24983516266,903955.0531091774,9.798779457094689e+18
7082,226.03368674713775,2.2145399513969792e+18,15230818.331246285,564819.112816342,462223.3121188539,16267.764284572686,19720.984634754037,414014.26493627345,895958.5616898814,9.795422561083351e+18
7083,232.1180300356046,2.210750049379222e+18,15519299.390770838,538852.5823905488,470629.2056185575,16525.501611772943,19747.64761169217,409386.9577642647,899763.8109945144,9.792065665072013e+18
7084,228.80792452368146,2.2027762757350807e+18,15682994.927045573,552264.0690966458,455712.3532997802,16358.344264460022,19698.746725440407,414204.90750760183,889616.0075328224,9.788708769060676e+18
7085,242.3423132142063,2.2113504449746516e+18,15416011.105665844,567613.7241560738,477481.02902012825,16389.72986317829,19061.671416322257,418025.2956796252,914567.9961160757,9.785351873049338e+18
7086,233.48095648296,2.2284387753597947e+18,15706377.697233299,552127.6265392278,461191.82732209336,15815.225945782197,20146.475928208965,415259.8650273083,896598.1682776106,9.781994977038e+18
7087,224.84967719862803,2.2098632965752704e+18,15847909.913740056,545657.0119373959,458561.8692640347,16034.51237977552,20101.517180790805,417961.8031279609,896625.1895727864,9.778638081026662e+18
7088,230.86229524645648,2.23374244520603e+18,15052036.335589396,542069.9633032045,481106.40192810656,15611.141793989847,20022.49358080719,407273.5685043629,908402.4640132766,9.775281185015325e+18
7089,225.7832528745828,2.2399086228928476e+18,15960365.117977476,547326.4565231524,472791.0178245581,15693.789192094951,20328.808232660736,424938.546680602,918058.3727378208,9.771924289003987e+18
7090,230.75097605947144,2.173931639211088e+18,15738408.527612867,568080.7912519653,484422.7764716277,15548.455850860653,19252.31105395438,411162.89554413577,914837.9830697179,9.76856739299265e+18
7091,224.06711785856433,2.2122349826441526e+18,16018244.367704371,559415.6122306333,471305.7062342308,16406.358018725245,19776.017373101913,402358.64709513227,893440.370702465,9.765210496981311e+18
7092,232.12016900363014,2.266857093282666e+18,15637155.600483052,564937.1254632582,478602.88551234774,15711.90688989044,19838.067887857454,420868.41654552205,919309.3699457273,9.761853600969974e+18
7093,234.52566651719323,2.089422971825488e+18,15577325.508895872,552345.4973856868,488846.8796104461,16113.64056150641,19403.633565871918,411314.70650174544,919565.2196780634,9.758496704958636e+18
7094,237.4563532782872,2.183559828697003e+18,15347633.373850519,560761.1464822077,460862.43440426525,16104.336638652325,19947.20397066429,408702.0383938838,889511.6767688133,9.755139808947298e+18
7095,234.29748100796584,2.1727264098695895e+18,15863608.066186849,543397.7480364217,475636.5627911854,16306.19092183712,20117.425376803407,420216.13532917487,915970.1234971636,9.75178291293596e+18
7096,236.20171310858694,2.3051882005142285e+18,15537312.672554858,535154.8202147725,461901.77936512406,15491.064628198186,19626.70909802308,400403.103759733,881931.5922228801,9.748426016924623e+18
7097,231.59153683910935,2.148425037160778e+18,15580226.241341628,566726.8575486059,461134.13566228066,15087.573291041102,19752.228416438422,412306.1198511124,893192.4839298315,9.745069120913285e+18
7098,219.5310069455172,2.2143580101216745e+18,15911541.94567721,563788.5643761498,482081.73713669734,16003.17972871544,19038.76673154547,408309.6995086453,909430.2033768881,9.741712224901947e+18
7099,234.36462358611075,2.1872476057292874e+18,15822000.566596523,541502.7991536012,484616.3636216996,15963.23337217122,19543.191589304413,407352.49129356473,911512.0465045688,9.73835532889061e+18
7100,223.7723563271422,2.199800544987053e+18,15861029.311846033,558632.7796594148,471810.55359792494,15946.888191759894,19448.88121425338,421427.3874199592,912686.8222321374,9.734998432879272e+18
7101,236.15742142432958,2.1958107505730368e+18,16148167.924735,541740.7712232015,480329.28010812745,15566.634472576703,19089.192239328582,419313.23327129154,918731.7056187475,9.731641536867934e+18
7102,235.47453171537114,2.226416232122528e+18,16080677.906489478,549571.4125768049,463753.9573413236,16166.711559747397,19360.674021291758,421233.24067815416,904347.8720407696,9.728284640856596e+18
7103,226.0288966431543,2.2671315796754783e+18,15265024.413447216,557736.6435493571,478422.9072845041,15480.689809359068,19636.243646028328,422370.0028115213,920429.1537420538,9.724927744845259e+18
7104,234.76682738978067,2.2273223674220805e+18,15859523.958062576,552280.6701897603,452204.7948165234,16038.63436141011,19333.725092286855,417947.8017097059,889486.3216185162,9.72157084883392e+18
7105,229.6735153579819,2.2417954567430968e+18,15299268.258792818,549979.3714197882,491634.8287471863,15478.803791115182,19503.300043418727,414890.16984778433,926028.2986383893,9.718213952822583e+18
7106,220.97298185492812,2.239202731879176e+18,15727845.450342262,555421.1588115528,465235.1118832302,15431.583392699198,18891.033047214514,423246.04554594174,907372.1904763865,9.714857056811246e+18
7107,227.54076328144552,2.1442482815503311e+18,15394795.965634704,551422.93865169,457894.00496314163,15589.083516049226,19796.57975376214,409881.9252970014,887572.5100139051,9.711500160799908e+18
7108,233.77940514073987,2.1236250419736077e+18,15431208.960566906,541265.9865420788,469008.5804760841,15893.568297145583,19595.219816124194,404739.5809998942,893343.3812921024,9.70814326478857e+18
7109,225.05669361236352,2.1501522573938237e+18,15348307.89637985,537798.3192242712,471760.09723367775,15476.982954872814,19705.88447718031,394338.77268433967,885804.7543951977,9.704786368777232e+18
7110,224.4953445705142,2.0999679996548641e+18,15846114.917757431,552969.0639810741,478988.197165811,16546.212206630233,19942.806422873804,417145.4626075018,916076.4661961866,9.701429472765895e+18
7111,235.1580395632657,2.2415118126551547e+18,15655247.735386183,557909.3229120143,469882.7391372483,15957.903898162227,19693.284690152217,407569.54211932555,897145.5659467261,9.698072576754557e+18
7112,230.66209892318597,2.2232995164658488e+18,15739766.934211046,559711.4598356793,484607.3619763683,15809.424396076876,19245.512864286815,411591.32424823515,915444.1990888903,9.69471568074322e+18
7113,225.5949706891971,2.1266189780444813e+18,15909715.564836044,545106.2895476582,474538.93130348995,15780.715093172332,19469.937038944263,405520.1632062509,899529.0315486852,9.691358784731881e+18
7114,229.7401601522589,2.2640550776084895e+18,15835662.12712165,549494.7211153532,471164.0568039676,16499.957730498016,19203.409296853883,406470.4137747177,896837.8798755392,9.688001888720544e+18
7115,225.12213349479472,2.1978233939398482e+18,15197326.825291662,553490.17735287,460130.1809739904,15856.1515412723,18981.925108466272,401098.59353883174,880210.6996212885,9.684644992709206e+18
7116,232.86925601441615,2.1773159703191772e+18,15645596.077589806,566013.6403785533,466907.60816743685,15207.232439107038,18956.64327381975,411424.1420891113,897288.3935303679,9.681288096697868e+18
7117,236.69141478597547,2.2453361408891128e+18,15240587.554586796,568451.8838852401,459221.59389454057,15724.023646493733,19239.697107868837,397303.84941284324,875765.1404152527,9.67793120068653e+18
7118,227.9032416105323,2.2291193228658463e+18,15106997.958749052,564447.687144778,469439.4368985932,15640.126927865576,20083.30103732511,417475.8093609209,906998.5472968393,9.674574304675193e+18
7119,225.40242414111648,2.2009137537910656e+18,16035838.833888534,553782.9198076325,480821.183846932,16040.477029734702,18976.629274379004,424161.6316140738,923959.4447353848,9.671217408663855e+18
7120,228.9868820813619,2.2128064560240161e+18,15646800.845436335,543167.4507801323,460616.7946772132,15692.800165859217,19693.491449351684,407920.4343193565,888230.7204459214,9.667860512652517e+18
7121,216.55960831186474,2.1312782419311544e+18,15205688.301447647,560957.3309383491,465341.3008024946,15623.681777460679,19015.36486981541,415566.529551073,899923.1952233829,9.664503616641182e+18
7122,232.7495044028842,2.1765281554890258e+18,15848112.694164885,555629.8603310724,459918.7251295815,15524.363258096739,19738.151467149677,419954.1830304845,899611.0596272156,9.661146720629844e+18
7123,231.15419891341912,2.264643017978336e+18,15362090.549021443,551403.3845898921,463302.08417698875,15837.754454148899,19261.549109104675,395730.0900977774,878293.7233838709,9.657789824618506e+18
7124,219.62288269141106,2.1224146323225495e+18,15770448.285827227,541283.304724781,456861.33328250836,15603.665195944495,19296.700794327735,405253.5280948793,881411.5621717153,9.654432928607169e+18
7125,234.95851534181423,2.1301320601053906e+18,15219886.756008914,549424.7480102207,466792.58864411723,15828.90113986667,19331.90874052393,387502.2847184913,873626.7821031325,9.65107603259583e+18
7126,231.12926232319663,2.1353269152202276e+18,15461992.310011052,542618.6756329992,470272.6341831752,15799.339230127563,18868.043930750995,407346.8660809545,896487.5441948806,9.647719136584493e+18
7127,226.0707814884891,2.211933966119446e+18,15800987.26888215,556511.6986742131,463415.7952226466,15738.831357554713,19667.90806002972,405680.5818388174,888764.2851214937,9.644362240573155e+18
7128,224.89209526108675,2.0941809617351416e+18,14934892.94239313,536394.253210745,452316.14663508185,15694.99255272999,19066.542631739354,403196.4761380235,874579.1654048447,9.641005344561818e+18
7129,235.360000851255,2.1882633150917015e+18,15711591.40875868,545307.0178906224,455182.01342454064,15561.125034555409,19581.197214527667,404529.6557648495,879292.8664039178,9.63764844855048e+18
7130,229.33176069456542,2.138910437027667e+18,15435875.391004542,541580.0636445192,479733.8711429024,16050.313585238579,19109.794550506547,420995.0886711677,919838.7543645767,9.634291552539142e+18
7131,230.70374146810906,2.1604268471504527e+18,15621512.561045948,538051.869503252,466417.3757024608,15764.847313730841,19709.186303352704,412940.5364391677,899067.0984449813,9.630934656527804e+18
7132,223.05894487293418,2.2747618687017523e+18,15193784.959450053,536761.7125045735,463106.08510326984,15563.169891899339,20137.736002721766,408923.2499254093,892167.0710314009,9.627577760516467e+18
7133,228.90491497189123,2.2296664471034883e+18,15157300.937483706,563971.2181449829,454097.0578417397,15903.12439213572,19846.174002451302,404449.3716652806,878392.6035094715,9.624220864505129e+18
7134,229.40206016048054,2.2055589073326042e+18,15212462.12865614,530204.9903764013,469799.9746123633,16087.059097034033,19533.92141006864,400918.2347295996,890252.1307520316,9.620863968493791e+18
7135,226.0108071042572,2.218269085016992e+18,15235700.658368425,566129.5513299323,475008.10337796825,15490.182175823144,19103.588580503114,407614.9572860345,901726.6492445059,9.617507072482454e+18
7136,218.9611919495802,2.2119369632449147e+18,15857006.104165643,554320.8218492371,471476.9886346492,16399.99811590556,19538.924088258864,408983.9121178835,899999.8248407915,9.614150176471116e+18
7137,231.48648537966926,2.1387313107092787e+18,15553627.623310557,536759.7548767162,485306.7878031685,15649.486925055482,19275.026179335735,394704.79062271956,899286.6046052238,9.610793280459778e+18
7138,228.42830282692435,2.116999494197205e+18,15333132.583337493,554740.107267185,470395.3568841867,15784.361379236769,19094.020970257545,391993.5639615768,881482.941816021,9.60743638444844e+18
7139,227.52578847099647,2.1626962292256817e+18,15154466.7812988,545061.4125256834,460818.53766321874,15767.570555653918,19539.47752062043,406047.79245845805,886405.8076422972,9.604079488437103e+18
7140,233.929551711599,2.1866593107739323e+18,15229910.594293403,569831.9097912291,468949.8692661622,15130.916423820237,18947.05845659914,415220.5515367225,903117.4792594839,9.600722592425765e+18
7141,230.70405838884338,2.127388491001614e+18,15311413.753040785,542511.5281901836,461879.10744039307,15226.975987987906,19000.353001231593,405824.50899263105,886703.9694342557,9.597365696414427e+18
7142,230.26726534771925,2.2117371911478781e+18,15142851.60056441,543753.2807671041,463329.252478382,15987.381086704932,19303.580969653944,400224.2473422166,882857.0807902527,9.59400880040309e+18
7143,230.9546425192842,2.1805306566263785e+18,15316651.305266708,538007.5055222226,446917.48626619787,15967.256883614835,18991.60964941253,412192.6510054063,878101.7469210166,9.590651904391752e+18
7144,222.3037994600329,2.2809701440227658e+18,15962614.119415877,551029.9214245494,468567.74136682984,15771.058630269603,19336.811981708215,403812.2923585744,891716.8457071125,9.587295008380414e+18
7145,227.90745128580627,2.1640889149168192e+18,15256575.970385976,542775.7160985458,458989.1326759821,15429.221317940875,19290.984280733344,396329.17099400697,874609.2879507224,9.583938112369076e+18
7146,225.19649782907092,2.18557813308666e+18,15168018.71632758,540521.0425626034,453216.95940233127,15399.035888342562,19082.751424629012,407125.1913607887,879424.902187749,9.580581216357738e+18
7147,227.92462862674154,2.2132265256059302e+18,15394906.426401826,538777.9520713079,459411.91270749236,15410.333722087646,19220.55202171865,413301.40232967417,891933.8670588852,9.5772243203464e+18
7148,226.46380244039068,2.1406005642102036e+18,15300999.566517249,554931.2647455671,447198.89610087883,16131.014785269366,19565.056845784093,411643.9286335156,878407.8815801785,9.573867424335063e+18
7149,227.80572339327185,2.1679375204543337e+18,14879915.689355211,529173.7763191239,472957.0579819164,15448.677880762792,18729.516755306384,390971.11541343597,882657.6901506588,9.570510528323725e+18
7150,228.428959572184,2.1991623256986074e+18,15442503.942252144,551371.547914831,441406.5055484377,15829.083943554386,19427.310353511446,408984.8500356104,869818.6659375594,9.567153632312388e+18
7151,223.37799117101346,2.174886607796985e+18,15457345.557690704,533832.0997605658,469630.8051108585,15729.128600225029,19439.333558646093,399220.0261782485,888290.1648477531,9.56379673630105e+18
7152,221.22890786626726,2.1206402740484257e+18,14947846.894078646,546919.0808740599,474739.78345869825,15391.508442891341,18486.508255766148,412382.50029143103,905608.7920058954,9.560439840289712e+18
7153,226.9619156845249,2.2461001466119977e+18,14960518.207374267,554603.2768305453,457953.61765076406,15676.684028945743,19121.732550803034,415134.1552859181,892209.5054874852,9.557082944278374e+18
7154,223.87445153383925,2.1586150384830085e+18,15138340.732875409,532074.1223203114,457324.8722221712,15458.541492595774,19324.94884060981,400824.86102502426,877474.6820878054,9.553726048267037e+18
7155,226.65833897872474,2.222254585991798e+18,14972716.053266909,542799.877906501,468061.714469033,15126.359188893284,19481.2725757259,402750.34656120994,890293.3336059689,9.550369152255699e+18
7156,221.01553955852785,2.1450898519496486e+18,15447812.527020888,536302.2357748809,439234.30289024446,15703.033393639736,19513.834236594106,398287.9893728501,857036.1264996887,9.547012256244361e+18
7157,228.19238202831954,2.180012881534561e+18,15402702.328812592,542216.3519913026,457748.61741397635,15834.772998884362,18807.23981834456,398467.8552174047,875023.7124497256,9.543655360233023e+18
7158,217.14562941115747,2.1620184166289106e+18,15069030.323339975,532560.6156408112,466470.75044790085,15709.718849835474,19492.51765349118,406727.82119298645,892691.0892943784,9.540298464221686e+18
7159,224.48369627587914,2.1543670950960315e+18,15028747.393091148,516991.3578773842,454314.0560599219,16248.649078618666,19112.679988561165,400622.3054886379,874049.0415371209,9.536941568210348e+18
7160,229.2364641881851,2.1735699799680655e+18,15855791.616085252,528915.0215471624,465791.4473574634,15338.649042128256,18980.169357842668,420852.17425278143,905623.7909680875,9.53358467219901e+18
7161,224.79290748661936,2.123129686445953e+18,15419886.052039398,534467.7009017579,469683.7158103279,15401.017069286805,18874.94963706813,401364.2520033904,889922.9174507865,9.530227776187673e+18
7162,213.46100982147036,2.1547324139858043e+18,14983104.464069769,549693.547506672,470490.7837887006,15133.690689358198,18763.488297944907,402789.49435153126,892043.7664381767,9.526870880176335e+18
7163,227.7757600198242,2.1262305249037752e+18,14770536.41628366,520051.6145669724,444577.3213530406,15688.168937081486,19122.76061909063,401474.74504543183,865174.827017563,9.523513984165e+18
7164,230.9780003324983,2.172394744570707e+18,15204513.23732224,521241.785399116,466312.9987670948,15057.986745157163,19544.834663673304,403375.78551941924,889233.6189501873,9.520157088153661e+18
7165,232.1670386367175,2.1901137507114112e+18,14948333.179325126,534721.8684150685,425845.0284098211,15496.90293574746,19039.892817672888,396402.89262436,841287.813851854,9.516800192142324e+18
7166,232.06156033179587,2.1667083839979098e+18,15405712.644479256,545816.7867986219,450463.9626175913,15641.511826670107,18772.1863857151,407162.6065450634,876398.7555483698,9.513443296130986e+18
7167,223.81400719179516,2.085091063343809e+18,14966307.903021472,536212.7691118009,444607.45986752317,15921.806362457011,19325.221572668335,398520.6733847647,862453.3548249563,9.510086400119648e+18
7168,228.47075559184384,2.1649501765440064e+18,14720650.22659207,549024.8076329925,449661.76650407177,15546.20652988357,18882.49301657174,412586.00424164016,881130.2637622836,9.50672950410831e+18
7169,222.74635016655867,2.174621354839304e+18,15559232.213894418,555471.3893915055,447842.38702675444,15115.329151380718,18270.328101342617,397469.37769336265,863582.0928214598,9.503372608096973e+18
7170,232.40728894397182,2.1143245770472983e+18,15509256.090582652,551008.5051163696,446464.45202840684,15124.420242525955,18553.22638992685,404485.3979484448,869503.0763667785,9.500015712085635e+18
7171,233.63252489585864,2.2475293100062525e+18,15090332.817046689,535984.3059737174,457071.6792924047,15500.533946088512,19413.809508258855,405242.61975252203,881728.1085531856,9.496658816074297e+18
7172,230.11861760237667,2.2144216445647836e+18,15466241.947608234,565074.8147200961,480425.248196609,15621.588040854534,18796.3753025312,400493.0475994272,899714.6710985674,9.49330192006296e+18
7173,223.75912945574058,2.1524877297644733e+18,15024931.974605633,543387.108007353,455635.6179010078,15277.561493877745,18767.07950754006,411309.95467479905,885712.6520833469,9.489945024051622e+18
7174,227.74239929633887,2.1022830398944573e+18,15349126.943612635,531403.8401180765,459583.2713111119,15100.765740065159,19183.97417042502,404145.4834657612,882912.7289472981,9.486588128040284e+18
7175,222.00623616303255,2.1540343526931036e+18,15492709.994770812,546302.9642484986,470477.10753224784,15080.13829328919,19073.721486411367,402330.18989269924,891881.0189113584,9.483231232028946e+18
7176,227.30197693139488,2.1363442476154972e+18,15192056.20027422,531252.8939877609,457928.94678754103,15644.324242210885,18295.502460067022,406752.18996054545,882976.6392081536,9.479874336017609e+18
7177,226.85288667119121,2.1482346006050107e+18,15177967.722345328,549448.0550226442,487314.0663264722,15450.937137045483,19611.044483385005,405321.42890620214,912246.5397160593,9.47651744000627e+18
7178,231.28012296077904,2.0581329839367785e+18,15089167.664341107,548821.5659657273,468663.0093878052,15664.955293442054,19248.632596546704,387687.14392259263,875598.7859069445,9.473160543994933e+18
7179,225.0878343877272,2.2266316739603738e+18,14708243.496390767,538911.8100860041,451544.57601853035,15671.297049602745,18632.35996454077,404283.4170953807,874460.3530784518,9.469803647983596e+18
7180,230.12766894576245,2.1269643837112986e+18,15548827.989685504,539725.5422659208,472943.94374099124,15367.41463703972,18685.440955115875,400547.1732423544,892176.5579384615,9.466446751972258e+18
7181,232.54858526479748,2.1420474479898179e+18,15683237.463418089,544732.7101318837,459615.13684934477,15398.898741332165,20007.21607960722,395507.6153013194,875129.9682302714,9.46308985596092e+18
7182,225.22692961208855,2.1047887593091282e+18,14803919.693511523,527382.2737021873,479308.6390036938,15350.16669301069,18939.19132236994,403440.2003801695,901688.0307062333,9.459732959949582e+18
7183,237.55287076911648,2.2077565209042732e+18,15076589.160700366,544255.2754999846,463925.8857296097,15560.16156447016,19067.410650360256,395338.83313427673,878332.1295142467,9.456376063938245e+18
7184,226.06281385384338,2.0755006320310856e+18,15189095.138154319,545176.4908817388,449605.5488369195,15313.60308417652,19007.08737594293,398865.19856739935,867477.8347802617,9.453019167926907e+18
7185,223.4127265900249,2.0855331924052017e+18,15028324.694028594,542428.2716084628,460859.4485748596,15603.92187852825,18717.817321437502,391989.9600769492,871567.2259732464,9.44966227191557e+18
7186,220.47365957496098,2.2087912636169462e+18,15101043.3156325,529964.103204075,467155.79854190606,15527.1072778187,18295.326458207488,391325.4505968268,876776.5755969404,9.446305375904231e+18
7187,229.91331563413118,2.1083146838772754e+18,14961484.629518721,546712.8921308275,449892.487316411,15207.919168999924,19065.649467809148,400668.08215459663,869626.2189388168,9.442948479892894e+18
7188,223.8561027243117,2.2188987209729329e+18,15659017.491570992,534383.659209759,447952.6721766991,15192.873849215328,18978.03987409387,399470.12506791844,866400.8371187113,9.439591583881556e+18
7189,232.08609952660044,2.1606502401369085e+18,15565917.320270477,541810.0010426425,451980.5924905763,15204.893024140563,18555.578793086795,404600.7542847114,875136.9255683746,9.436234687870218e+18
7190,223.62955302446062,2.1670977589340762e+18,15276147.090238122,528971.2143584914,459579.16127230466,15755.823083725776,17931.378387722296,400017.90086507396,877528.4405251009,9.43287779185888e+18
7191,226.39771692029376,2.1307980378678175e+18,15005637.613222597,536172.0649698116,453163.3460193514,15391.413090596128,18451.162575934537,390837.2919905968,862451.8005858827,9.429520895847543e+18
7192,228.42191342987746,2.1382781463127096e+18,15863934.879989628,533070.7464152421,458548.83320683095,15817.096736407264,18894.909421070875,394764.098937298,872207.8415651999,9.426163999836205e+18
7193,218.8465204684498,2.1142037946214426e+18,14864600.999683607,525548.8104288242,467730.41781841306,15703.198733841851,18859.97677814346,403593.7044938745,890184.099090431,9.422807103824867e+18
7194,222.74487432702338,2.1336665445023135e+18,14851549.598131126,515114.8275140597,456487.0778212139,15275.461594806451,18580.624472552878,396948.0721578163,872015.7744515832,9.41945020781353e+18
7195,220.2447832980831,2.1734296977485368e+18,14703867.153457906,544240.8601307645,455408.7933363118,15154.77145972557,18823.21306439143,414089.5537350353,888321.5601357386,9.416093311802192e+18
7196,221.32044623082183,2.0480786377886784e+18,15057316.094736092,531570.8557959308,448902.64450817957,15158.397499567753,18735.301665477476,395048.60018969723,862686.5463633542,9.412736415790854e+18
7197,226.88899039773767,2.1587703014297014e+18,14900661.349467022,516305.23863198573,458846.56794072635,15214.481156947422,19445.63183178997,393257.3991161254,871549.5988886417,9.409379519779516e+18
7198,221.98733249691367,2.1718060275401295e+18,14618986.207532223,545737.5250515069,458865.546636113,15655.500597526308,18085.051296156144,389599.57542901335,866550.1733612826,9.406022623768179e+18
7199,224.04513103987836,2.1260732707878326e+18,15431479.287161566,545375.4622025013,451429.2083350717,16058.30093381841,19004.339429419946,409552.5114593507,879986.0592238423,9.40266572775684e+18
7200,230.89967527551585,2.062162204689851e+18,14695027.78786733,544027.2802206075,462074.97572016844,15448.670909944964,19519.844313421352,398677.2288034184,880272.0488370082,9.399308831745503e+18
7201,222.89656188095864,2.120906430042985e+18,15141265.82357646,533020.6316033805,459667.270135388,15368.149375768522,19312.82567313836,401717.36986631143,880697.4656748378,9.395951935734166e+18
7202,216.15819249617624,2.1868398606356782e+18,14626206.203895142,528705.0605695528,461562.1471689716,15497.99004036205,18896.808556466298,382922.4793840696,863381.4351095075,9.392595039722828e+18
7203,216.06480236242032,2.0245254357539057e+18,14521672.388218759,526723.0783324637,453158.7244202793,15593.27766103798,18650.66933963492,397245.99013004836,869055.3838899627,9.38923814371149e+18
7204,219.18865216584126,2.1298543100215235e+18,15111796.01565315,523781.60484263685,457574.0622203484,15428.972070085192,19130.676740427913,408987.7648860395,885692.5038468158,9.385881247700152e+18
7205,217.25329839270788,2.183239571075292e+18,14928977.690905616,515932.41905120364,442754.75012371223,15062.729701941646,19076.495541767206,396162.0576425859,857993.3033080653,9.382524351688815e+18
7206,216.09317689469566,2.1491894339660818e+18,15222230.799982682,553287.437759819,442669.9626613156,15275.49428304303,18988.53133768158,398056.3433393674,859714.8373383647,9.379167455677479e+18
7207,216.48794646028028,2.157969843482494e+18,14950088.918227686,542212.8128294714,470548.70129987475,15419.317619765152,19074.950484093493,379255.26333142375,868878.9151153921,9.375810559666141e+18
7208,220.2177705356893,2.1476313961754578e+18,14844598.342395475,535009.1150648203,444908.76483934093,14971.393494856344,19288.06563796327,390910.5498867066,855107.3803640108,9.372453663654803e+18
7209,224.30552421944776,2.1278460189575892e+18,14713771.633483058,534458.5976176627,455982.85635965463,15131.353461653312,19121.475370827815,388199.06748175214,863303.3992122347,9.369096767643466e+18
7210,221.57893781541918,2.1096307054164232e+18,14709636.434768777,551191.9968053619,438266.50984909467,15242.113791341719,18955.750021763884,389770.26814621506,846992.5280170736,9.365739871632128e+18
7211,222.5879456938839,2.2281072089790106e+18,14589164.018742014,537139.3048996172,456419.1080512693,14963.680159712369,18244.01407800427,395429.9354447297,870093.0575740032,9.36238297562079e+18
7212,221.9074100349507,2.045441816146629e+18,15070988.681757838,529178.095412492,449924.84695416765,15373.241220477019,18822.14371939463,385106.21938610775,853853.21005967,9.359026079609453e+18
7213,212.91356882139132,2.0422373775583805e+18,14624438.852384666,502897.53304256906,464146.55605982756,15726.088211888475,19181.175107075203,401953.6675927224,885281.3987596252,9.355669183598115e+18
7214,218.02948534327848,2.2016550304633318e+18,14832602.829558553,516146.29999632656,449496.78685650055,15059.297324515932,18839.831744805357,392783.164375575,861119.7829768809,9.352312287586777e+18
7215,231.6386578245445,2.1244487111384456e+18,15216899.982050588,505413.59624533076,468001.1244476655,15356.590385049882,18277.942816253937,394538.4473192292,880817.5145831486,9.34895539157544e+18
7216,227.97415383011023,2.143218334740517e+18,14523126.64848747,530065.6746114759,455489.40719334414,15519.921488300026,18548.24936030827,391008.76464296196,865046.4211966144,9.345598495564102e+18
7217,225.17882386376837,2.0825449884650877e+18,15069474.584131839,546422.8086882994,459040.3584953577,15684.171788484116,18382.162032462362,396272.6142844957,873695.1348123157,9.342241599552764e+18
7218,227.61142305179968,2.1113925246087365e+18,15232455.847341655,519048.49116499076,459284.04603319796,15283.822211682218,19278.535182598396,380977.2538814704,859539.8350972668,9.338884703541426e+18
7219,224.77860542426555,2.0816872812916818e+18,15006244.30426677,527027.6405487569,458801.70698772726,15438.224801428674,18794.911208045713,406357.84196750366,883954.4601632766,9.335527807530088e+18
