Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7173,682.5154100424883,1.5191367829595287e+18,23743643.092600502,1182007.4325884108,591726.7867429004,283062.9408924258,145635.02398256894,294182.0462631036,1031543.856988573,3.331105870644234e+18
7174,698.6767766184763,1.5628065207279596e+18,24321973.018310007,1134624.1722668135,629841.0208575571,285237.28814226994,143815.1073173077,294148.8859282091,1067805.0141030739,3.329927552331307e+18
7175,702.3355441183991,1.6183263090022807e+18,24018611.975966267,1175163.7064745734,610432.1205322281,288905.2648470693,140670.1647053237,289888.4354526927,1040990.7206902446,3.3287492340183803e+18
7176,698.9998114763437,1.5463278380881695e+18,24117644.624583583,1181842.0613104547,623038.30554203,268598.03831617837,141507.5687877734,281027.7067484058,1045573.5810782092,3.3275709157054536e+18
7177,670.9498496338922,1.560835373291584e+18,24479516.762237284,1147524.361017193,601921.6647598349,274267.5605624355,142637.38356431265,292080.03305013775,1036639.0813742853,3.3263925973925263e+18
7178,703.6589209642324,1.5477500034400852e+18,24962256.46160829,1171060.0893437355,624989.4828607381,280325.0846226149,142585.2820915389,292634.95858755196,1060209.7235398288,3.3252142790795996e+18
7179,672.6398150593459,1.5557534486018696e+18,24530087.60805277,1168081.9802919507,596451.9403943254,280183.3355237359,137847.96526807715,285449.30345178413,1019749.2091141867,3.324035960766673e+18
7180,692.0610717920467,1.5531040140333512e+18,25049016.837692257,1116491.9760353887,609523.727321825,275571.42668333836,140471.86593236105,291601.9511402137,1041597.5443943997,3.3228576424537457e+18
7181,691.2761431931578,1.5672527536058435e+18,24659545.329343334,1189657.3078231136,590486.0584298334,290901.1029360404,139612.79431331853,293459.17172844446,1023558.0244715963,3.321679324140819e+18
7182,699.9390904152634,1.541086553750492e+18,24860130.67963379,1154028.5956596637,598878.7740780191,284796.40518213675,139555.43268138007,288561.6214891319,1026995.8282485311,3.320501005827892e+18
7183,700.4813412951903,1.5648292325666857e+18,24660219.24523507,1155401.142768374,596437.797084485,279410.6708384333,137911.09273542007,293756.7376585959,1028105.627478501,3.319322687514965e+18
7184,693.4033744803086,1.5628280633795873e+18,24768315.84237057,1176020.3951228731,592424.3240965517,285549.62286483275,139807.38480953468,289648.7292957348,1021880.4382018212,3.318144369202039e+18
7185,719.7799364555634,1.5578268427509235e+18,24291352.653392512,1150396.0431227647,616309.9910887234,280811.1054781934,140485.7939150911,294555.60370245914,1051351.3887062736,3.3169660508891116e+18
7186,689.0890000235952,1.539608669440408e+18,24985114.45137526,1181764.6853432741,615749.6276732695,282624.7600057056,140872.4130678363,290207.3136047743,1046829.3543458801,3.315787732576185e+18
7187,688.2380439009054,1.542170732722121e+18,24672618.8119665,1179984.5813603192,621367.8675393309,283906.1078899135,142644.98005913573,287976.26866223785,1051989.1162607046,3.314609414263258e+18
7188,700.503997922699,1.572703268437861e+18,23706820.405428104,1144832.268461541,600088.7455191778,282727.44383753533,134476.75769700436,290977.57028619904,1025543.0735023811,3.313431095950331e+18
7189,682.2160142893557,1.5587177672926682e+18,25360962.67373948,1189264.4440472606,594199.760439942,274836.5015811662,138907.0309835487,293770.54790842877,1026877.3393319194,3.312252777637404e+18
7190,687.9327339284655,1.5433590858852959e+18,24973579.530487973,1144911.279513471,613331.135669917,290344.1616848457,140275.39464338633,290158.2674764177,1043764.797789721,3.3110744593244774e+18
7191,694.73682010955,1.5359549544752067e+18,24608537.091781978,1139158.726814838,605079.5164382415,278582.8889561653,141843.14671402832,286581.04269257555,1033503.7058448454,3.30989614101155e+18
7192,706.0715300422861,1.56410128552391e+18,24469649.840288,1136723.787435726,601704.7247232313,277664.9055268715,138066.66534515115,295642.84438152384,1035414.2344499063,3.3087178226986235e+18
7193,683.9617355707827,1.5239320531866826e+18,24292974.66222388,1140631.026848915,606980.6131357718,284167.35036079475,139528.27840762158,282601.8879000029,1029110.7794433963,3.307539504385697e+18
7194,704.0229626062087,1.5314525019469263e+18,24383610.47629295,1158587.496732155,619580.445145005,276347.14111635834,134736.86283654268,297665.33216396393,1051982.6401455116,3.3063611860727695e+18
7195,699.8551117619087,1.5480556350700984e+18,23951731.859870847,1142738.1589235037,604421.1939411423,269871.9351382306,137434.19492862397,301676.92876134434,1043532.3176311105,3.3051828677598433e+18
7196,689.9438951150502,1.557877856844918e+18,24397702.407567106,1158823.369097057,601251.2033603212,286546.74634619296,136672.98841209337,288924.4525633095,1026848.6443357242,3.304004549446916e+18
7197,691.3212950201824,1.5368136559947325e+18,25078753.804666057,1159718.2932673008,604916.4917834438,284611.0987165228,139675.28217517005,285433.46022316226,1030025.2341817762,3.3028262311339894e+18
7198,704.0778645665899,1.5161212280974766e+18,23791825.719272725,1128786.5624919184,611610.8733631208,278026.6244793205,140684.16846073113,292599.96265289944,1044895.0044767514,3.3016479128210627e+18
7199,696.8317497660153,1.5503983543616893e+18,24433105.03974919,1191338.5586033177,600381.9070942656,283411.0654311786,141415.14463067197,285743.75337242207,1027540.8050973596,3.3004695945081354e+18
7200,698.4421723299121,1.5763934100302124e+18,24987770.06907238,1149765.8003910154,614111.4285308135,283274.4017527941,139331.68714566188,296418.05618464464,1049861.17186112,3.2992912761952087e+18
7201,678.5837707177875,1.5280050458550548e+18,24066475.24565054,1151065.6898765857,593213.8122336409,281723.4972032001,136325.98423336173,288697.74044582515,1018237.5369128278,3.298112957882282e+18
7202,700.0251447911564,1.554886076028827e+18,24582894.681547772,1154453.8428906058,589321.3596590793,283283.89514130924,137903.24882582863,295235.79586022085,1022460.4043451288,3.296934639569355e+18
7203,679.9561686918627,1.559156405750116e+18,24853506.82408515,1162789.783540121,601305.1727301823,276750.1035580127,136667.71006009442,288029.8168807299,1026002.6996710066,3.295756321256428e+18
7204,691.3501629182473,1.5024546081848668e+18,24228251.339646894,1148682.769533087,596323.9853473762,278862.1938492661,140775.97809442633,288864.86133429996,1025964.8247761026,3.2945780029435013e+18
7205,693.4726736499929,1.543008454042629e+18,24067760.775994055,1168076.349775008,604500.1878181573,279242.2532424788,136178.2244702571,284899.5996184491,1025578.0119068634,3.293399684630574e+18
7206,681.824999505943,1.5707672112178212e+18,24522379.723609094,1154879.3598517787,608712.071761538,278056.94655793795,137607.84944750057,283485.2519286099,1029805.1731376485,3.292221366317648e+18
7207,691.3103263296789,1.5838324939351544e+18,24246273.22245794,1140987.094464396,599834.0353499053,276354.24149317277,138693.98244748046,288853.47763395286,1027381.4954313386,3.2910430480047206e+18
7208,672.3683713361047,1.5404795913195994e+18,24348446.17632995,1169757.0481845743,610476.5188876619,281917.612455388,137701.00250887842,300356.34579690854,1048533.8671934488,3.289864729691794e+18
7209,668.7674446603091,1.5654833411498127e+18,24419187.250689175,1159003.0867725285,598542.7198218572,282908.5937139963,140602.61840928553,290109.36700155796,1029254.7052327007,3.288686411378867e+18
7210,675.3664550910493,1.5279628501752497e+18,24285944.344584115,1131997.3489657242,599453.7334461046,276385.9460987102,136530.01710722843,284187.0025216686,1020170.7530750016,3.28750809306594e+18
7211,677.1464747447881,1.534378030763754e+18,23742270.184477516,1160883.0554063946,603799.6960998931,282042.9281257631,138955.05994182345,284943.0738482981,1027697.8298900146,3.286329774753013e+18
7212,682.4909030479392,1.5494718166679557e+18,24411773.603193555,1154961.197367121,601965.811238031,272266.2732219597,138378.9764790972,288841.0830795193,1029185.8707966475,3.2851514564400865e+18
7213,686.9896513570993,1.5519684589777654e+18,24160758.656716555,1167798.1712651171,605099.2150643353,277189.2480177556,138928.36142784468,289591.4614758052,1033619.0379679851,3.2839731381271593e+18
7214,675.0578045426441,1.5376582335514798e+18,24162082.58674047,1117869.0122713165,589660.1748558102,279546.5470386519,137043.45215800192,287409.0030911867,1014112.6301049988,3.2827948198142326e+18
7215,685.9020976853443,1.5765334729247844e+18,24577869.313285545,1141154.5129105845,597038.9339524667,281003.9854744145,137556.8351224562,291648.8373725766,1026244.6064474995,3.281616501501306e+18
7216,687.9613511100179,1.5401185857285256e+18,24865036.750263613,1151225.972279964,600268.9246772021,286553.1698407206,136132.9158687023,289768.7899316503,1026170.6304775546,3.2804381831883786e+18
7217,708.0316329015778,1.5400827792144105e+18,24708170.33238967,1138926.0574657493,621115.8979341675,276460.7608865944,134591.68731702922,287755.6473290902,1043463.2325802869,3.2792598648754524e+18
7218,688.8916902880429,1.4839025781365921e+18,24228929.172525823,1125097.2202683932,604912.727551406,268291.7131249265,140360.70631616862,288811.76012058574,1034085.1939881603,3.278081546562525e+18
7219,682.432062511404,1.5262199244754286e+18,23728290.394601606,1156285.9809497048,594434.4812432653,280883.14861326147,138605.73226485253,288482.4776888553,1021522.6911969732,3.2769032282495985e+18
7220,691.852182879983,1.5451268570250767e+18,23679775.895418916,1132800.9639617084,581737.4961925161,273067.97838086006,140623.9220370263,288959.6456176078,1011321.0638471502,3.275724909936672e+18
7221,677.2007001228253,1.5320483528183004e+18,24011612.26875666,1150589.5824571855,616926.9373952157,272303.6457745855,138378.57673344132,291665.8302397074,1046971.3443683644,3.2745465916237445e+18
7222,682.736737682429,1.5504584336028836e+18,24606647.826073576,1206696.1357017125,603122.696668531,273774.0402584868,138640.08402207773,292110.7134518159,1033873.4941424247,3.273368273310818e+18
7223,686.9197498222716,1.5216006639699215e+18,24142490.788734127,1151509.7708641791,601687.0350422604,277799.8812820763,137825.67518332638,282199.8991444463,1021712.6093700331,3.272189954997891e+18
7224,678.1795859909217,1.5239490865766876e+18,24246792.933672614,1117663.9522195007,603940.5188032812,277106.2649319456,138126.06639394106,283299.9205152046,1025366.505712427,3.271011636684964e+18
7225,688.4439645835502,1.5563435159121495e+18,24530465.273578864,1162623.9554528876,605214.7562555049,277050.6307045761,139261.8826117077,291993.8459248921,1036470.4847921047,3.269833318372037e+18
7226,675.5142871942036,1.5768464515686316e+18,24222757.258753177,1157408.9807738313,596885.050704556,268328.95266173355,139920.27433540573,284627.97631613805,1021433.3013560998,3.2686550000591104e+18
7227,682.7758906776538,1.5386042884921393e+18,24118807.319185127,1130325.907243467,603623.8666224781,278196.72491506045,139191.92905746482,283443.01819917787,1026258.8138791209,3.267476681746183e+18
7228,681.9827695377779,1.5848813196032515e+18,25146144.897612568,1153066.9508568717,600772.2249815922,279921.33269960014,138530.68650477898,282200.12531042605,1021503.0367967972,3.266298363433257e+18
7229,713.3105673082906,1.5166334768301092e+18,24332213.4405249,1138384.2788268223,579587.0573302914,280979.9337046368,139890.84255224626,289492.7419535608,1008970.6418360984,3.2651200451203297e+18
7230,690.5016151625795,1.5210909087471777e+18,24657259.18663792,1156512.4278360177,595411.075275386,273234.24192500504,135173.6173964894,289371.79424136435,1019956.4869132397,3.2639417268074025e+18
7231,682.6987886975356,1.502843861086553e+18,24642092.141274843,1152078.1510207132,600097.0955263446,274801.6309452318,137775.6922796285,287485.9923749272,1025358.7801809004,3.2627634084944763e+18
7232,689.4101717455563,1.565066852178672e+18,23799124.309503093,1144620.977695844,594436.1138511508,273239.3529210188,139187.6632216434,288836.5809369645,1022460.3580097588,3.261585090181549e+18
7233,682.1782964529467,1.5575527025981814e+18,23913976.764167357,1141292.6161110683,598895.5073323055,282611.41126296844,136121.7257199271,279049.99653969775,1014067.2295919304,3.2604067718686223e+18
7234,675.3818100262172,1.5399819277728028e+18,24479245.594345465,1181774.974084664,579518.7125569043,266769.13003336237,135948.67285322052,283737.1994781382,999204.584888263,3.2592284535556956e+18
7235,683.884607088341,1.5180744906307784e+18,24627249.69695451,1133172.9321184552,593912.8208952036,280912.6749051295,136090.15088203354,289313.4740885115,1019316.4458657487,3.2580501352427684e+18
7236,680.1573262902369,1.5899966322236388e+18,24155507.88886355,1139120.6866165174,600233.9068403335,275307.26469726337,137509.44047359872,283570.6817136366,1021314.0290275689,3.2568718169298417e+18
7237,682.6163379705354,1.5266753983460856e+18,23843775.522263553,1150686.2115295783,603182.9350236657,276595.51849618694,134329.45740099688,292159.21986709535,1029671.612291758,3.255693498616915e+18
7238,681.0360258134953,1.5273418845956006e+18,23703854.534150563,1108051.4851536383,594168.9542109199,287594.6660469676,138391.61882915618,280355.29088017903,1012915.8639202551,3.2545151803039877e+18
7239,673.3387712825555,1.4919619671315182e+18,23648428.05887709,1123310.3244252678,589817.3041489607,283911.7580354277,136268.65254554825,280413.25725999323,1006499.2139545023,3.2533368619910615e+18
7240,663.7819355425937,1.5278810772305344e+18,23404020.514427077,1136563.7204448546,607113.4044664856,279612.90871266444,137367.06238285397,288637.35343618074,1033117.8202855203,3.2521585436781343e+18
7241,677.7595476685838,1.5288181296821263e+18,24103853.648458872,1131188.2612130428,596234.6963407797,281882.3985838782,139675.98124399036,281284.2588772114,1017194.9364619814,3.250980225365207e+18
7242,676.746697418611,1.557684658645912e+18,23722831.210655056,1153784.5351558777,585294.425437651,274498.5185349841,137643.2773743975,279200.3104603692,1002138.0132724177,3.249801907052281e+18
7243,688.1316862210479,1.5417772433971218e+18,24366499.35666104,1124043.9569550247,605856.9661311293,276090.59945314,138320.04997406545,286508.9790772919,1030685.9951824867,3.2486235887393536e+18
7244,667.8587617322908,1.495356660730386e+18,24391067.619027108,1133851.4804746078,601591.4242096457,274083.4684868754,136990.9320436831,277504.5828334049,1016086.9390867337,3.247445270426427e+18
7245,701.4946892510851,1.5462289966342136e+18,24461474.474352296,1135061.7222530816,585288.5752949105,269790.2206485815,138527.1566890435,281005.12196210225,1004820.8539460562,3.2462669521135e+18
7246,664.0102106520882,1.5405451873516644e+18,24201717.375621755,1134482.7906792613,618242.8940526019,278652.78878773353,136591.9473413311,291089.7846414006,1045924.6260353336,3.245088633800573e+18
7247,678.9334932094064,1.5170399502418447e+18,23385909.48785726,1119171.670545852,596616.1691926033,277817.8192865548,138453.35228480777,287708.80114178243,1022778.3226191935,3.243910315487646e+18
7248,669.5013718185422,1.5143830459697362e+18,23802123.210666485,1144747.5406029674,583048.2297435334,272435.7388077974,136278.47168828352,287075.6238071912,1006402.3252390082,3.2427319971747195e+18
7249,670.4057752497491,1.4957455974352358e+18,24231806.253594544,1125396.2089445335,590230.2479400845,278545.22693407635,137852.2287884257,279814.03682265856,1007896.5135511688,3.241553678861792e+18
7250,683.54753592449,1.5724161220952026e+18,24703226.830542147,1063402.9553295053,597713.584062801,271722.20179069554,136727.2126165465,283326.51212810766,1017767.3088074551,3.240375360548866e+18
7251,657.1071040890602,1.4793706846703514e+18,24348235.267248947,1150544.7509293542,583509.8804249648,274302.5167332994,136743.91101110366,282866.2782114347,1003120.0696475032,3.239197042235939e+18
7252,688.4312572621676,1.5227041871937536e+18,23968714.598720085,1107424.4576828459,577449.776075365,266598.11236007843,134822.3034607002,283086.5191452549,995358.5986813202,3.2380187239230116e+18
7253,678.3254706122015,1.5407008513465257e+18,23940060.312357742,1148827.5256959938,601756.2507138756,275774.4357319516,137350.1255614564,278042.8094921675,1017149.1857674995,3.2368404056100854e+18
7254,678.3893806096926,1.5132041946817938e+18,23739403.415073212,1154358.226830734,598558.8824422304,269330.99546027556,139847.00268814492,283378.51004857104,1021784.3951789463,3.235662087297158e+18
7255,666.2920553899792,1.447529307166504e+18,24756253.264964506,1120706.1706974893,596939.1556740997,271229.54118113214,132175.1433971207,280167.90717771795,1009282.2062489383,3.2344837689842314e+18
7256,672.6241674116403,1.5221533960516293e+18,23584111.356583767,1143599.845748887,589271.3237107637,274039.0742304643,137772.71043690262,289965.48956745205,1017009.5237151184,3.2333054506713047e+18
7257,670.2966901184922,1.547494078587049e+18,23751382.99223555,1134937.0850675218,592528.275283578,281612.161369463,135354.88040665226,290980.2171353025,1018863.3728255327,3.2321271323583775e+18
7258,686.2996814315619,1.5054545778350743e+18,23740706.540745288,1143343.7744526486,600658.7528646628,272616.40743227815,136585.94179889836,283654.0811172248,1020898.775780786,3.230948814045451e+18
7259,691.5519651595688,1.5501595737747425e+18,23459503.46417246,1145084.2331699103,582934.6860677688,273836.9240441438,136558.9207223931,276954.9322322403,996448.5390224021,3.229770495732524e+18
7260,676.9126420314399,1.5294753205627103e+18,24234718.405570958,1107398.5705125486,607760.948461797,273561.44325029844,135598.02661080196,285228.55377521506,1028587.528847814,3.228592177419597e+18
7261,662.0883406206007,1.5273145814833981e+18,23642122.188126136,1140497.793629511,586832.4827228549,271195.15360490815,136607.92866504058,288672.62191243237,1012113.0333003278,3.2274138591066706e+18
7262,662.5098291407925,1.5287149185892764e+18,24295024.629647467,1095174.8628992254,599402.6923025143,268306.6628046506,137174.47212359958,291302.6982503654,1027879.8626764793,3.2262355407937434e+18
7263,655.5362127455949,1.4704023426141007e+18,24045266.87618695,1145878.1151265423,597826.6527909413,274326.50907919026,136251.05839589308,282081.2929337832,1016159.0041206176,3.225057222480816e+18
7264,671.1338822788642,1.535176841367197e+18,24056495.144872386,1136978.0964140994,592497.8335427904,274571.07377746113,133743.27910388712,287782.1615573569,1014023.2742040344,3.22387890416789e+18
7265,685.956655530123,1.520203895642222e+18,24243751.084530305,1094729.5958688532,570475.1862935448,280500.44353546936,134095.53111334206,282391.1178933109,986961.8353001978,3.2227005858549627e+18
7266,677.3363374845683,1.5167366911138593e+18,23169291.398982577,1152664.3190838534,589443.7922042459,277679.35737728706,135055.90990327945,279192.8000500541,1003692.5021575794,3.221522267542036e+18
7267,689.9791567918785,1.5232263009510223e+18,24139146.3862177,1118692.643150866,590394.567362462,271064.17029150605,134051.2377331115,281093.89860004757,1005539.7036956211,3.220343949229109e+18
7268,657.3908881649248,1.5261127031400466e+18,24424248.677173212,1128061.0234595458,615291.9979899972,279905.2109100444,134703.9138242661,284917.51712699473,1034913.428941258,3.219165630916182e+18
7269,672.9963801029819,1.5143060647685783e+18,23613851.17103855,1121863.6993116192,587968.4366379334,281567.1598484046,134265.1741553652,276517.321385855,998750.9321791535,3.2179873126032553e+18
7270,670.2435699107159,1.51991783730163e+18,23702941.91324594,1117872.62386727,583868.4507642554,270899.11430481344,134475.78809224596,283887.1784373266,1002231.417293828,3.2168089942903286e+18
7271,675.4435198808162,1.531224155822733e+18,22818821.944487065,1105074.9758054737,610817.9025027013,271126.96125094837,133861.65143301396,287422.57371378463,1032102.1276494998,3.2156306759774013e+18
7272,692.7203060096814,1.510243880837942e+18,23467836.84905346,1151938.5927543899,589642.3368373755,270823.3489686112,135416.6106885367,284793.51994158066,1009852.4674674929,3.2144523576644746e+18
7273,677.5996985703669,1.523068148845647e+18,23400028.148620725,1114081.7964475057,589576.2489135514,270416.9215329333,137594.55203480166,281329.9894554417,1008500.7904037948,3.213274039351548e+18
7274,669.1534743764603,1.5068096256271355e+18,23999493.96178769,1139533.1203083056,590379.0666936625,277345.85473978793,135861.5025374331,285554.8100252576,1011795.3792563532,3.2120957210386207e+18
7275,683.7391750921548,1.5003261887964083e+18,24203959.09111671,1130058.7053548591,585796.9318236468,277279.9332929139,137019.49722690348,288871.5024350235,1011687.9314855738,3.2109174027256945e+18
7276,680.390549655716,1.5239621933830024e+18,23683462.58677988,1122913.6542667318,604355.3024514201,265800.50539386243,134651.51699653565,276933.19769539055,1015940.0171433464,3.209739084412767e+18
7277,673.665669750511,1.4827647435976888e+18,23805576.991769526,1101830.9679313519,567498.4965304034,273464.8006702483,138052.1033982136,279331.60795623093,984882.2078848479,3.2085607660998405e+18
7278,666.7520377491376,1.4956054803909484e+18,23640878.586843055,1125214.1620981933,602630.5376307257,275746.1265023877,133616.785817528,286726.87111765397,1022974.1945659076,3.207382447786914e+18
7279,673.1324906937292,1.4988953211454738e+18,23994973.424271002,1112793.9307057878,571545.0743865567,274438.3931021527,137240.17099773907,285870.757707931,994656.0030922268,3.2062041294739866e+18
7280,676.2227430599542,1.5312249891862385e+18,23262499.497038428,1121199.8695477468,595652.903796321,273349.12929192337,130239.21140968766,279451.970165573,1005344.0853715816,3.20502581116106e+18
7281,678.1200127711377,1.561076350114052e+18,23178592.441368334,1119056.0792445275,568476.1959682332,265718.97762626625,133028.84951157798,280249.37132010405,981754.4167999153,3.203847492848133e+18
7282,686.9468002391177,1.487849318046567e+18,24173705.157434825,1104843.4620429517,591312.6370322956,278694.21078507416,136041.92356907143,284615.57078727364,1011970.1313886406,3.202669174535206e+18
7283,676.3555137734861,1.534729348822744e+18,23244272.945384856,1138960.5872395653,587236.2506784906,271451.20268663595,133013.87939558856,284916.0378710425,1005166.1679451216,3.201490856222279e+18
7284,677.9392990928051,1.5011089479950986e+18,23908215.7248203,1122942.5571837835,588462.4080750952,272561.73162802384,131925.72417429555,278110.5760028058,998498.7082521964,3.2003125379093524e+18
7285,665.7200828449262,1.4691394000725673e+18,24435649.695904873,1126273.16569485,585740.6058149985,263256.2787522894,132666.7888597808,285058.24493451894,1003465.6396092982,3.199134219596425e+18
7286,672.1312285088627,1.4917833621561198e+18,23673933.77986562,1127650.726014636,589393.8604515354,267061.24572146917,133952.48956922928,277476.1367092672,1000822.4867300319,3.197955901283499e+18
7287,658.1821388223569,1.486650782873344e+18,23943218.30346152,1137951.6473954755,600180.3212081741,265051.3266335917,136240.9644320453,285971.1321320732,1022392.4177722926,3.196777582970572e+18
7288,683.416211485629,1.491589736543784e+18,23751692.308350854,1116624.222796623,586975.8335049236,271930.27697733487,136433.16173395354,283212.66187478346,1006621.6571136606,3.195599264657645e+18
7289,674.9144001029701,1.519344367177551e+18,23911564.212310374,1119092.2087096768,575499.3867057972,277100.9656883441,134846.98090681626,280873.91585928004,991220.2834718935,3.1944209463447183e+18
7290,662.8445035258329,1.4906986474963732e+18,23488887.958633095,1095333.6466347314,580694.4790942217,265597.0174132233,135432.66128407556,276868.8332500958,992995.973628393,3.193242628031791e+18
7291,662.7580752855185,1.500922244307342e+18,23650575.951967545,1094009.9188202822,576951.2600895881,268525.35915325256,137845.01347842818,279571.8830043189,994368.1565723352,3.1920643097188644e+18
7292,667.3105697412309,1.491468985492226e+18,23188043.660132196,1104172.6827952813,583516.1800366478,269759.6790726621,132057.3667732201,285699.54662351904,1001273.093433387,3.1908859914059377e+18
7293,685.9281441236099,1.4615048660658204e+18,23203015.25810417,1088595.9427260256,564234.5336785862,270794.7874852455,130739.06474941495,279761.4344759122,974735.0329039134,3.1897076730930104e+18
7294,686.8042200811242,1.4900588707210534e+18,23577322.719398055,1145024.230416702,570021.1870812955,264019.4684112071,134548.83852532465,280698.34010220494,985268.3657088252,3.1885293547800837e+18
7295,670.1898924018763,1.469538799601976e+18,22875369.082252212,1141654.5324915955,601238.4225553863,271333.89585819823,133208.450932661,285480.54641256115,1019927.4199006085,3.187351036467157e+18
7296,681.2628219669676,1.4591579088099484e+18,23447885.121840168,1110112.2118088012,571189.2869740167,268588.63502529776,130912.70408654679,280829.1548787474,982931.1459393109,3.18617271815423e+18
7297,658.1457246012965,1.5431486972963827e+18,22719426.98060489,1106918.181193562,580093.1391587979,273399.0027915348,136355.41094967804,274511.35193357896,990959.9020420549,3.1849943998413036e+18
7298,672.5481722294755,1.4908218058684232e+18,24238407.225517154,1112051.6207128684,598340.1094472824,275228.9241257298,130349.41151879593,274879.3094915704,1003568.8304576487,3.1838160815283763e+18
7299,657.321093432037,1.4762274068496673e+18,23783355.94751476,1146664.3354114182,581546.6451730157,275103.05279733177,135172.9608787898,272968.8472956088,989688.4533474143,3.1826377632154496e+18
7300,658.3200053780445,1.4761424881401047e+18,23356250.094949234,1133621.1701529447,580693.0019527233,276979.58966765227,133581.6058087654,268961.69736366183,983236.3051251505,3.181459444902523e+18
7301,661.8838647618954,1.4774525382577372e+18,23610378.921209704,1114671.7031579597,591965.0853869753,266473.99763404374,132744.65974300817,272244.67246318195,996954.4175931654,3.1802811265895956e+18
7302,677.711784057033,1.5152666889484782e+18,23442005.3794962,1105622.8433759622,584443.0534415405,265866.8228127432,135252.59975950376,280699.80392167205,1000395.4571227162,3.179102808276669e+18
7303,676.6957875061757,1.5069520773802335e+18,23363487.88848427,1085838.2354904984,573235.111297701,266991.31212456943,129209.44294651109,275958.6477888249,978403.2020330371,3.177924489963742e+18
7304,668.5038462953075,1.4585864037296297e+18,23854341.02898085,1083741.534710978,577941.8261677637,264930.7657189398,130931.89429278266,280047.7836840399,988921.5041445862,3.176746171650815e+18
7305,669.9329869501646,1.5027197395461443e+18,23495801.3274177,1110781.342781117,596097.1304217023,271177.33161309396,134223.11043840327,274035.9962549677,1004356.2371150733,3.1755678533378883e+18
7306,672.3757395486068,1.4545643091795223e+18,23520840.04079449,1110976.283476583,579302.6338125815,263212.8919316205,131568.42165663597,289302.6948269918,1000173.7502962094,3.1743895350249615e+18
7307,662.5333573140707,1.4403361525147656e+18,24045851.468440786,1091144.6129338748,589565.6799818565,266202.21283085126,136800.78557975177,279869.3511390348,1006235.816700643,3.1732112167120343e+18
7308,669.5794116742572,1.5049987984455496e+18,23478313.550300505,1110839.2724241181,577332.721008195,264225.4627709844,136118.13385556688,273408.58517438907,986859.4400381509,3.172032898399108e+18
7309,674.9519875977405,1.478377639175888e+18,23616490.266204596,1093449.291626135,573291.8718654971,266523.0770252145,133780.29933326395,281724.3412634099,988796.5124621709,3.170854580086181e+18
7310,661.8929541126386,1.4952011814456648e+18,23354456.882131264,1104552.8609514968,567669.9872615499,263092.94259268086,132113.75729371334,272241.77089944424,972025.5154547074,3.169676261773254e+18
7311,673.9028902547889,1.4493232055156447e+18,23806544.194737792,1108603.5160788235,593960.715930828,268445.9217282156,135041.38628547182,268764.06716439733,997766.1693806972,3.1684979434603274e+18
7312,665.7629648801642,1.509206840001851e+18,23203547.988547456,1067400.8753289243,571365.1024805064,273735.0486712918,131956.5546565501,277950.2601116532,981271.9172487097,3.1673196251474e+18
7313,672.4882936539963,1.4574650018198746e+18,22810553.34219351,1097680.7130929457,581608.3447750374,258717.99177449485,131135.6949256757,271202.74657674285,983946.786277456,3.1661413068344735e+18
7314,674.7158812343113,1.50742614347785e+18,23855676.69214988,1093416.9682651812,576109.9063040592,274716.4665969689,127460.67809313197,276282.57133931294,979853.1557365041,3.164962988521547e+18
7315,681.7148479344305,1.4536556793719516e+18,23815172.38301288,1119771.9073035566,562811.5965652326,264686.65443996125,137859.57219006415,275975.0937220593,976646.262477356,3.1637846702086195e+18
7316,633.3957087858529,1.44864849054152e+18,23985934.695430234,1065810.4129919477,585357.8444911493,268122.0148420351,132641.90850439787,283268.506315618,1001268.2593111652,3.162606351895693e+18
7317,654.0413427467487,1.4997198745869796e+18,23010580.847403612,1088420.800734771,583902.2005258244,277160.3907999192,131627.66986604827,288310.49606400693,1003840.3664558796,3.161428033582766e+18
7318,650.9077456966381,1.5312617543859361e+18,23338952.934121624,1089762.9858024688,585867.837787683,267047.3232600231,132275.98862206197,279439.70000819326,997583.5264179383,3.160249715269839e+18
7319,669.2683924152004,1.4628577484539177e+18,24019028.299128015,1130173.7952980634,577384.8060588257,265286.2472669422,128271.97910053168,280889.86930012354,986546.6544594809,3.1590713969569126e+18
7320,658.6520043867548,1.4917847918727854e+18,22665149.253950927,1079602.7171655698,572154.4022462228,262859.7396827363,131155.5297062651,278261.5389176992,981571.4708701872,3.1578930786439854e+18
7321,670.936990332178,1.4683543005559153e+18,23468684.0370517,1104919.1800323846,591143.8586373343,270096.09167305985,132518.83694671537,282601.72623336274,1006264.4218174124,3.1567147603310587e+18
7322,652.7344788008697,1.4777068548214733e+18,23369762.246659745,1096407.7503805698,559592.5077328985,265098.2206549941,133739.63265728252,270251.8053305389,963583.9457207199,3.155536442018132e+18
7323,659.1898921785133,1.4508531334116524e+18,23422911.624142926,1076952.285205217,579711.1685527472,270987.7363554349,130249.00305191948,278409.32626501925,988369.497869686,3.1543581237052047e+18
7324,656.5942533673449,1.4372157331300275e+18,23292565.07894703,1150224.0368723988,590939.659460291,271011.162935031,131029.34974523494,276411.55507389543,998380.5642794215,3.153179805392278e+18
