Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7973,1191.5136316536707,3.8336696192817014e+18,16915752.533416376,648452.5244774612,540452.8436593183,230708.27782517107,172530.2895116399,295481.6575819199,1008464.7907528781,1.0695878271968087e+20
7974,1196.3675656817065,3.815228035336065e+18,16751146.132613793,655760.7981437105,527092.7339072969,229249.76771451934,172367.8248056481,289606.4022422186,989066.9609551636,1.0690601568331201e+20
7975,1183.652789732132,3.7485558323356467e+18,17063230.445944116,658771.8534513239,537410.8064969016,233335.47289264438,175126.9982339828,290269.5661742669,1002807.3709051512,1.0685324864694315e+20
7976,1199.0965468036286,3.8107878793413996e+18,17214312.744525243,649065.0907462988,531561.6572180211,229827.94520814062,174649.9672218203,291166.2613449375,997377.8857847789,1.068004816105743e+20
7977,1211.7559433262377,3.8280850759832325e+18,16988193.422813885,652378.310142899,536107.1596523356,229934.35126997365,170820.56300706367,293319.02242462715,1000246.7450840264,1.0674771457420542e+20
7978,1196.6043105864067,3.847065204483374e+18,16768349.008670054,656794.4154130401,548150.0775916518,229464.42418582126,170830.19000611792,285602.7075906275,1004582.9751883972,1.0669494753783657e+20
7979,1189.8129822618905,3.8047400546008617e+18,16683361.975193797,663453.3364644106,529008.8481418701,227320.3399761307,172109.3257888469,291183.3128138725,992301.4867445895,1.0664218050146771e+20
7980,1218.2619274751587,3.82977001151443e+18,16713412.846459245,654774.7296600811,545932.9052780595,227205.67797472634,172338.32057348578,297531.72609746375,1015802.9519490091,1.0658941346509885e+20
7981,1187.8491909002378,3.7124700547954806e+18,16566699.719068645,648992.5753818508,533117.3151862033,230509.3877213905,175873.96533588064,286741.10970039555,995732.3902224796,1.0653664642872998e+20
7982,1202.4304301824923,3.783923174338991e+18,16890970.930812787,653276.2663669719,547366.0786703619,232853.4981146305,170588.58907430564,287188.6759272413,1005143.3436719088,1.0648387939236112e+20
7983,1170.7946831515621,3.759156780644938e+18,17013792.456251405,644208.2392744721,541579.0463318023,229307.2772683,174969.28986864697,288208.4714351821,1004756.8076356313,1.0643111235599227e+20
7984,1158.046829593656,3.6969025019668454e+18,17016943.740258932,647280.7639253385,524541.6324499479,231417.73439781746,171809.33943128228,288860.38719221356,985211.3590734437,1.0637834531962341e+20
7985,1208.6096361181928,3.722036668623618e+18,16917169.70748812,642972.2728044512,527400.4405752607,229492.51273795898,174742.26494188164,290522.99694894324,992665.7024660856,1.0632557828325455e+20
7986,1183.3799371521459,3.779179652104902e+18,16961142.787006415,647329.592613007,519763.7104320293,233080.82557601956,171081.23581253694,290970.89450138615,981815.8407459524,1.0627281124688568e+20
7987,1170.3803325752071,3.8732980764862556e+18,16695820.735379837,645111.461630641,531233.5267531005,232069.0351738175,174563.24096922323,288928.66057445976,994725.4282967835,1.0622004421051682e+20
7988,1197.5317760658838,3.745400469421357e+18,16712604.93966242,647356.3619289009,533550.1747407698,225393.30637226696,175271.91851215105,287912.4790739851,996734.5723269059,1.0616727717414796e+20
7989,1185.3656870170337,3.7316986708872084e+18,16839004.307001274,657355.8634144102,540412.5382787923,225839.4983599156,170452.0539501156,289202.49489280145,1000067.0871217094,1.061145101377791e+20
7990,1188.1002461424673,3.777186905999211e+18,16715304.159129556,654610.2928172955,538239.474022389,224313.50689996782,172684.11464939002,293674.9608276399,1004598.5494994189,1.0606174310141025e+20
7991,1197.4647996624578,3.785083484541739e+18,17092317.12635675,655062.7134791389,547880.7908729464,229824.97642963615,169972.50838482246,286827.23899885407,1004680.5382566229,1.0600897606504138e+20
7992,1197.962769105492,3.781874504297798e+18,16551612.386703582,639608.5616294965,529060.3588428876,229761.91608664676,170758.71476690038,290337.28324257984,990156.3568523678,1.0595620902867252e+20
7993,1171.5964198719885,3.831410923743593e+18,16322894.966053855,650336.0646493472,518243.1626390327,234003.27510804866,174937.64771423064,287162.6618339525,980343.4721872158,1.0590344199230366e+20
7994,1185.5490656464715,3.886801190312704e+18,16624488.024885345,645455.7758552595,531365.0187490862,227510.88399755565,170968.4841394381,292816.1735495753,995149.6764380996,1.058506749559348e+20
7995,1168.3678075795856,3.799320420491104e+18,16515331.883385291,652885.9248607436,543667.027809915,227389.81099565665,173054.6625798007,283519.71318492224,1000241.403574638,1.0579790791956593e+20
7996,1175.3999049529878,3.724111281893769e+18,16740438.20906583,639351.1384970061,530198.2967918873,228807.6372546666,172339.3656450636,283301.92867408646,985839.5911110373,1.0574514088319707e+20
7997,1160.706960821206,3.7898266402700093e+18,16538889.589543216,647435.441732193,526180.8701913005,226381.6176344225,170845.2658987129,286377.464330114,983403.6004201274,1.0569237384682822e+20
7998,1199.0521774997,3.731678414137201e+18,16656780.240610527,648294.1480007072,528933.4123417255,227038.4517975937,166769.32789478125,285456.91454391833,981159.6547804251,1.0563960681045936e+20
7999,1188.6203146742052,3.8132678805405614e+18,16360149.604275802,649423.1628112094,531085.0196287313,229900.4341108072,167553.1458717011,288734.1035320931,987372.2690325255,1.055868397740905e+20
8000,1170.8287528331382,3.767505768347139e+18,16835130.624538284,649602.1163891942,532810.1862282819,231821.2779184346,171975.22444922916,281015.6078756955,985801.0185532066,1.0553407273772163e+20
8001,1164.7342336692222,3.750676176022564e+18,16562430.773875559,638582.1340048894,538508.6115814195,228357.16099473787,170309.90360980033,286218.0872312552,995036.602422475,1.0548130570135277e+20
8002,1188.3307359226067,3.78582865369733e+18,16588354.736582117,639508.9600820632,549272.0142241063,232101.16541189828,172261.25018315465,285802.3733691797,1007335.6377764407,1.054285386649839e+20
8003,1185.3017523942315,3.747124913189141e+18,16562558.150714984,639436.2691060934,532395.6916115325,225101.10690492013,162274.23710765154,289654.5092053062,984324.4379244902,1.0537577162861504e+20
8004,1163.7779609506724,3.7707031948066156e+18,16520296.2494367,640743.9921074735,555756.9454465542,229591.9926627497,172228.92167364553,279155.8552990758,1007141.7224192756,1.053230045922462e+20
8005,1195.9658469339538,3.736805182319681e+18,16696079.792624187,645740.6167399888,537653.3338951283,231077.32558014456,170077.27258316262,289594.55953013746,997325.1660084284,1.0527023755587733e+20
8006,1179.1311753930115,3.7954195495125125e+18,16721049.441969955,645479.2705397551,526966.9467106917,226078.84517619383,171103.35138948413,285423.01092400466,983493.3090241805,1.0521747051950847e+20
8007,1182.2397497372233,3.754078826434675e+18,16334012.55927624,636925.4231356687,532770.4408487407,229547.18394889042,171107.90489509853,289063.2594700382,992941.6052138775,1.051647034831396e+20
8008,1156.4293451928033,3.877244511791154e+18,16386582.378033573,658948.6887653903,529546.1433941075,226547.90437023522,166877.0165059214,291105.11998876807,987528.279888797,1.0511193644677074e+20
8009,1186.2561102262277,3.8246496612339077e+18,16502705.341594635,648685.1050339892,529185.7894115251,223061.6022215938,170591.94828802557,286053.62918710615,985831.3668866568,1.0505916941040188e+20
8010,1186.8857720187164,3.803802435149437e+18,16158746.383882357,635983.5423799996,522514.5460983848,228471.23236485044,169219.68619886096,285537.41090643493,977271.6432036806,1.0500640237403301e+20
8011,1161.3501098102,3.723243849700957e+18,16583814.770599896,636638.4279707295,520518.6169282621,233061.08247174934,166842.194629731,287120.0365498613,974480.8481078544,1.0495363533766417e+20
8012,1170.061027864068,3.7714486890889477e+18,16968872.80293652,642914.493877982,526554.1750154907,228555.34251602352,174364.84641669036,292578.47103044356,993497.4924626247,1.049008683012953e+20
8013,1157.5650253286292,3.743168589631977e+18,16454338.351724429,645510.0998054856,525745.3918776723,234269.13521188014,168874.35977637165,281775.07685196213,976394.828506006,1.0484810126492644e+20
8014,1181.240224701068,3.650322796350112e+18,16510512.345931314,648787.5117153353,528711.5146261408,225926.64359018818,172729.64941497036,286358.1217121566,987799.2857532678,1.0479533422855758e+20
8015,1182.8112711992524,3.674966496320045e+18,16363437.240043975,631375.1413655932,519114.9501007008,226153.49232667597,169542.96764902872,280851.4499382478,969509.3676879774,1.0474256719218872e+20
8016,1159.1392508087304,3.7889960966639826e+18,16395883.23967724,648412.1420375,530667.6286070205,229441.56551011672,174334.87950602314,277163.676615057,982166.1847281007,1.0468980015581985e+20
8017,1171.1310288364657,3.7290015829182326e+18,16709024.409572486,647844.5768988191,536605.2625840232,222004.75963207943,174890.0287531521,287898.7375840102,999394.0289211854,1.0463703311945099e+20
8018,1171.0641885973218,3.7411761055886234e+18,16464399.205325387,635700.6506118102,528623.6987604883,227493.64654685254,168121.89774976272,282819.9818405003,979565.5783507513,1.0458426608308214e+20
8019,1185.9142784862172,3.7693808421142564e+18,16409406.638206443,643948.6489168557,533311.2077399314,229861.17235075618,168620.94607328303,288975.4613240986,990907.615137313,1.0453149904671328e+20
8020,1181.8593314378213,3.753331796943579e+18,16180408.876175951,642167.1366821092,518532.2848298555,227338.16226523853,172403.00157333803,279739.19210206746,970674.478505261,1.0447873201034442e+20
8021,1174.2501219592061,3.801464423873e+18,16384854.187817307,631878.9848163723,526583.322460615,227343.02895670803,171992.94927176757,283914.3888206548,982490.6605530374,1.0442596497397555e+20
8022,1158.374819125763,3.7670177890390323e+18,16227756.740793448,630383.9188591563,523242.29380259704,227381.55519412385,169211.3297081915,281923.2677792228,974376.8912900114,1.0437319793760669e+20
8023,1160.9787442678708,3.823297606566897e+18,16342216.821134249,647212.1257662799,533875.1389993719,230020.55403179352,167249.43048855336,280003.2453664603,981127.8148543856,1.0432043090123784e+20
8024,1165.4013609572453,3.712594469132426e+18,16467594.665575912,656804.1060377597,528830.9366103025,225820.58455151293,170487.1309426727,288871.3886365308,988189.456189506,1.0426766386486896e+20
8025,1189.8720332667133,3.70003446643869e+18,16796408.43687144,645843.167603992,522056.5205351993,222264.9507803004,165870.60427097944,287492.86246896215,975419.987275141,1.0421489682850012e+20
8026,1164.8477322423093,3.6793753278570813e+18,16511289.74576933,636164.7933925323,523098.5638707583,224586.40196478344,165856.65753438897,281391.5811097923,970346.8025149396,1.0416212979213125e+20
8027,1171.4073257516345,3.752669327506478e+18,16339734.301073818,636687.8601683096,525089.3963113667,231726.02335317608,169694.34296017198,279149.71952146053,973933.4587929992,1.0410936275576239e+20
8028,1168.7427922311756,3.765066202943962e+18,16278377.731166033,624453.8083289298,517872.0393542295,221204.67423833493,167249.68877834312,286496.0832350131,971617.8113675858,1.0405659571939353e+20
8029,1154.119656539742,3.7351315363904594e+18,16380351.799833072,627927.0806915234,515450.4136999388,225317.7074160682,167921.40767082942,284862.69742051134,968234.5187912795,1.0400382868302466e+20
8030,1186.3588110554026,3.727355168119407e+18,16238644.076381998,635246.9135144189,531928.6429813062,225862.7650473118,165685.52643191264,279805.7137323552,977419.883145574,1.0395106164665582e+20
8031,1157.2437751145012,3.718293140923811e+18,16236712.397714563,640985.886295984,534374.3768077835,224429.9094584342,165373.56364437027,279007.2900780021,978755.2305301558,1.0389829461028694e+20
8032,1173.255476294618,3.718600723915213e+18,16064946.742774997,646563.9138522503,521419.1740399892,225735.8003268234,170287.10117575302,285853.9657855606,977560.2410013028,1.0384552757391809e+20
8033,1168.6532224554899,3.756804065058388e+18,16362022.768988198,649515.2953658019,521744.9368765374,219515.95336011998,166946.26289294535,280569.0782473867,969260.2780168694,1.0379276053754923e+20
8034,1138.2650345888246,3.8086746847369155e+18,16327241.766650017,635070.8527131256,518997.8964284599,215412.12503266084,167572.24827314794,283691.74028442334,970261.8849860312,1.0373999350118036e+20
8035,1163.9612617349887,3.6800483471939e+18,16917782.159852955,636849.0364602868,513606.62725098326,221690.37967171415,163353.32290373676,281447.9251368991,958407.8752916191,1.036872264648115e+20
8036,1151.501141972189,3.661371042627471e+18,16055515.221125672,627343.752907062,522390.8425634501,219643.86901288963,167608.68524292074,284325.60492518335,974325.1327315542,1.0363445942844264e+20
8037,1154.7367152263682,3.6782328396548275e+18,16508597.962577911,637404.0698765991,515724.8286660322,223189.03681510244,167598.72575380938,282997.6101654275,966321.164585269,1.0358169239207379e+20
8038,1141.390439833761,3.761293914519616e+18,16152025.546297453,653040.9502641411,527933.3132698942,224089.10294948777,168620.80620311393,287192.8149150928,983746.9343881009,1.0352892535570491e+20
8039,1152.9400559298153,3.7898006882725576e+18,16291322.892968949,628476.9808947577,523937.2349097343,225388.0019904686,167397.83553128142,279427.79806019,970762.8685012057,1.0347615831933606e+20
8040,1163.2834866165158,3.706019788949393e+18,16708689.534161665,632738.2473749644,517627.5906019237,226719.95001437078,165100.48014408027,282497.8257181091,965225.8964641131,1.034233912829672e+20
8041,1176.3356836933913,3.6726031747263447e+18,16456214.385852436,633757.025240811,519848.15922562266,219666.64593586192,167889.1637919701,275314.0785999778,963051.4016175705,1.0337062424659834e+20
8042,1141.664866806751,3.678135684172348e+18,16047830.778747004,651358.9427868826,519431.5910304845,226653.93806923012,165869.7570784818,275451.47832009377,960752.82642906,1.0331785721022947e+20
8043,1154.0156558179513,3.7653962490121395e+18,15981182.185987594,621938.5027474416,512030.311723215,223007.1670320893,166755.40029318523,279637.5140795477,958423.2260959479,1.0326509017386061e+20
8044,1149.9382069873589,3.6260828987844393e+18,16223043.935269369,633056.6615686552,522847.25384825777,224821.13083338135,168968.69637887727,275232.06533259986,967048.0155597349,1.0321232313749176e+20
8045,1155.2608605150135,3.67377686858289e+18,16008812.151765766,626352.1110500908,521878.7793066916,227778.36388209698,163931.5391388295,275911.38306896575,961721.7015144869,1.031595561011229e+20
8046,1145.0222173724935,3.671006799076817e+18,16659472.454439566,619128.3241876496,528215.0162762892,223249.60870865977,167341.14320700668,283386.8097487939,978942.9692320898,1.0310678906475404e+20
8047,1138.652298365492,3.6987808040256343e+18,16304898.574251942,627286.7486184082,527606.928065769,224458.24379486497,167206.71415489595,274112.15614248556,968925.7983631506,1.0305402202838517e+20
8048,1144.0010112714042,3.664533702478742e+18,16478343.179281466,647991.8792235978,514900.3882603586,222626.21620708873,161502.4088586842,286949.63518626016,963352.4323053029,1.0300125499201631e+20
8049,1144.189661846654,3.745981838338698e+18,16391155.418968318,630366.2624820783,513409.4438672808,224288.85355626262,168402.2977171657,280488.0070298292,962299.7486142756,1.0294848795564745e+20
8050,1164.7345882360755,3.662197924649554e+18,16233656.203402625,642599.3004457324,509098.9455713717,221041.13104236737,166371.36086832333,279557.16716365103,955027.473603346,1.0289572091927858e+20
8051,1135.3673082186397,3.6826498727294833e+18,15952895.159108257,626496.775307549,512571.39924364426,220920.27084479117,169602.32380156897,277606.76729012706,959780.4903353404,1.0284295388290974e+20
8052,1148.6890068590358,3.657967527579785e+18,16054027.52417004,635167.9852244015,525627.1924121535,219855.7913231691,165205.25194231232,280484.43323718256,971316.8775916484,1.0279018684654087e+20
8053,1128.953202905946,3.6482881485506427e+18,16182625.751768611,629914.0461003317,528413.4922910207,219850.22471201528,165712.95340565275,274491.8444405512,968618.2901372246,1.0273741981017201e+20
8054,1158.5217751928994,3.648040972206326e+18,16173972.341056524,626744.4548808204,515765.98163910507,220500.1762873703,165738.16047473584,278045.45576550177,959549.5978793427,1.0268465277380315e+20
8055,1142.9962530221721,3.727363996128687e+18,15891614.850606386,623392.3988442693,513113.28318871435,217678.43176447894,167809.25452245117,278314.1944145558,959236.7321257214,1.0263188573743428e+20
8056,1158.673396967825,3.737045594611689e+18,16143095.418694045,623912.8581658356,520162.46940922434,219059.70540239688,166916.1786244279,276766.9733180254,963845.6213516777,1.0257911870106542e+20
8057,1143.490279353045,3.659727415979396e+18,16083831.229285587,626231.3118263284,502491.5953072489,221817.65964350846,162950.91962929702,282745.94825665565,948188.4631932016,1.0252635166469656e+20
8058,1150.1490701393445,3.650988826814751e+18,15899130.062098391,625516.2785566046,520888.7670132113,218228.42160112024,168539.36973552758,282524.7197806439,971952.8565293828,1.0247358462832771e+20
8059,1121.6377205075262,3.603276478462094e+18,15913522.665620344,627855.3000541747,516921.8952815056,217223.2417413172,166321.08687765524,274520.95258922485,957763.9347483857,1.0242081759195885e+20
8060,1127.5109795475141,3.6636580224078423e+18,16260079.778246988,638401.913768344,509936.984240273,224635.443979292,163823.00328134955,273822.57622158696,947582.5637432095,1.0236805055558998e+20
8061,1138.5799853686535,3.626067078593537e+18,16023808.182101091,637320.8526138071,523358.73106451647,220636.1289181924,166650.63137292064,278142.02443611785,968151.3868735549,1.0231528351922112e+20
8062,1160.9435344623957,3.6830776862594826e+18,15917610.138379812,623238.3111376897,509941.1257436176,219211.274201288,164264.67781399164,273367.7663456036,947573.5699032128,1.0226251648285226e+20
8063,1155.1730125563101,3.7145271888787195e+18,16190169.352059951,636468.1003541262,510953.19526036346,220624.069159653,162923.56745509582,273497.71152894496,947374.4742444042,1.022097494464834e+20
8064,1176.5920994988962,3.6326576183021773e+18,16045004.141941434,614305.549571928,512964.34495441656,222115.80608274025,165949.97899293652,279273.32372159505,958187.6476689482,1.0215698241011453e+20
8065,1121.924460437112,3.6003015255809807e+18,16325202.012635948,612150.3403346774,503475.8896532694,220249.31365798772,166650.69399942868,282900.99505424034,953027.5787069383,1.0210421537374568e+20
8066,1121.81627179171,3.70588809981386e+18,16035383.885034017,628494.5583445902,511774.45096198295,219863.5280329046,165599.06011903007,277959.0423936717,955332.5534746847,1.0205144833737682e+20
8067,1118.4628385822753,3.7187637708648883e+18,16073682.628813945,615703.5589000344,512928.9742377809,223654.05908258655,165481.89447889233,272645.3106767312,951056.1793934044,1.0199868130100796e+20
8068,1155.7847927615774,3.6820738659392404e+18,16059902.382658258,619458.4741324837,507356.44791806984,222269.53156810335,166109.92977109848,276268.62930845306,949735.0069976214,1.019459142646391e+20
8069,1125.2340671931843,3.649890303499351e+18,16122002.522623768,628451.376595349,510544.28846493544,217673.75445223713,165879.1835632504,274096.6732327746,950520.1452609604,1.0189314722827023e+20
8070,1133.1080800522434,3.649506358303478e+18,16229622.136950852,612811.5389060411,516215.68102138356,220568.47723984736,164451.5370200932,272183.5555056499,952850.7735471267,1.0184038019190137e+20
8071,1131.0156364457378,3.6437650596793866e+18,15696843.500434713,621218.2746630214,513190.7890068597,219115.02111674193,164516.19708476993,280689.6878770938,958396.6739687235,1.017876131555325e+20
8072,1115.4651211640657,3.6593738188144445e+18,16018069.038267389,619175.9067382407,514296.93106111663,219770.8898815925,163824.074855656,273042.23218822764,951163.2381050002,1.0173484611916366e+20
8073,1136.6034607391662,3.721305880735671e+18,15928375.636788573,618518.4598413871,501986.3700617006,218253.3945880482,165971.9947369582,280344.9025120408,948303.2673106996,1.016820790827948e+20
8074,1136.5245954319598,3.6446230396829937e+18,15971873.026729926,614486.5729220224,505019.64890742826,214422.1723560381,160897.99763380986,273828.10743059765,939745.7539718358,1.0162931204642593e+20
8075,1123.5341227583856,3.589723326265199e+18,15845151.125035565,625117.1027789112,498361.3916635154,223944.02527516827,163388.87263781743,278865.4262616287,940615.6905629616,1.0157654501005707e+20
8076,1119.1751575680305,3.629322578070684e+18,15849472.420925444,606854.9825127007,502431.38398975576,221363.3149365255,164383.57460627067,271114.85104475985,937929.8096407863,1.015237779736882e+20
8077,1134.2643608706169,3.6295021757362877e+18,15819996.654938694,612951.2826802846,512541.45504389534,218975.80855194735,163596.76152155973,279653.21221614606,955791.4287816011,1.0147101093731934e+20
8078,1112.641947569067,3.6452586271052503e+18,15861147.020133432,634028.2039509445,514202.7886623335,214381.53723385202,165208.96235264128,277817.42399012786,957229.1750051026,1.0141824390095048e+20
8079,1143.02831967926,3.5891155206105324e+18,16016825.743772583,622724.9629741868,514091.74461098335,218568.60871719854,161813.9698682691,272337.336712961,948243.0511922135,1.0136547686458163e+20
8080,1143.5263539896075,3.637647382189973e+18,16024285.7073333,609240.1372324202,517015.4080612987,217082.28895516,164747.55091054022,276767.15158795554,958530.1105597945,1.0131270982821277e+20
8081,1167.0542135069252,3.621522994254142e+18,15893460.417167956,617048.4669303067,505890.132945531,215426.01250476285,163214.3430049677,271352.9876621081,940457.4636126067,1.012599427918439e+20
8082,1144.3823384923999,3.6776557316834555e+18,16199172.276333231,619571.461653794,506700.850752538,220190.56880852353,164257.44149627222,271916.4064689927,942874.698717803,1.0120717575547504e+20
8083,1120.8292859007959,3.574226482947447e+18,15877405.138470089,623923.5298702604,507461.9032039033,216303.40907627912,162295.37308834624,277070.84406469384,946828.1203569435,1.0115440871910618e+20
8084,1129.8442863768355,3.649660432072626e+18,16142588.650499856,611462.615463963,506460.53716871416,223655.39241396857,161027.84407938382,285253.75129748165,952742.1325455797,1.0110164168273733e+20
8085,1150.966332889968,3.6045182879875866e+18,16109825.575352017,615759.831405139,520768.34275280964,220190.42789887593,165175.06981623708,266553.3093042514,952496.721873298,1.0104887464636845e+20
8086,1087.3537571382815,3.6678578898498944e+18,15939403.246086067,625736.1826225173,515163.2781524445,218198.5681380772,165092.43154532983,275375.353678169,955631.0633759433,1.009961076099996e+20
8087,1124.7512388677217,3.5184131968573716e+18,16127762.006115686,622410.3663195332,512076.0331369369,222381.3945272932,164449.58894889,270041.13223542663,946566.7543212536,1.0094334057363074e+20
8088,1151.3302252596861,3.597118614718806e+18,15905666.778358575,615247.5400977465,503857.8376707897,219058.02880647313,160316.1879898904,274088.59326548444,938262.6189261645,1.0089057353726188e+20
8089,1130.2163183255705,3.6254272788865224e+18,15811294.463670706,615756.162466224,496376.11332276865,217063.29488998518,161222.4356839705,277174.11670188623,934772.6657086255,1.0083780650089302e+20
8090,1094.4167625415191,3.597534183075769e+18,16069001.471497193,620176.501857947,503066.58907557296,216128.51027138194,157952.23193118066,273838.2356557039,934857.0566624575,1.0078503946452415e+20
8091,1128.6494910194601,3.6045706905839764e+18,15707761.867908388,608852.5968504527,513599.17613840714,217827.75294289776,160273.04282120056,270947.548606975,944819.7675665827,1.007322724281553e+20
8092,1112.700900916087,3.6071071147231084e+18,15875336.043837037,616174.7515740995,509070.2543330919,218754.49342842,163877.4480522192,271092.0415779717,944039.7439632828,1.0067950539178643e+20
8093,1118.632021583418,3.5800150657530435e+18,15359378.444668747,609874.8177616702,498437.85689899337,212643.78567193518,163148.32749455547,269958.91831806354,931545.1027116124,1.0062673835541758e+20
8094,1131.486275514301,3.548282231912384e+18,15964213.37852401,606526.30501534,510804.4662303212,219150.0420322876,161287.85362525273,272324.2070545568,944416.5269101307,1.0057397131904872e+20
8095,1113.0469005514742,3.673296524299812e+18,15950889.695180193,613596.7679188215,510928.0036959249,212570.73479072933,161878.66068890117,269223.2749510589,942029.939335885,1.0052120428267985e+20
8096,1146.774841110716,3.5629236211670175e+18,15646640.865953995,615601.2137545466,504793.4701883603,215086.31006213918,165350.7956888863,269784.61889590696,939928.8847731536,1.0046843724631099e+20
8097,1104.5687267301337,3.6147114818243364e+18,16213690.529690903,601598.7828711974,501205.4284186207,221313.8383300361,167187.0753330455,272032.5277469354,940425.0314986017,1.0041567020994213e+20
8098,1118.8110088502024,3.5867484902702346e+18,15395609.197714152,609402.7050808391,506309.47381528025,214440.79541898135,164072.0382521148,273609.36835129274,943990.8804186878,1.0036290317357328e+20
8099,1117.0031307900406,3.567728393100438e+18,15691543.147589818,622451.7852513273,510054.92907132534,217353.5220190208,158970.00748498813,272654.49028267246,941679.4268389859,1.003101361372044e+20
8100,1143.4324190577754,3.5757794218728325e+18,15424368.898435844,621756.9017387339,502728.75653593097,214185.01521644142,158617.98211300824,271948.0864813387,933294.825130278,1.0025736910083555e+20
8101,1095.5237087464145,3.569378272867974e+18,16095387.269017186,606224.0225946301,508647.1260995279,211377.84828997045,160584.80232913097,273390.23570801667,942622.1641366754,1.0020460206446669e+20
8102,1091.5689768431735,3.6620737261359503e+18,15937909.981059149,620007.2258363327,503815.4807987914,215805.66647545664,164358.90149227704,268429.0871465768,936603.4694376453,1.0015183502809783e+20
8103,1128.7826551709613,3.5717368360522895e+18,15786054.62501416,598868.8377709084,509205.58410443953,210635.0092399444,158520.98324551788,268173.09482702194,935899.6621769794,1.0009906799172896e+20
8104,1106.28127721922,3.602585789201289e+18,16045951.86606914,601527.8056781567,511439.61934656475,217646.20688156007,163398.7131296349,273891.27241787745,948729.6048940772,1.000463009553601e+20
8105,1109.6114240476622,3.707278880678014e+18,15830046.290196193,611973.852055442,491976.14324944204,216734.21453468126,157118.5137889213,270595.6617629613,919690.3188013246,9.999353391899125e+19
8106,1113.2448610284637,3.636752354615142e+18,15245391.661785807,598854.2274392252,502799.98706311604,215887.65661186207,164889.30732688398,269953.6399876276,937642.9343776277,9.994076688262237e+19
8107,1096.8769170272394,3.553136501145366e+18,15492092.40888595,612609.2597981854,501686.7969578994,216098.2640928529,164607.42672878402,274105.9580754972,940400.1817621805,9.988799984625353e+19
8108,1109.8838992768942,3.5234436270995267e+18,15616546.625394236,629575.6434073069,507840.01617609593,211686.05670356756,158275.1640537385,270888.42369056656,937003.603920401,9.983523280988466e+19
8109,1115.4340538856127,3.5594753732933064e+18,15802086.307016654,607477.2121291065,506695.9183480772,214410.3296569422,160451.29572535565,265804.82961960515,932952.043693038,9.97824657735158e+19
8110,1122.7047973811868,3.6351915034850545e+18,16224934.422353897,608007.8069276453,504458.50837724283,215155.63722204755,160184.24104496487,275504.6787966432,940147.4282188509,9.972969873714694e+19
8111,1096.7576338706872,3.562281778273804e+18,15588488.5884467,609236.2793127012,503817.66287423595,217421.05733763368,161245.77025613267,269103.62519015913,934167.0583205277,9.967693170077807e+19
8112,1081.3618546023913,3.592849710970814e+18,15755372.061167266,608400.1269319515,503629.42764540506,212032.257392483,159887.18439639514,269588.9602230215,933105.5722648217,9.962416466440923e+19
8113,1106.9143615988598,3.636912082938909e+18,15716750.972320119,598834.9140937467,511256.64957391866,212615.14034477188,158508.17201646516,265810.8253997011,935575.6469900849,9.957139762804036e+19
8114,1112.2502756494648,3.5671978217709046e+18,15967428.010618728,605500.4909635526,491762.66477345454,216743.02766950693,157718.0236595818,269590.58852414537,919071.2769571817,9.95186305916715e+19
8115,1094.4522871131064,3.546616511754022e+18,15714050.216470087,592420.5847652014,507622.4322119278,216139.25077244503,162029.5183350324,269602.3286473594,939254.2791943196,9.946586355530264e+19
8116,1119.5718223505967,3.540678834913765e+18,15549065.67040575,605604.9441017779,500924.94929690514,214691.57700239273,164148.44315831843,270432.5871975603,935505.9796527838,9.941309651893377e+19
8117,1102.9572505381104,3.632966405853527e+18,15732829.447591877,609682.6746528001,498106.89136908756,215614.45944029806,160570.37462141257,270253.8208506359,928931.086841136,9.936032948256491e+19
8118,1116.5325348185645,3.5816729295726484e+18,15575504.529542949,602229.7607311291,493449.03975175804,216393.4592136736,163028.7458672668,273230.1762940747,929707.9619130995,9.930756244619605e+19
8119,1130.6147127898373,3.5656469068141496e+18,15420856.34040234,601140.6614928846,499303.0725085355,214985.2292083563,159542.1855794281,265774.0479571527,924619.3060451164,9.92547954098272e+19
8120,1106.1406478427946,3.5270500349908326e+18,15453662.963796314,614227.3820874102,505304.27600229235,214712.68145830216,160692.12964906282,272118.84857140516,938115.2542227603,9.920202837345834e+19
8121,1104.6040329567209,3.6005460261167186e+18,15701596.649477573,613564.1795275183,486911.4802780683,212909.57720293538,159540.198381526,269694.6862165753,916146.3648761696,9.914926133708947e+19
8122,1107.1197385747655,3.5416500033017523e+18,15756507.52688383,601941.5181645084,494110.8442704895,214877.3648091162,159508.3836343942,275664.78383800574,929284.0117428894,9.909649430072061e+19
8123,1119.1300856724308,3.5867704152392653e+18,15665014.476044638,609736.0333158679,487453.5993172129,210484.15201619128,160218.8347608364,269377.76625383494,917050.2003318842,9.904372726435175e+19
8124,1085.602373245837,3.567575457627665e+18,15759334.686365834,594784.2806461684,497120.54559000966,216445.99888536296,161606.63219030527,273832.3050334728,932559.4828137876,9.899096022798288e+19
8125,1105.8704645168145,3.5800557224450463e+18,15476993.573064985,589441.0726973546,501475.0116115682,212928.2054801108,162082.6879053293,264126.52071944857,927684.2202363461,9.893819319161402e+19
