Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
9760,12.3888186000055,1.9110098813168778e+17,1472616.6692579251,26196.292810968494,2571.611540542559,7144.521236108089,12037.01218858991,25241.82325449147,39850.44698362394,4.301850684143862e+18
9761,14.328821928854072,1.8639185905441446e+17,1450231.884877825,23130.020611235115,3096.0464148878377,5608.771486424839,10322.806703776321,27218.687605840445,40637.54072450461,4.2839263062932603e+18
9762,12.86530502711414,2.1130717197927533e+17,1039695.8892900987,25284.563775194314,2976.999170978553,5708.564881951078,14333.404716550702,24250.695377700606,41561.09926522986,4.266001928442667e+18
9763,13.430911656349947,1.6458020689297792e+17,1458431.587430684,24932.36784365815,3375.3887836406293,7857.058328082642,10829.460580170278,30424.295526936286,44629.14489074719,4.2480775505920655e+18
9764,11.354021578653203,1.634175820486624e+17,1289201.4651439176,22333.85578136314,1851.5347246852475,6081.4703701970875,14912.602386411942,23406.602103846573,40170.739214943766,4.230153172741464e+18
9765,11.710437568188908,2.0379392886873395e+17,1509062.3454561452,16399.161466014717,2918.08643160183,7032.303583760775,11617.450102358991,26833.161386446267,41368.69792040708,4.2122287948908626e+18
9766,17.174661743305094,1.7704786932337018e+17,1573544.9555809887,25346.881712134404,3894.743740923025,6720.969873794218,14084.504808458858,16077.244569988394,34056.49311937028,4.1943044170402693e+18
9767,14.712053721914215,2.3800485684786173e+17,1279499.037241939,21380.900749211633,2615.9359313118757,6888.567293849597,15624.674513722937,26392.437265472516,44633.04771050733,4.176380039189668e+18
9768,10.112182032360305,2.0972700710676006e+17,1549271.9538052839,24082.924386580096,2885.6781892686845,6995.742841124822,9577.495526920744,34250.51240566089,46713.68612185032,4.1584556613390664e+18
9769,14.725897283240428,1.1024947378350872e+17,1313407.694018628,20003.95880616583,3076.0287368077,5959.460084952847,11677.455409968332,21391.467784648437,36144.95193142447,4.140531283488465e+18
9770,11.626868384957726,2.2833460290050822e+17,953976.8389514056,10274.43747818797,2576.9866965046667,5886.032720406377,16149.131931667322,17836.489086275105,36562.60771444709,4.1226069056378716e+18
9771,14.301573737194445,1.5941544256426963e+17,1378581.6172771465,21705.411138964882,3705.76655239362,8856.1433214425,6988.224778861472,25169.883163931743,35863.874495186836,4.10468252778727e+18
9772,8.466945391560834,2.4728010579543235e+17,1332975.540308486,20778.13142336969,3463.6585368155224,6840.661631708465,8606.47610762575,22425.34543445735,34495.480078898625,4.0867581499366687e+18
9773,12.068173567116926,1.2853913951674653e+17,1346990.5464963685,16127.147484742778,3751.05954516777,6565.853907690787,17387.782759153248,29932.53487644333,51071.37718076435,4.068833772086067e+18
9774,10.753491636714747,1.7398291417725837e+17,978280.2062802148,16563.720650611256,1800.0409369930844,5323.502309595791,12567.561505017622,25421.594850028203,39789.19729203891,4.050909394235474e+18
9775,14.45069633764521,2.040777626305239e+17,1319421.0578750882,21177.876121598114,2518.570141799698,7939.881293287926,7977.228915129168,26173.784697865918,36669.58375479478,4.0329850163848724e+18
9776,11.44322052808942,1.6010833771578966e+17,1542641.2001030385,22359.008707310502,2125.093355444815,8360.158329946524,13420.98000978466,20963.031858759252,36509.10522398872,4.015060638534271e+18
9777,10.656545887555332,2.3808601641972586e+17,1319658.9513480405,25055.149558181183,3064.3171650004274,7641.285398896498,14205.276293727578,22174.36082380284,39443.954282530845,3.9971362606836695e+18
9778,11.850303780395032,1.4135813043355336e+17,1162174.9658872506,17209.958105088754,3622.7653550006085,6411.37430443639,14844.940903297498,20787.89151867978,39255.597776977884,3.979211882833076e+18
9779,14.705631134804818,1.4152454432087762e+17,808885.0437468636,20627.216607718132,3273.4671144078297,5855.886910270992,12228.397684626127,24560.759994476768,40062.624793510724,3.961287504982475e+18
9780,13.149820437148541,1.2245705777002598e+17,1027883.9265581996,15594.91554737134,2433.3478114954564,6857.496735064668,9886.096693346753,23841.858449292664,36161.30295413487,3.9433631271318733e+18
9781,9.815181283936486,1.6608033871446835e+17,948632.4731152928,20927.48176551905,3394.578525632884,5629.790586729565,12368.731206308556,19062.962146663547,34826.27187860499,3.925438749281272e+18
9782,15.84679347891141,1.71656662068352e+17,1350876.1902213392,17410.929632143663,1880.477052931132,5204.102298477438,9641.331472342259,31526.193830400265,43048.002355673656,3.9075143714306785e+18
9783,12.180912284006958,1.9191702470370563e+17,1330101.3366000196,16358.72403941116,2809.8579524247775,5931.63462412461,8436.119690551424,22008.85069085736,33254.82833383356,3.889589993580077e+18
9784,12.91698954431734,1.5937674492676582e+17,1308602.6722771807,14894.34822199091,3660.529043661252,4160.064158654276,13447.166869186902,23589.706550328963,40697.40246317712,3.8716656157294756e+18
9785,12.777060339523693,1.6178067990515818e+17,1224325.7140290986,17734.69717180196,2634.0629632891328,6629.703099253665,11833.978491105532,23217.81907656871,37685.86053096338,3.853741237878874e+18
9786,11.806614314624733,2.0146257936250627e+17,960791.8334961736,16875.377074006883,3198.738505177806,6095.167021364427,17741.98990949816,29764.23282732217,50704.961241998135,3.835816860028281e+18
9787,6.25535195250785,1.595480677431547e+17,1409663.9887773893,21524.819590448933,2387.732761796819,7022.718675281155,14455.425632669214,26192.22279309696,43035.38118756299,3.8178924821776794e+18
9788,9.471993546557796,1.9443062208882272e+17,1414567.7302547377,22770.67922141251,3269.9982804966994,4264.051141314096,10568.034596363148,24400.02222181639,38238.05509867624,3.799968104327078e+18
9789,12.028949881811078,1.5820237550747715e+17,1264555.59390785,15990.142971148232,2707.2821794972538,8578.80273210161,13792.640578572085,23051.925272461838,39551.84803053118,3.7820437264764764e+18
9790,15.74949944848055,1.3385189376221646e+17,1439267.3137047437,13051.703418302153,2787.077175954881,3372.279852423771,16440.31167016083,19697.182126922875,38924.570973038586,3.764119348625883e+18
9791,10.527005451161047,1.2525520484570958e+17,1138912.88617069,15471.396825303142,2482.0990242772627,6674.107714871461,10484.318966597577,24302.45795114546,37268.8759420203,3.7461949707752817e+18
9792,11.884946490727993,1.995468678784621e+17,1520628.2925132406,17003.655374234597,3256.772065775228,4371.375159282918,14573.302887936528,30623.17645035594,48453.2514040677,3.72827059292468e+18
9793,9.93659928082512,1.5712478660026576e+17,1023069.3973760083,16648.561224811954,1859.5393951110389,6043.891921872974,12631.513935958566,23813.41169147235,38304.465022541954,3.7103462150740787e+18
9794,12.798197674700841,1.515063751550311e+17,1297431.1944536644,16699.707744289524,1948.2127884040199,6331.179945950815,13514.776806329975,24814.162755872192,40277.152350606186,3.6924218372234854e+18
9795,9.965718840589078,1.6097887033977037e+17,1682658.8028614083,14160.548152830865,3097.12655575395,5622.382941391934,15241.244044203144,17666.560169454144,36004.93076941124,3.674497459372884e+18
9796,12.062261596434563,1.991230848829083e+17,1279490.3107302445,21382.275547703328,2628.3758226312616,5057.682041243347,10639.659532037838,21656.000419505453,34924.035774174554,3.6565730815222825e+18
9797,11.551823076261382,1.3025887173997166e+17,990332.9355640882,14253.581388942428,2160.953027798983,6583.33880894383,10336.556420635974,12376.49678030853,24874.006228743485,3.638648703671681e+18
9798,10.319438510589535,1.0621119853249258e+17,928533.8003788453,10323.572077009503,3354.530488650832,6908.237125690521,8347.953888634107,21553.451661661227,33255.936038946165,3.620724325821088e+18
9799,12.204181378543874,2.0073500289783856e+17,1041835.0969590325,12532.021618070768,2598.2194160446593,7233.181486044446,13491.142611359002,18709.288517277368,34798.650544681026,3.6027999479704863e+18
9800,12.61184320993174,1.134158044010874e+17,1160932.932883552,17273.281012084586,3073.8122744082493,7298.586109036068,11796.322675481637,28508.718807725953,43378.85375761584,3.584875570119885e+18
9801,10.823144161293072,1.6942828320441555e+17,1372087.2723804635,16386.931898083767,2853.2690493456835,5529.760167732512,11527.806164675689,19244.62823685395,33625.70345087532,3.5669511922692833e+18
9802,8.934281673228002,1.1653634630973606e+17,1027514.1780906541,16236.514136816157,2175.188554934832,6649.844174822278,12122.460546401748,24604.147655628094,38901.79675696467,3.54902681441869e+18
9803,11.942734637778685,1.6847764607292598e+17,1346654.7461962367,20094.768460553645,3105.4854815107115,4665.100754348192,13982.659643912142,21408.14449578307,38496.28962120593,3.5311024365680886e+18
9804,11.945650639181409,1.7060118131804506e+17,1155346.0021232737,16062.952776435752,1909.6817975895972,6855.293826039332,13220.800386941226,20177.42148410573,35307.90366863655,3.513178058717487e+18
9805,9.031220293725312,1.658545864153829e+17,1284105.460571308,15752.982740237167,2110.2665006615434,4567.568989647547,7926.871794770236,23750.926944421062,33788.06523985284,3.4952536808668856e+18
9806,8.51484299653493,2.2672581011096845e+17,1188928.6036166789,18150.325261515256,3262.515112088383,4796.435372013697,11827.891323275988,23227.544090474657,38317.95052583903,3.4773293030162924e+18
9807,9.315432190055557,1.572166162488943e+17,985826.7139002271,16859.541220268686,2271.4494211015513,5976.089874606025,10559.839425258711,18963.20483307702,31794.49367943728,3.459404925165691e+18
9808,10.993935181033477,1.0831569505396962e+17,997500.818272976,13423.373952907932,1688.0414923081448,5272.9458263910365,12375.939164572688,19561.261543791443,33625.24220067228,3.4414805473150894e+18
9809,5.610360639727326,1.8401896233523405e+17,962004.0544937281,16865.68918292103,1817.139262863798,6541.581369199841,11797.723221749751,20136.198292521025,33751.060777134575,3.423556169464488e+18
9810,12.773223978747971,1.620286299773464e+17,1099325.757557137,14783.774929441526,2282.8841936773847,4641.308938480227,7673.806176480922,22016.182176193484,31972.87254635179,3.4056317916138947e+18
9811,9.593458884728344,1.2925146859606584e+17,903188.0663892657,14654.582896642825,2593.185028800786,5270.132204397557,15866.256948670278,17657.131910409236,36116.573887880295,3.387707413763293e+18
9812,9.878013071404991,1.6226949018613757e+17,1172403.1971972839,15124.859655925855,1782.888505867471,5001.672586097149,7923.113855764557,20361.37708506139,30067.37944669342,3.3697830359126917e+18
9813,10.69234560309953,1.3072394368294318e+17,1296302.4563351518,14287.312665667185,2833.4083682551554,5707.701829359918,10517.56763007007,17537.243000739956,30888.218999065182,3.35185865806209e+18
9814,5.946554010436252,1.61893085945827e+17,1231009.0828767824,18323.825599951026,2895.6685233483277,5079.911632921561,9711.360321035616,10307.632209823969,22914.661054207914,3.333934280211497e+18
9815,10.607347335671523,9.838516387322696e+16,1425797.8983219005,18493.26714566437,1710.0267485149534,4119.3712424068,12081.14442751323,15837.271263057039,29628.442439085222,3.3160099023608955e+18
9816,9.255687529899845,1.586949746484047e+17,1017068.6318320851,20804.03793206299,3273.846830524636,4813.581618416729,6249.032894273089,11924.944726340935,21447.82445113866,3.298085524510294e+18
9817,9.75997717873628,1.1852363160594352e+17,997870.0240938255,13692.945497421964,1405.2179052404022,4891.365060589696,10484.408297923483,25338.810962270927,37228.437165434814,3.2801611466596925e+18
9818,7.988210125185273,1.0024062171655304e+17,963633.461045238,15857.703253606745,2410.623949089376,6196.437066469185,8892.517952708558,22942.26405922301,34245.405961020944,3.262236768809091e+18
9819,8.69644310910302,1.7342787481200973e+17,987140.1443283665,6359.851142675119,3092.39946111857,5602.692347353527,8024.491461328388,14577.257337662064,25694.14826010902,3.244312390958498e+18
9820,7.639283079935489,1.4153041483501685e+17,941975.8103834414,15000.07115469844,2398.4217875182503,5593.71014335559,10446.442289503668,25201.330454565763,38046.19453158768,3.2263880131078963e+18
9821,6.94286187404498,1.7198504776921238e+17,849485.4496976803,17341.36100001927,2441.1477627658332,5665.19981241106,10810.794551269113,16261.972094116196,29513.91440815114,3.208463635257295e+18
9822,9.959196903933492,1.120329544149721e+17,918855.1961358788,11221.135478701186,2235.177773405785,5686.312480171159,8209.211185843225,15747.168317223304,26191.55727647231,3.1905392574066934e+18
9823,11.681704880579884,1.0157064062472338e+17,1025766.6054078467,11497.541558083605,2380.6813120544966,3709.427914672231,8362.6070019837,24004.253056911355,34747.541370949555,3.1726148795561e+18
9824,7.655788833958044,1.863940527592827e+17,1189205.891161618,13404.17759972109,2320.4249653747006,4624.528368841397,11965.796350985005,21355.423007376427,35641.64432373613,3.1546905017054986e+18
9825,10.404968933775253,1.2266785919013837e+17,967531.1267071186,15082.855248436286,1363.3216619511554,3599.4187536186155,10071.780053123204,20424.58553814231,31859.68725321667,3.136766123854897e+18
9826,9.814576429475125,1.4725785129256573e+17,1051011.8800200608,18771.43659833855,2916.2232213365774,3320.923051842856,7542.112020726339,10597.855769177006,21056.191011239924,3.1188417460042957e+18
9827,7.765660323729457,1.2523246154222877e+17,1391783.7969070817,10794.274526522922,2427.162255004681,4428.89974458513,9961.308532918043,21688.271684556265,34076.74247247899,3.1009173681537024e+18
9828,11.873726607061036,1.673585696907342e+17,321415.3570158859,11536.241241453627,2057.221911211545,4772.37684096849,11046.275442464004,20907.043637051756,34010.540990727306,3.082992990303101e+18
9829,10.008274568544957,1.380380429392646e+17,1434912.0071782747,7716.867243257942,2191.8424693469296,5370.167093559337,7377.830652152049,18244.192966294817,27813.866087793795,3.0650686124524995e+18
9830,9.487348224920693,1.6623603307785034e+17,1220342.8164733495,14868.093069789098,2504.228461915698,4947.6636664684,10481.750386578351,17861.576179436513,30847.55502793056,3.047144234601898e+18
9831,10.029820537941276,1.3212515484063638e+17,995802.0291896577,14017.038690930938,2739.104438474443,2042.0655520017217,6321.972747023142,12907.774772329907,21968.85195782749,3.0292198567513047e+18
9832,9.091711133008948,1.2135016856703226e+17,1107917.763778788,13625.284353815077,2591.4862633653465,4008.31249904846,7747.777079265988,22681.693994983885,33020.95733761522,3.011295478900703e+18
9833,6.3818773941737446,1.1862717116940688e+17,1332259.0720928817,15605.569297496562,1844.1147821539216,4836.8662035006255,13148.411307467732,19207.96611086614,34200.49220048779,2.993371101050102e+18
9834,5.046355117604898,1.3207463056145526e+17,1276604.3235687427,13050.348963289303,1756.1257984368017,3628.0542132795913,9990.794677350608,15019.780088275245,26766.700564062656,2.9754467231995003e+18
9835,11.46394700418183,1.5750175133331555e+17,1375610.94194391,17559.776520773783,2279.740996112221,4943.486665779937,9648.055633891356,26157.343020429907,38085.139650433484,2.957522345348907e+18
9836,10.222390962178238,1.3858638423419958e+17,1008759.3288585071,8809.09624233774,3103.32452802222,3301.297861624843,12652.315182252352,19413.70231341097,35169.34202368554,2.9395979674983055e+18
9837,6.804226350122363,1.2158119366359949e+17,1061229.126756461,11986.430071163393,1364.39765435086,3584.371787953675,9990.143026385433,15379.305643865842,26733.846324602135,2.921673589647704e+18
9838,7.5422887397363745,9.01368334460324e+16,678212.0467571714,12033.802143941259,1457.7006702816986,5443.6493433094665,9434.698291001721,14200.049258769966,25092.448220053386,2.9037492117971026e+18
9839,10.632679357357283,1.2663291432051752e+17,731769.5233377202,13155.643901424894,958.5428630970634,4110.3065414678085,7492.779676718551,16377.234975553149,24828.557515368764,2.8858248339465093e+18
9840,5.5738734588216,9.919772036463285e+16,961598.6748772917,12519.920352944346,2207.895636883067,3869.4281589598004,8499.77244797644,16563.439316652228,27271.107401511734,2.867900456095908e+18
9841,6.238607346611447,9.593617946919149e+16,797789.4523991351,10881.67085194905,1764.5134450259864,5723.546328789076,9124.374082416174,9189.468579842362,20078.356107284522,2.8499760782453064e+18
9842,6.528439004111077,1.3945883921212458e+17,1439152.1009890113,12543.890691555083,1412.1512114133122,2866.263076780648,6970.340198601087,13361.756302949476,21744.247712963876,2.832051700394705e+18
9843,10.274228722649683,1.1664885469587301e+17,638692.4141424174,13849.382131509405,2237.169373599797,4582.796284986785,7441.694628316468,12424.58449164216,22103.448493558426,2.8141273225441116e+18
9844,7.074981858782211,8.421072126522738e+16,879775.9314199545,4213.41032315648,2639.747396372277,5080.511516658756,11929.080223021701,10546.439464542096,25115.267083936076,2.79620294469351e+18
9845,6.548102519742558,7.926451270274285e+16,1244679.0944495308,5895.47755060084,1861.4468747528895,3135.8315127471883,12215.11043441829,5792.581403046313,19869.138712217493,2.7782785668429087e+18
9846,10.536229144100101,1.4199618271273285e+17,1221740.3437732137,8589.129476531501,1677.3599302906923,4154.095851840651,10103.747544940106,16043.25955617898,27824.36703140978,2.760354188992307e+18
9847,9.203987349756673,1.6103592758216538e+17,899174.7456781215,11651.859005216415,2042.8628723419538,3833.801997608838,8389.205075097881,17886.96724925566,28319.035196695495,2.742429811141714e+18
9848,11.556602669494275,2.0183564687639747e+17,1135207.6743791022,21594.980993255464,1083.6312540361546,5029.512657672349,9517.968258806104,11908.682425537087,22510.281938379347,2.7245054332911124e+18
9849,3.830670338767735,1.6007492125628717e+17,529851.8618206779,12574.361088095244,1332.0569326789894,3336.4199618537705,6376.799179475399,18471.97736561101,26180.833477765394,2.706581055440511e+18
9850,7.510481622082782,6.643770696396753e+16,479485.661394148,16258.922868188929,1607.4255298526266,4373.499833262802,9442.980680651232,14936.49604618635,25986.902256690206,2.6886566775899095e+18
9851,7.481245654679077,1.7818080941235763e+17,751919.6153850234,9548.094863033913,2220.355830251585,2225.7954482289915,11866.698203353299,23051.333164156385,37138.38719776127,2.670732299739316e+18
9852,7.3870025967379,1.1199184660007235e+17,959451.2972601616,15675.455375036687,1737.6969542960205,3934.5767876710997,11568.256227564605,16301.129684096719,29607.082865957345,2.652807921888715e+18
9853,6.233335692549577,7.718247364788232e+16,762407.3807713247,14556.181742504927,1362.0870140736765,2618.340520243658,6534.789007206611,21622.470098307454,29519.346119587743,2.6348835440381133e+18
9854,6.907885109137217,1.236323701318295e+17,632937.1666789545,9826.590758017546,2027.5138562400045,4950.115131474714,6141.766795519624,7245.248362574986,15414.529014334614,2.616959166187512e+18
9855,9.716978304918493,8.022077509635752e+16,1108997.3494940957,10068.465272529256,1962.0769934263667,3904.625553843437,12212.19621938893,17953.029449124402,32127.3026619397,2.5990347883369185e+18
9856,6.994508726109475,7.485616978388768e+16,1001695.0778823842,10352.987246144601,2063.7052986875196,3866.1527173786308,5645.832039068264,10777.026997980653,18486.56433573644,2.581110410486317e+18
9857,10.291863528908092,1.0541260649043536e+17,1049809.1303847514,12126.442885504373,1293.9864501455625,3582.372103831693,8002.646355342897,24275.758277736793,33572.39108322525,2.5631860326357156e+18
9858,4.329743025713597,7.804220323937034e+16,1083468.1790371852,9249.149113252159,1972.6355376184247,5725.878215296396,6078.933447224146,13442.055535851612,21493.624520694186,2.545261654785114e+18
9859,8.60123481480981,1.328614145939567e+17,1086637.0658592083,8698.510911507148,2054.3100569314743,4460.376064958914,7698.837378759271,16141.518081372127,25894.665517062873,2.527337276934521e+18
9860,6.66623828770715,9.66800247161267e+16,1026593.1704650767,10095.719751409033,1893.724891961746,5031.724336758463,4351.581270939434,12913.372212604429,19158.678375505606,2.5094128990839194e+18
9861,11.599962724398505,1.2502332084483347e+17,897832.9105802539,10068.127724369246,1515.4925281731284,4316.580465522559,5524.389143605793,17098.12865854113,24138.010330320052,2.491488521233318e+18
9862,13.031864618307521,9.57542999873976e+16,543976.3698178374,9453.034378360768,1247.9576545283956,3772.4556579085015,5166.866437631515,10113.376124637234,16528.200216797144,2.4735641433827164e+18
9863,3.103831129998415,1.5577956218870893e+17,614810.8294824206,10405.450304431914,1465.1409611904617,5613.761318742081,7426.042007779254,17212.894289593834,26104.07725856355,2.455639765532123e+18
9864,7.91778574907366,1.5056887052372877e+17,385362.1057771136,9787.36272611667,1083.8897304183554,6043.169451050233,5761.609640074791,17627.74183384029,24473.241204333437,2.4377153876815217e+18
9865,9.070922492062829,1.819334325321067e+17,698709.32753928,6538.190154817474,1009.5851787134428,2286.044898091808,7674.983283113466,14927.41518308936,23611.98364491627,2.41979100983092e+18
9866,7.8072582761020595,1.1075534709889214e+17,1035142.6592734436,12728.111200362107,2068.611271946185,3568.4152015292707,5948.304485565945,17547.776566498775,25564.692324010906,2.4018666319803187e+18
9867,6.248774698865175,1.1955804475167896e+17,797144.1826915444,7918.69780546017,1864.1550386744916,4384.694211743298,6319.240221947504,11924.673273946462,20108.06853456846,2.3839422541297254e+18
9868,6.298819658161371,1.0614022640505846e+17,509805.9016850567,13098.527873474468,1927.9198802942012,3292.911639559934,5847.947919131242,9934.23558103025,17710.103380455694,2.366017876279124e+18
9869,6.895534000876338,4.805034565649903e+16,1235641.095198914,11489.057471041146,1982.8200476141178,2920.934154665589,10312.280508103488,16531.163797322308,28826.26435303991,2.3480934984285225e+18
9870,8.03792953787542,6.978658724381644e+16,738275.8189501578,2751.425632024462,1964.8982206241408,4417.542254673635,8248.176768033361,22088.449689173798,32301.5246778313,2.330169120577921e+18
9871,4.635879980817134,1.1542494964690995e+17,764111.6998727004,7491.94512761998,1704.0273781044787,4660.074615126392,7360.978209044625,12346.540336899641,21411.545924048743,2.312244742727328e+18
9872,6.313473393570337,7.959597813703352e+16,885843.1648894299,11011.706401209874,1962.42385408248,3285.479935750449,7344.290266344429,14193.696809724428,23500.410930151338,2.2943203648767263e+18
9873,10.294787699111017,9.578801929999104e+16,581240.2352283369,6207.617781322431,535.082662265489,3914.931616362226,8558.374105317189,13076.616968791875,22170.073736374554,2.2763959870261248e+18
9874,5.824769589570757,1.150999186145399e+17,867933.3199810896,13163.749341676717,1078.4157594388791,1982.6247922873808,9416.62688474977,13537.328611230516,24032.371255419162,2.2584716091755233e+18
9875,6.6325166004507405,9.188738189131251e+16,1069782.8747669028,10875.642246034162,1288.0464102149158,5130.901769854647,8019.344678702781,12477.794727293356,21785.185816211055,2.24054723132493e+18
9876,6.44518448323082,9.463047675598834e+16,601192.6868203767,9110.052217257351,783.5372999441636,3245.191593466476,7743.758947083295,16819.16393196187,25346.46017898933,2.2226228534743286e+18
9877,4.682593166577732,1.3783161190536693e+17,650374.7825752391,7274.590654357508,2061.443619552731,3073.458675849961,9120.366116294314,13396.704613431295,24578.51434927834,2.204698475623727e+18
9878,1.6706848229048363,1.4118424927137264e+16,973049.3888462893,7917.406095037311,1515.7995367747474,4443.495659032081,8189.760664610631,13193.072082018447,22898.632283403826,2.1867740977731256e+18
9879,3.452651640313952,1.3121928662974299e+17,567443.5556211534,7463.753476141598,1623.9688822741552,3589.725866834928,5795.973038139106,13871.181356748819,21291.12327716208,2.1688497199225324e+18
9880,5.073970203093721,1.46808880994601e+17,513201.9399169802,4801.192305546572,1726.5094680591662,2925.5796583664755,5561.554724402862,17253.178463073913,24541.24265553594,2.150925342071931e+18
9881,6.981413380525709,8.96601375403961e+16,629717.4903695664,8506.401998107549,1233.5107470519943,4589.004227018564,11967.610617476172,19483.413274032115,32684.534638560282,2.1330009642213294e+18
9882,7.4173116709603,1.1599357588698534e+17,569684.2021590933,4110.0094677288635,1366.4157042631289,3020.8943946250624,6695.754699769355,14248.25312722378,22310.423531256263,2.115076586370728e+18
9883,10.611417110160467,6.1516906331433496e+16,420912.5400750628,423.6900890268171,1121.3353871075437,318.3925827838011,9590.942779393981,21193.445136296934,31905.723302798462,2.0971522085201347e+18
9884,7.160070745778246,6.075208170475959e+16,789270.0455312112,11804.309888465286,1226.909331490465,3156.0794026160443,7752.602003856721,6930.732818798469,15910.244154145656,2.0792278306695332e+18
9885,5.983869867653708,9.252255843239973e+16,683524.8776490815,9798.10503161401,1320.0560022063278,1574.5473581656868,7075.5502353162,11767.000042732667,20162.606280255197,2.0613034528189317e+18
9886,3.8991359141592996,6.462561157081871e+16,382947.52557150065,10018.218308527357,1967.2740826404972,3751.011996064039,6387.883622710114,8713.389209061472,17068.546914412083,2.0433790749683302e+18
9887,6.566091806246719,8.350823698538552e+16,638134.3317555418,10728.353771743074,1330.5508646222522,4004.242871640922,9830.495472277946,11501.069071360567,22662.115408260765,2.025454697117737e+18
9888,4.611379154297552,1.0077616867975603e+17,651447.2547008955,12644.897873424597,2623.0293606869336,2020.0699453439433,6028.141214673741,19201.78357043566,27852.954145796335,2.0075303192671355e+18
9889,7.645970734801791,6.9853447281625864e+16,453713.32242678036,16947.72883548959,1207.0613532176667,3727.626918289062,7665.425182989319,21582.671699161703,30455.15823536869,1.989605941416534e+18
9890,4.94195439488606,8.334830202868949e+16,592474.925000774,6384.995242836736,1519.4652745160292,3481.7895787327834,7390.2516022196105,13458.398610590491,22368.115487326133,1.9716815635659325e+18
9891,4.68394631753056,4.0563026738851896e+16,1056112.965329317,11896.011296098357,1200.890200078093,1519.1881780258068,7827.934727165902,9755.900563705763,18784.72549094976,1.9537571857153393e+18
9892,7.4250233344288,1.0264332263434666e+17,1085771.1511402698,2310.8653403626986,1354.5731528635984,4474.2740108421,6047.005868961894,12682.58603710647,20084.16505893196,1.9358328078647378e+18
9893,6.764367979473128,6.4565206714880104e+16,443799.23706096853,14504.784654028223,1167.0607245060548,3192.6992634810836,9277.69957548867,11400.62348861196,21845.383788606687,1.9179084300141363e+18
9894,4.793540365790851,4.287523196874926e+16,747312.268139327,6760.266378809409,362.4793342798615,2742.9361886813467,7842.46075769532,11863.454161625885,20068.39425360107,1.8999840521635348e+18
9895,6.45597357612193,1.0407351776701866e+17,548233.7152544426,8408.071648414183,1091.5491803321033,4250.832736464248,6288.762211080082,7695.630362137429,15075.941753549616,1.8820596743129416e+18
9896,0.7386937498815627,4.000262979308136e+16,866506.154379694,10928.03365961083,1524.6068798039307,2092.934153899406,9899.726009290542,11969.00532579654,23393.338214891013,1.86413529646234e+18
9897,3.4003599775417763,8.135544522598786e+16,603062.6423317414,4627.405986215119,1568.6504468810094,1740.2030444543796,4442.684618650629,15510.519073317186,21521.854138848823,1.8462109186117386e+18
9898,2.5637315723333027,6.399253637212537e+16,857860.4478545368,9393.860825101354,1336.343275050461,3476.939394499842,10302.510758750614,14731.489476967205,26370.343510768278,1.8282865407611372e+18
9899,6.064177801289186,1.215316072740266e+17,708263.8764177476,13921.972708445604,1159.4382934067423,3785.453170077949,8549.310101531646,6141.470623025738,15850.219017964126,1.810362162910544e+18
9900,4.5162548506835245,1.2550222256594416e+16,1061374.4706097816,9304.272644299053,790.4501374042197,2684.003217926598,6648.525593587446,8877.880448784486,16316.85617977615,1.7924377850599424e+18
9901,5.172881407162011,6.005720586693428e+16,776929.3533502249,6000.891913033757,976.4594961616492,3462.733944581052,4556.740237256389,6823.583136185251,12356.782869603288,1.774513407209341e+18
9902,4.348441048118737,9.023783323265234e+16,765160.3499359197,4097.3991282609795,1314.8829965351383,1754.7353113631511,7135.618276668976,13780.889987905932,22231.391261110046,1.7565890293587395e+18
9903,5.375528606214222,9.232290061591584e+16,405036.42440477875,10209.216868472975,-151.4424378719982,3697.2619976447304,6887.924484606571,8935.266686321844,15671.748733056416,1.7386646515081462e+18
9904,8.042528123183072,2.679240909602511e+16,751839.5121694504,13131.758903366708,1351.6740706375058,1813.229042414073,6643.344123038953,6159.462454251394,14154.480647927852,1.7207402736575447e+18
9905,5.5918621951541585,9.368089967185427e+16,429516.52317392617,5211.201726788761,1076.4259388050234,2172.6765260936245,8328.764466766104,10179.662343699645,19584.852749270773,1.7028158958069432e+18
9906,5.639888942034221,8.209585401961347e+16,625313.9867767906,8972.394631317396,925.6434470106811,4692.834427622087,8175.8311859826845,8057.4196774122265,17158.89431040559,1.6848915179563418e+18
9907,3.8416484571577376,8.028045474514827e+16,484089.3770799665,10851.773452031412,827.2554434903518,3455.7778841117665,3071.1678993407418,9400.322527222803,13298.745870053897,1.6669671401057485e+18
9908,4.1317198942760704,5.790974329505155e+16,499277.0226022815,4767.838181161416,1768.7091803353126,2054.267925701325,7289.33846157572,14442.937596461108,23500.98523837214,1.649042762255147e+18
9909,7.160310075991138,1.527957836424379e+17,615969.4745139983,3142.3816692087894,1390.0117669947374,2019.3431918073018,3410.2065584292914,13057.445363139308,17857.663688563334,1.6311183844045455e+18
9910,4.235647935992666,3.3732118208352824e+16,429567.7539710953,9109.519415253944,1248.1981088534114,2287.5156342368923,5957.459564122294,11935.022691158249,19140.680364133954,1.613194006553944e+18
