Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
8916,222.4998248605685,1.1946648888651576e+18,465465.50355996715,297950.29249532503,63308.791982045834,29561.82560609235,53909.707761506455,151263.9230646696,268482.4228082219,3.3764591263647056e+19
8917,221.90646713075665,1.2041911319457334e+18,483230.419266504,316501.37715893355,61358.747176926554,28206.143826299165,56773.46137542303,146412.91811875429,264545.1266711039,3.3733443116724863e+19
8918,220.82332226843417,1.0813625043176347e+18,445200.51593093807,312548.4615643054,63907.75735790457,26125.417443965747,50762.28520225269,148322.09111383674,262992.133673994,3.3702294969802686e+19
8919,224.5037326854787,1.0663212906761339e+18,447601.67700170615,294506.9389403852,69233.72019416394,26228.84190638662,53415.81088961072,151513.3609321576,274162.89201593224,3.3671146822880494e+19
8920,218.97190291015613,1.231721064866053e+18,438913.63882313157,317752.6161769142,60878.62164108605,26647.412144717466,54143.32251988865,150241.28615352593,265263.23031450063,3.3639998675958317e+19
8921,239.65832404261042,1.1875643156623642e+18,461921.82471398375,280993.4262311396,62859.32894968198,28962.813027673772,53545.55919256828,140831.22618926896,257236.1143315192,3.360885052903614e+19
8922,238.58023089010837,1.1809361306399703e+18,438272.2952268303,308735.3637204281,62647.65680568629,28481.306310666147,55188.848126042474,143465.8009997835,261302.30593151227,3.3577702382113948e+19
8923,228.00990684206442,1.073768835510642e+18,424657.3375068801,307282.52943615906,61334.78987930749,26397.87619047692,52043.00951834167,151572.90781591457,264950.7072135637,3.354655423519177e+19
8924,216.02257478172862,1.2190351163627528e+18,479746.2560035807,284970.92747258244,67399.2016348705,25028.530551959295,54591.291564331514,144857.06862163823,266847.56182084023,3.351540608826958e+19
8925,226.50135959345704,1.19324735672949e+18,455802.8960785116,309756.583715444,60567.57950134658,30630.31069077292,52082.6194396007,151560.3047499666,264210.5036909139,3.34842579413474e+19
8926,229.30311930639238,1.2392472584434138e+18,426919.6391799905,293290.75352219486,66241.27589126852,28395.389234085484,53819.97296847333,144130.594871206,264191.8437309479,3.345310979442521e+19
8927,222.31031676835318,1.1177742116462629e+18,460809.7470673205,268119.3702684499,58261.365840466104,26183.01132047703,51351.07040744431,155757.8752864733,265370.31153438374,3.3421961647503032e+19
8928,257.9951363512741,1.0269416995726351e+18,417223.81121329014,335843.64145760017,61270.28977595819,27168.03667540935,51498.92166614215,155373.08839169666,268142.299833797,3.3390813500580856e+19
8929,221.77825562988494,1.2249060413844378e+18,467465.40351046494,315091.6227934637,67013.13808925042,26878.57653493902,54558.10704372867,146984.95243357235,268556.19756655145,3.3359665353658663e+19
8930,227.42051089753326,1.078691449386105e+18,465537.5378704916,279539.2409221531,62238.44024161193,25324.993791296685,54594.081140651964,140520.515950575,257353.03733283887,3.3328517206736486e+19
8931,223.12865768197662,1.0786251231006405e+18,430349.5661130674,320130.7575201588,68835.06769504122,26548.980762681163,49881.988817216574,147422.61595065863,266139.6724629164,3.3297369059814294e+19
8932,216.47905652551293,1.0076132617902972e+18,487514.35424368846,298595.9818976373,61647.57452266875,28925.183689434238,50762.98308492868,141192.01067506114,253602.56828265858,3.3266220912892117e+19
8933,238.00452359060023,1.1578428131922499e+18,466859.3515269612,306037.4000049516,65060.064285407694,28552.790826938588,48300.60226129042,138968.96622510403,252329.63277180213,3.3235072765969924e+19
8934,237.0583740729118,1.1904430740888433e+18,430438.28314365493,319753.4285413221,62611.986097114284,24468.48493542251,54284.64422289751,140322.8223403759,257219.45266038767,3.3203924619047748e+19
8935,223.95707461475718,1.1476136238054455e+18,397735.8392669218,287986.56075648044,64072.16914839009,25681.306276842297,55978.11229804937,151968.4980973336,272018.77954377304,3.3172776472125555e+19
8936,204.6868781399532,1.1450920266252001e+18,477372.6305434196,293733.38855779136,61168.93162380754,25388.32196872635,53962.135626239266,143876.6183656296,259007.6856156764,3.314162832520338e+19
8937,228.26664480915494,1.1447591332211035e+18,461330.50350458303,297072.9594808509,66273.27022984503,26504.965225360804,52839.06665360745,130792.24616453375,249904.5830479862,3.31104801782812e+19
8938,220.81740570732637,1.0738281546291004e+18,438854.1451332764,303293.32467371336,66043.10720123794,28226.22209387429,50505.972950585405,141741.4698771846,258290.55002900795,3.307933203135901e+19
8939,225.80498755998244,1.0910025619209347e+18,402909.0905567793,274002.78698207776,61282.98225690807,27750.897750973807,56538.567905740674,148357.39987635947,266178.9500390082,3.3048183884436832e+19
8940,202.01377669513036,1.1555742624158656e+18,467906.85803617554,314588.671055487,60743.58441874121,29073.548479470137,53843.24882538531,135586.44338514746,250173.27662927398,3.301703573751464e+19
8941,237.6064402752231,1.1106987828849371e+18,427179.23484828643,311007.5440767382,62365.217820757825,25994.632837504407,50203.554753138524,139329.81273825333,251898.58531214966,3.2985887590592463e+19
8942,235.91315302233767,1.1082842598967076e+18,427362.83687361603,297874.2047673412,66702.90554417446,26242.658248891657,51945.424423891134,142551.7116099978,261200.04157806336,3.295473944367027e+19
8943,214.737525114872,1.0990632050023976e+18,428145.8023307354,290174.5394232736,64859.719051086664,27966.48059825774,52517.17631201222,143993.7738172977,261370.6691803966,3.2923591296748093e+19
8944,210.65624727223386,1.1120018824919224e+18,435274.4846208808,299423.2306379612,57556.21236553308,25901.92610858562,54489.80574857872,152545.47952469205,264591.49763880385,3.2892443149825917e+19
8945,214.1794695007455,1.0728626239839291e+18,441419.37917690846,301056.4966325627,61747.84129004052,27875.692426057158,47157.039313089095,132934.52791459975,241839.40851772937,3.2861295002903724e+19
8946,228.37113728678855,1.0955566437886228e+18,430133.8232262245,314938.0951178129,57727.69142334178,26960.53484353653,49742.334500269,139856.51997858123,247326.545902192,3.2830146855981548e+19
8947,240.01292497812892,1.1055037459535732e+18,394744.94051965076,311733.4380247838,66570.88603364342,27689.52382881187,51096.63775146044,145199.5457914539,262867.0695765577,3.2798998709059355e+19
8948,215.20916587726748,1.0051397112888174e+18,425537.2370941964,311579.6743538966,60434.81042029494,25061.873718666673,50410.24760815138,141559.13559029944,252404.19361874575,3.276785056213718e+19
8949,219.8861329238157,1.0936947530935188e+18,451386.89289305813,294886.3679724012,59785.43609763612,26160.01235946167,52977.76191937626,137848.71942124228,250611.91743825466,3.2736702415214985e+19
8950,226.2640486201241,1.0833414919697784e+18,434145.93427450303,295140.117576747,62477.99729717802,25251.76133423045,49475.556182198394,137947.62809903544,249901.18157841187,3.270555426829281e+19
8951,219.5873705238983,1.0569427389519977e+18,387074.49712057825,295697.6320172908,57014.507463037204,27208.833433464344,51978.33748268602,157213.4314026052,266206.27634832845,3.2674406121370632e+19
8952,211.47632524404713,1.0962411963430927e+18,455947.16598329955,285797.86161043536,63312.841067012756,23386.14466421519,53328.916326622006,145665.60047556608,262307.3578692009,3.264325797444844e+19
8953,211.92812855810007,1.0774337336374592e+18,410800.4236579083,279153.1211754457,64495.00591703967,26954.298868632464,48387.70857027308,140316.73335959532,253199.44784690806,3.2612109827526263e+19
8954,216.49739673562783,1.0818471249387268e+18,430448.3955254994,330938.45835394773,66091.41450956042,24395.680925493754,53038.18147099416,132653.35927584884,251782.95525640342,3.258096168060407e+19
8955,233.30816809953433,1.1085526980404257e+18,459539.952534276,283132.6322056678,64298.93102744524,26402.1976803925,53738.77047021578,145974.06566111732,264011.7671587783,3.2549813533681893e+19
8956,221.01052530309755,1.1660119251784584e+18,400538.4207942985,296610.9841594638,59014.68434835694,26002.104103342775,50276.082433697455,153649.22015100936,262939.9869330637,3.25186653867597e+19
8957,213.99423469699838,1.0939267578710752e+18,437253.92191001377,277933.12525877997,61506.68912413575,25114.31245598049,50974.6041772739,155640.95005412248,268122.2433555321,3.2487517239837524e+19
8958,225.35880443634642,1.0002357268475852e+18,435229.0651198409,318801.8461411315,66910.77271247694,24798.905044994393,53914.57345380723,132963.26305853724,253788.60922482144,3.245636909291533e+19
8959,226.66939630026852,1.0647102931854013e+18,479766.08197939716,290969.8002158929,62115.025668018614,27458.878912621865,53088.32585147423,143699.55519064175,258902.9067101346,3.2425220945993155e+19
8960,216.64592998052493,1.1607441793031872e+18,478039.81356399687,327588.10579490336,66782.84991412929,25791.875164542445,51406.381141359176,145474.0286334408,263663.25968892925,3.239407279907098e+19
8961,215.87235223452814,1.0037747758465798e+18,426411.52108553576,292431.3542057846,69256.61472447502,27630.183086665533,50433.69310956272,144162.0594504784,263852.36728451616,3.2362924652148785e+19
8962,210.8907704688787,1.0350159595852831e+18,439910.0500670991,319337.5014101505,57957.31532282649,28496.173803227408,54604.11078254467,145987.02489529722,258548.4510006684,3.233177650522661e+19
8963,206.12604046867742,1.0992886123232525e+18,420622.52860320645,318583.1541464577,65829.62497559495,26607.637244545378,49793.09729364769,146050.79631143654,261673.51858067917,3.2300628358304416e+19
8964,215.77207881633268,1.154399399072454e+18,434814.57043574186,315119.2962965381,56917.69189434344,26970.348794646303,51546.09651624794,129826.38423867234,238290.17264926372,3.226948021138224e+19
8965,227.91472229784,9.971177583763889e+17,423427.2485437509,274695.66134727397,63394.2987490665,29205.35951221059,49153.856594953286,135497.48101096175,248045.6363549815,3.2238332064460046e+19
8966,222.0292104289257,1.168415934697186e+18,417912.2999569304,285181.8725642206,60910.626891005064,26903.08173646274,46230.112395536,132021.04403826993,239161.783324811,3.220718391753787e+19
8967,218.0549629555088,1.211073745928834e+18,409044.60904974,290557.1482295042,59644.369044427665,25512.315457050692,52854.88762431616,130904.64503929077,243403.9017080346,3.2176035770615693e+19
8968,203.67461808255072,1.0659672277304783e+18,419128.5203183722,295528.12573128106,54475.41351291702,24578.09292147328,53102.2393445625,146067.79637033143,253645.44922781095,3.21448876236935e+19
8969,211.06620327727362,9.739146107234358e+17,428505.15443590464,289033.96654407575,62753.40425017865,23441.017183048418,51608.09857129521,136733.39465113348,251094.89747260735,3.2113739476771324e+19
8970,230.10537724002324,1.0371102472091831e+18,422975.5368164999,317998.50001799397,63094.80585440367,25631.747826971565,52740.150136631186,156923.584641209,272758.54063224385,3.208259132984913e+19
8971,215.10740087977783,1.0308891203884701e+18,437305.53062222013,297368.8233772868,57065.4741446359,26267.658082575865,53719.414373534244,136168.9894659584,246953.87798412854,3.2051443182926954e+19
8972,216.71508756893346,1.141520277691563e+18,426117.8435786746,281581.3296654462,61187.96240607729,27975.144085166397,50761.04363663127,137159.04785075315,249108.0538934617,3.202029503600476e+19
8973,204.15502985995542,1.0602241586132307e+18,440764.0019709622,276246.71002159343,60960.891557427516,25664.155973817222,48608.96406539446,138495.03433696934,248064.88995979133,3.1989146889082585e+19
8974,199.94750296310352,1.0842528420348019e+18,408701.062817747,290091.2744110696,56189.67636472701,24585.122078094766,50322.60034393567,141017.1042657725,247529.3809744352,3.195799874216041e+19
8975,189.2650990837268,1.0782085566896686e+18,429648.9484806484,318468.2231021161,67443.69740766582,26145.271176924416,47852.63147661027,138683.76222847676,253980.09111275285,3.1926850595238216e+19
8976,202.0467803417707,1.046201446946721e+18,418439.917205256,311075.9871292442,62762.175402561625,28157.80693195391,49757.891752172676,145312.22782323352,257832.2949779678,3.189570244831604e+19
8977,211.03357396380966,1.1304518553920033e+18,415250.4489527205,294967.8017519279,65095.51295406038,25950.711461075058,50949.85052005599,150973.5980010394,267018.9614751558,3.1864554301393846e+19
8978,220.99309805277792,1.0926909880383754e+18,416771.858844787,289897.17836704705,61666.386048286884,26608.47211009326,55280.113757801715,127610.90744106648,244557.4072471551,3.183340615447167e+19
8979,221.21775371741094,1.0444317545085894e+18,389595.7208251916,264714.4508033093,58121.6327228237,26815.497002285418,52969.64356227594,157963.9819994723,269055.25828457193,3.1802258007549477e+19
8980,202.28512027655287,1.0250365028440321e+18,457344.12295231596,274850.3307531697,62284.64877012251,26021.029059778368,49811.845229824714,145849.1157396728,257945.60973962,3.17711098606273e+19
8981,218.81963307470897,1.0549510570595236e+18,423185.0032219523,303914.06141789176,60624.49982958252,28850.432484829602,52597.75787773685,133336.55570599902,246558.8134133184,3.1739961713705124e+19
8982,206.23309986603942,1.1134525469953448e+18,442723.2874961433,274564.1459366813,55847.17024838899,25233.944967801122,49670.98667490111,142589.84466832547,248108.00159161558,3.170881356678293e+19
8983,214.91250236907726,1.1124732899737338e+18,402184.9242804944,285431.7610472198,58035.500846422394,26271.15416757596,46605.62250358493,134204.4512122611,238845.57456226842,3.1677665419860754e+19
8984,208.05599374949588,1.0557193249303881e+18,410720.0727210799,323792.7826570323,60455.62525752856,27895.61167648944,47012.958382174096,145810.19401037454,253278.7776500772,3.164651727293856e+19
8985,200.08129214074455,1.0360476767448764e+18,397107.10230485955,283298.78356965247,54518.63970354037,24389.142931825747,50480.54180313593,130456.07283717579,235455.25434385208,3.1615369126016385e+19
8986,231.55894000157744,1.0663502416034703e+18,387719.6767818815,289845.9215751972,59454.41961219534,25702.93275019378,53164.72717806018,144519.74865990778,257138.8954501633,3.1584220979094192e+19
8987,201.93930555379475,1.0369363816046999e+18,428484.0226498497,285026.8938561924,59828.28970349614,27241.835388737334,51331.70002620988,148062.55467242684,259222.54440213286,3.1553072832172016e+19
8988,224.62799531515805,9.618545395030938e+17,402477.9513732467,266832.88505576533,66469.84754156039,25471.82210457845,44835.99985051757,147641.8618599689,258947.70925204686,3.1521924685249823e+19
8989,227.37869271648805,9.259910240403099e+17,402951.31567999965,295435.5088881572,56811.053674458024,24183.28469301085,50038.546774574985,132406.67692655604,239256.27737558907,3.1490776538327646e+19
8990,215.16897402477787,9.696217291697659e+17,391961.7728808284,293940.1009610764,62125.838473685944,25502.690380857613,51450.25598681823,130942.05932804885,244518.15378855303,3.145962839140547e+19
8991,211.65235915591995,1.0132183412397597e+18,442759.5421466519,274914.86486072384,55824.8610877693,24150.347291222624,46118.45098808048,152720.06359317756,254663.37566902736,3.1428480244483277e+19
8992,193.8925979860809,1.0673565247773774e+18,417057.20162349736,286311.27770365606,64060.379945106164,25934.655916590214,49781.09059483612,138565.17206358069,252406.64260352298,3.13973320975611e+19
8993,217.9492287128582,1.1471600685276123e+18,402727.937328308,299680.08573368186,63970.73635703348,23806.001567884046,53719.44447950501,146648.2986758972,264338.4795124357,3.1366183950638907e+19
8994,224.77524454658374,1.0564745961836184e+18,369418.2987160189,298870.6426026518,60581.03263701135,26258.309697588647,47272.27141516507,139709.29580773506,247562.59985991148,3.133503580371673e+19
8995,203.40189945933213,9.895415055635918e+17,421604.28124837973,289071.60813051206,56179.56554020229,26089.39247961847,51393.32655725051,141532.93834960918,249105.83044706198,3.130388765679454e+19
8996,207.3728672935343,1.00398446457612e+18,422297.8655292217,261972.96699859042,61587.40961118664,25858.113336717804,53314.54861437376,130862.68383022772,245764.64205578814,3.127273950987236e+19
8997,207.28936977483127,1.1125704220765066e+18,419214.8951014892,296947.6910971471,57156.60277757955,25927.112823867203,49240.74819083589,137459.9225077223,243857.27347613778,3.1241591362950185e+19
8998,211.06581460586085,1.0102837604006986e+18,424573.0673913513,278437.59919431974,60138.502209601094,25256.20480969865,53474.999369032514,135008.728700009,248622.23027864262,3.1210443216027992e+19
8999,205.2742399422949,9.997777039040486e+17,414827.4544913812,274877.22121013614,61437.94932481756,27422.120183922005,46248.39176269298,128250.3345892585,235936.67567676905,3.1179295069105816e+19
9000,230.73781291999458,9.565577194426143e+17,375400.0225960143,274853.5036819476,63208.82949966306,24949.95507754271,47577.50829647639,141434.4001729196,252220.73796905903,3.1148146922183623e+19
9001,225.25006605079213,1.1088205514929748e+18,392208.1843578893,291097.0766199142,61250.953455546354,26406.06468099519,53984.961106020855,136111.47404790894,251347.38860947615,3.1116998775261446e+19
9002,200.03113468884396,9.809404277466275e+17,394917.3808392702,291467.5779266968,59824.05380961332,23034.68123680343,51273.96263325949,137833.46856402457,248931.4850068974,3.1085850628339253e+19
9003,204.4607545381325,1.0240031970137702e+18,355655.79027611105,304653.79829455016,52588.38535648247,24083.544295078875,49057.62330150923,129944.66921040583,231590.67786839753,3.1054702481417077e+19
9004,229.85218982483812,1.0910676250079548e+18,412468.4205299918,295964.02635295293,62997.74396319859,24343.877206261797,49382.10928578474,128105.39596348295,240485.24921246627,3.10235543344949e+19
9005,223.86977429210845,9.474534464124141e+17,383403.69245791965,288116.76516521984,60395.44764583269,25279.942726958845,46251.47560012217,138696.39374496337,245343.31699091822,3.0992406187572707e+19
9006,216.69535804106167,1.03860723078449e+18,364060.14477962244,282704.6366645687,48450.08069026518,25344.08097819951,49229.11427357819,134705.6292884642,232384.8242523076,3.096125804065053e+19
9007,231.35665412796206,1.0158438330085167e+18,387627.55448410526,285337.11150005483,57598.29774981468,21787.050214471205,51024.618467157656,125320.24763120034,233943.1638481727,3.0930109893728338e+19
9008,220.53134371348557,1.1188508893996197e+18,438830.7805627556,287151.29795002687,58591.300704657704,23692.13589597662,50415.30808353059,117917.99007437119,226924.5988625595,3.089896174680616e+19
9009,205.6584400199496,1.004926502438707e+18,420497.6519218321,299681.0927281395,54837.15519774289,25667.417164572827,47995.71900330907,133243.3545600831,236076.22876113505,3.086781359988397e+19
9010,218.31354841139046,1.0093538329213445e+18,395033.83217289316,277102.3054173462,53843.565727150584,25102.707843145927,48189.68417618439,144979.03623618966,247012.28613952463,3.083666545296179e+19
9011,202.0143432238737,1.0531131273531517e+18,419248.40220059344,307353.23953827703,58519.432032198085,23615.2091447302,44556.155013574105,131827.0673500313,234902.65439580352,3.0805517306039615e+19
9012,200.89914626246693,1.043056306977914e+18,427445.6231733925,282398.0983618401,54967.757998783745,24486.319391399313,53007.48344648943,143946.116500201,251921.35794547418,3.0774369159117423e+19
9013,223.13655114781386,1.1085384157194648e+18,425691.86045043124,288103.5686330428,60652.47237080868,27953.48856950769,47955.47878726623,127830.95166089601,236438.90281897094,3.0743221012195246e+19
9014,197.4464309185677,1.0986274228927341e+18,418468.7563085386,283010.68033213547,51763.93755058519,24984.458390788674,49012.099767901265,128293.84145490747,229069.87877339392,3.0712072865273053e+19
9015,196.46598220941704,9.518510332274627e+17,378716.18701751577,296363.2273712393,58328.16042494401,26881.858328513816,51546.6445229242,133065.87255893313,242940.67750680135,3.0680924718350877e+19
9016,225.05858639009995,1.0183926578725137e+18,407103.75475202757,281352.3394369886,52590.4932884162,26762.8801032325,51160.53739961293,132718.41941204618,236469.45010007528,3.0649776571428684e+19
9017,204.92580159697084,1.0221246254565139e+18,385243.5635325076,283171.4005364971,61164.73194935527,26011.5858739487,48598.601552257125,136445.18929757754,246208.52279918996,3.0618628424506507e+19
9018,207.59100206133573,1.1511863875193069e+18,401180.7783282369,286025.7850663573,63420.55574744782,25524.517110656434,49653.41683636312,133619.4090273286,246693.38161113954,3.0587480277584314e+19
9019,193.07633707877915,9.113855844202419e+17,410159.88668765314,306274.5758784768,55469.055512610124,25682.98021124642,48702.269548424796,142197.73675192546,246369.06181296037,3.0556332130662138e+19
9020,206.40475427706644,9.860561150637174e+17,435990.33906775265,277853.51715509617,62108.40984466284,26919.141213695246,48406.976392907396,134323.5698321883,244838.95606975854,3.052518398373996e+19
9021,192.1384282050915,1.0098220319789944e+18,382693.07270235574,296812.82688230876,56203.96275381301,25288.628964976888,48261.80202394666,139260.69313082122,243726.4579085809,3.049403583681777e+19
9022,205.6654819836503,1.0220852949777591e+18,406968.0053098128,260680.59780251252,53625.40631927987,23827.40304114163,46663.30460454459,126569.19341947092,226857.90434329538,3.046288768989559e+19
9023,214.9470884524918,1.0374819841139656e+18,413227.26815489406,257735.80687239606,52967.23047015749,25701.30300240644,49948.682696117714,131293.43402577043,234209.34719204562,3.04317395429734e+19
9024,185.05718277155472,1.0458254365281517e+18,377079.4889658557,272574.0802538063,59088.471531989155,21679.17731582652,51274.744295603086,132421.99353469562,242785.2093622879,3.0400591396051223e+19
9025,223.77032173735046,9.648497462464119e+17,378608.49818003416,287506.4880482469,59851.391063803756,23865.961170200102,47917.68252128366,133693.36951290086,241462.44309798826,3.036944324912903e+19
9026,215.8072546607037,9.757138388184554e+17,417295.71589182265,277238.2133156036,59551.883877807246,24928.96428988986,46957.540615634,135067.04395563217,241576.4684490734,3.0338295102206853e+19
9027,188.34439289611043,9.847813878858803e+17,397207.2120506807,282259.028610533,53534.80295275167,23295.569817862517,50618.736363533426,136799.09510567936,240952.63442196444,3.0307146955284677e+19
9028,215.83138658697916,9.909857180633848e+17,376792.49909178575,289289.1026026516,54665.68241887876,24985.31087577601,46568.65769234337,128177.0297316181,229411.36984284024,3.0275998808362484e+19
9029,196.42835709704914,1.0081719043124552e+18,380447.840157932,281069.4516935517,52413.88154498785,23576.497654075763,46264.94094243973,139585.49975178056,238264.32223920815,3.0244850661440307e+19
9030,184.8941165540219,9.14743445493881e+17,387569.828858884,268835.9615587075,53860.20283452881,24439.864527093592,49371.53222590243,128556.58494589043,231788.32000632168,3.0213702514518114e+19
9031,210.35477848788645,1.0604686361198204e+18,437696.44193322206,254779.5582729673,60634.74809867414,26247.95058089229,48919.67740529754,120613.38436468648,230167.80986865817,3.0182554367595938e+19
9032,207.22226708329248,1.1160577215473906e+18,444513.978313887,280749.82613260625,61205.549530216376,24487.36023120111,56628.21368415394,125708.94177979504,243542.70499416537,3.0151406220673745e+19
9033,213.52010579303393,9.163617758757048e+17,410394.04186185804,318535.6181799309,59416.621564683795,24728.673320822625,51168.66028182643,121724.73403751542,232310.01588402563,3.012025807375157e+19
9034,211.19325611051147,1.0099445703313618e+18,388020.3730513225,251686.33469197532,58442.48468632981,25513.40135030801,52012.22436369131,139217.43860356082,249672.14765358195,3.008910992682939e+19
9035,194.06143587615477,1.0665438775265658e+18,399509.4785954981,290208.0698010571,48717.53355120058,22655.00605438031,43282.95918276012,128129.53892773081,220130.03166169152,3.00579617799072e+19
9036,192.53166282227136,1.0707196344479564e+18,398453.2005859382,287834.44912871445,51535.41754920363,24969.220101087332,50092.7234140739,123391.14248295224,225019.28344622976,3.0026813632985022e+19
9037,191.39721344711447,1.0551745709228191e+18,384011.1633090401,272027.10761978896,60119.37201705534,27735.587525175728,48059.79395027136,136651.03548972568,244830.20145705238,2.999566548606283e+19
9038,205.92186676928475,9.711176718687245e+17,422272.0676654933,290531.18891057034,59200.89228578156,24285.75401815092,48694.74332002053,124196.87520905094,232092.510814853,2.9964517339140653e+19
9039,197.57051477989367,1.040689717541848e+18,435306.5515146376,262769.86070616153,56075.48951884562,24809.407152594216,50726.36672173279,128398.74188220623,235200.59812278464,2.993336919221846e+19
9040,188.71236951695516,9.329976668047109e+17,390141.46072505065,271952.78462085733,58221.432361872474,25844.950435231654,50323.20943319808,134601.62913981502,243146.27093488554,2.9902221045296284e+19
9041,183.43011431851494,1.0091094120777408e+18,401092.2547017697,321331.8628643659,58415.990691951636,23100.318275888614,46296.35345030392,131231.203111027,235943.54725328257,2.987107289837409e+19
9042,194.5366201910039,1.0182491893078816e+18,390143.93936769146,270976.12462111167,54317.33872831505,23342.040577188363,51453.70344465817,130936.23932363621,236707.28149660942,2.9839924751451914e+19
9043,195.96741491626187,1.0288470527798989e+18,395852.2133399109,260822.13334370372,59605.04386626169,23812.299632476555,46463.506677299374,124741.64899134103,230810.1995349021,2.9808776604529738e+19
9044,200.74871520284532,1.0439956326724108e+18,369647.1636951657,274548.39868204633,56292.556453389356,24252.563447010736,46109.53491710145,129207.5782971401,231609.66966763092,2.9777628457607545e+19
9045,220.38635564443018,1.066371973826952e+18,380415.60410102573,264664.5746521685,53803.67022809503,24467.26827920681,45539.58467959792,125130.91442795178,224474.16933564472,2.974648031068537e+19
9046,198.25716116424337,1.0031731513826592e+18,389087.6472740042,288792.4142106044,59692.99127012005,23526.93090612304,48410.58109317816,126771.56830359377,234875.14066689197,2.9715332163763175e+19
9047,179.65823666109122,9.775449765496275e+17,414568.5622925821,278828.26358399034,57787.47270155718,25045.554900760606,50055.046773462396,128652.57057690014,236495.09005191972,2.9684184016841e+19
9048,204.86457217494652,9.861508212923526e+17,439905.16639140993,270045.64461947215,55832.4048093354,23093.856202544837,44413.644947947476,128539.27752262595,228785.32727990882,2.9653035869918806e+19
9049,182.02138134404117,9.645941000162647e+17,402061.0363733509,265235.1489366765,62069.14946475389,24027.193313504955,50530.36376544861,123223.59904610459,235823.1122763071,2.962188772299663e+19
9050,205.84020509729575,9.169796372492198e+17,352036.88734280353,257685.9780542856,53658.70508488325,25212.829478255615,51363.82928118976,134163.01738076517,239185.5517468382,2.9590739576074453e+19
9051,191.90743056159482,1.0235723391005318e+18,373105.1806649887,268880.2785471419,48470.4264983261,22054.383989561084,47954.17549359822,135569.86303871695,231994.46503064127,2.955959142915226e+19
9052,200.69430462958434,1.0120436154987066e+18,375280.82821959106,273172.47022631025,54413.81301297119,23201.348716738565,46463.9938498713,124939.55201408004,225817.35887692252,2.9528443282230084e+19
9053,200.6931808625121,9.663129870087617e+17,365326.119783207,293965.5128626575,54426.34874981618,22581.960696605773,52446.221025709565,123269.19780647432,230141.76758200006,2.949729513530789e+19
9054,199.55092894389634,1.0041098009500905e+18,404905.67802628886,249112.5187077259,52655.52804313252,23580.69788438966,45485.91380815293,129695.65934931833,227837.10120060376,2.9466146988385714e+19
9055,195.12438844636458,8.958945529600055e+17,392546.88652380765,272786.6237701699,52457.71795659681,25011.95398701794,47777.95403197315,124868.81088434315,225104.48287291313,2.943499884146352e+19
9056,203.43944763482207,9.109730992220974e+17,355421.7615177551,268340.717458092,59006.01202236063,24140.8441931381,48790.88383102254,115699.33668517793,223496.2325385611,2.9403850694541345e+19
9057,182.11508263755547,1.0505004241521513e+18,417888.5966642596,254880.0352501531,55606.56923650058,24150.542625894195,46152.4201207912,121628.53222528174,223387.52158257354,2.937270254761917e+19
9058,210.50362313997064,1.0646442487918715e+18,377414.80150524864,280466.2896997086,57753.43148515289,22393.146755434005,43625.623259557695,121706.27023953815,223085.32498424873,2.9341554400696975e+19
9059,199.2936162014632,1.0027722316296636e+18,372117.74779768777,289175.49518526526,53725.8526811011,21930.92785453498,46009.545613457274,123075.93839721741,222811.3366917758,2.93104062537748e+19
9060,202.28797943886957,9.665164858006346e+17,417822.72699763294,281717.5739612945,52721.107920889095,24594.374458239738,46999.54064430305,134408.9505771557,234129.59914234784,2.9279258106852606e+19
9061,211.49898281757174,9.711718309679255e+17,445222.51521054347,271285.4295587751,57308.843852965445,22764.00242799896,46475.65719910221,126104.1015877871,229888.60263985477,2.924810995993043e+19
9062,189.46413984771488,1.0048800574656443e+18,387219.17616099387,271958.1127782343,63009.659943404455,21462.167334458096,43803.75640331667,126232.39148542445,233045.80783214557,2.9216961813008237e+19
9063,186.1886288055223,9.744019433867753e+17,381771.584054596,274917.3333382445,60612.278613731854,25556.165014289,46200.707301079776,138273.1221504283,245086.1080652399,2.918581366608606e+19
9064,185.8650332453143,1.009951510794639e+18,400015.7992572989,276389.6796869656,57823.34300739818,22733.35951569569,49352.12286848532,132444.38583079082,239619.85170667432,2.9154665519163884e+19
9065,184.4111013731944,1.011264782283172e+18,379841.1895203567,248061.89065049423,58114.45762938931,23274.952185936134,46797.539509203925,122330.26222746202,227242.25936605525,2.912351737224169e+19
9066,213.71706700013854,9.729417594944635e+17,388582.44412977964,284576.58029287966,54924.97534391555,22409.819324832093,41888.75056737397,109611.77302937757,206425.49894066708,2.9092369225319514e+19
9067,187.26417269249487,9.333824241046493e+17,363914.3568552432,264981.6841057003,55569.688926742936,23286.011883949206,44177.38304148703,134421.422473054,234168.49444128398,2.906122107839732e+19
9068,199.91860421165111,9.450192845309522e+17,374435.5446442713,266141.8074719885,58272.21109243706,21915.88027921277,45732.62329986767,120228.06455253303,224232.89894483777,2.9030072931475145e+19
9069,190.90366335581166,9.412445133179141e+17,394100.90839170665,260068.6273342877,56479.836581671516,21571.75394906098,43711.904353281105,129858.58151129988,230050.3224462525,2.899892478455295e+19
