Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7276,779.7031628046709,2.5909578658527212e+16,21903864.54107414,236790.8936563172,446333.11814701045,215250.68201942425,60989.15366750932,210645.57279150593,717967.8446060257,1.4002765078453413e+20
7277,761.0450010551899,2.6168409972827056e+16,21940800.351191487,238471.60832770145,449225.79961189267,209298.91216502132,60294.2989996917,209555.7506038416,719075.849215426,1.3997624562639002e+20
7278,799.1325071583533,2.548485729647712e+16,21652332.860533446,234354.6834785149,439715.5086633945,209794.53038706022,60106.359829070956,212572.67486410885,712394.5433565744,1.3992484046824592e+20
7279,788.0369388844016,2.5481616174553572e+16,21523435.83846455,240022.97168369917,456882.4468852574,211658.05406367301,60444.488915770235,205695.14196833587,723022.0777693635,1.3987343531010182e+20
7280,776.9621636227836,2.5815186672637584e+16,21303193.96251637,240881.0982783455,449456.4171152462,210946.7134177238,60494.39231876455,208475.68725498894,718426.4966889997,1.3982203015195771e+20
7281,778.1816929170737,2.559358992401075e+16,21927500.52476896,236815.17867459898,449835.21282160294,208467.81605135585,60278.72778597728,207004.4824335981,717118.4230411784,1.3977062499381363e+20
7282,769.7694561892604,2.5774350180885936e+16,21243995.19737108,233621.63745917816,454746.19372969447,206581.40236601845,60688.560350119704,204406.23451387783,719840.988593692,1.3971921983566951e+20
7283,769.0428180940638,2.6124495620179144e+16,21304895.77671745,236270.7312652442,440924.93866872083,210256.53454430544,58691.52694914559,208791.199790332,708407.6654081985,1.3966781467752541e+20
7284,792.612263622441,2.5887381177953244e+16,21953077.683121607,231186.49238223286,449140.1364084356,208340.3299659269,59748.9269355948,206651.5623755172,715540.6257195476,1.3961640951938132e+20
7285,770.0830679146145,2.601445089143626e+16,21423004.86627045,237867.9567015356,435757.95448736515,212080.74286578942,60021.382166655654,209008.07636631263,704787.4130203335,1.395650043612372e+20
7286,772.7955372513956,2.604303799766421e+16,21438413.50292618,232002.6912117122,452691.0948186303,209498.77572886998,59843.89805138576,209711.03724906466,722246.0301190808,1.3951359920309312e+20
7287,755.7546827598799,2.5638476238633412e+16,21457518.996988505,233820.78180705904,449685.9619247077,206752.46939747912,60773.11066846403,209346.65100501684,719805.7235981885,1.39462194044949e+20
7288,762.446470155956,2.6093836380695412e+16,21352981.008490622,235662.36638335628,449516.51513087895,211413.08525634638,60187.15607832946,209089.1862086681,718792.8574178766,1.394107888868049e+20
7289,766.3132833835202,2.5791332308640348e+16,21712184.226381,236979.0547970316,445048.1932358599,206348.8085029045,61375.83742176803,208423.0094045503,714847.0400621783,1.393593837286608e+20
7290,771.1554651877578,2.580359471008142e+16,21678575.457291465,240213.88521854678,441830.6703429032,212795.11612803282,60113.78717700368,211313.6228708713,713258.0803907781,1.393079785705167e+20
7291,752.4284718263646,2.6232802471737904e+16,21554574.662569065,236732.64885688393,451373.41765714943,209315.07134745904,60035.25763510446,202563.99000191435,713972.6652941683,1.392565734123726e+20
7292,762.8243427740025,2.576209836409425e+16,21997196.009623863,229987.24093129224,450798.2365060362,209541.99330422955,60720.62962630999,206833.85637255386,718352.7225049001,1.392051682542285e+20
7293,777.9249307345284,2.597407930326846e+16,22091477.379758835,230759.87634121283,446014.68341378646,211299.68738727464,59892.93700607076,203923.2481926147,709830.868612472,1.3915376309608438e+20
7294,793.0456954252024,2.593182019594944e+16,21693026.794630356,240667.31581157088,451023.94963946706,214567.44065571312,60668.463838650234,206199.53029036935,717891.9437684866,1.391023579379403e+20
7295,774.6827843730216,2.5691548943455452e+16,21714588.117606424,234505.6862716392,440257.2006842843,206629.79924996514,60847.85248880223,208784.2171546443,709889.2703277308,1.3905095277979619e+20
7296,762.5714335446734,2.5711239024844932e+16,21082789.291477572,233403.91111119546,455811.583368722,210520.0659510086,60328.82358207632,204496.66933478523,720637.0762855835,1.3899954762165209e+20
7297,767.5628175404987,2.58998847214707e+16,21364234.57403468,234197.52980892928,445016.5257366939,207563.0455168613,59413.73719282028,205735.10967146425,710165.3726009785,1.3894814246350799e+20
7298,762.6617773932395,2.5900052528443324e+16,21438279.815910164,234158.8498218864,443237.44039094716,208763.26269353446,59675.35033475686,205067.226507931,707980.0172336351,1.3889673730536387e+20
7299,792.9391864717942,2.602034548461768e+16,21010903.109407164,234708.34763722896,461011.6650121128,206526.20416368055,60316.48888458433,205461.26565694588,726789.4195536431,1.388453321472198e+20
7300,766.7889123159927,2.590171628972457e+16,20968550.24649877,238380.21442670035,442252.9637763203,214156.77562749188,59493.00931092704,207128.4952148841,708874.4683021314,1.3879392698907568e+20
7301,771.1998197701103,2.5681796399203892e+16,21365376.951752074,231510.77246304124,450568.40615201654,204602.00092323133,59451.431352484564,205676.46297563936,715696.3004801404,1.3874252183093158e+20
7302,757.2265976251108,2.5905128105943004e+16,21612308.688151762,230411.1043266542,437750.8882183667,209225.72444027758,59576.687641735916,206377.00924230265,703704.5851024053,1.3869111667278748e+20
7303,762.9095816852039,2.562938088187548e+16,21510631.165441982,237941.05108153372,435825.66800999246,209135.27129451453,61615.16356804478,209266.8425470212,706707.6741250585,1.3863971151464337e+20
7304,786.0891483015682,2.653477895447401e+16,21549238.787180964,236757.18134976135,442218.2853130857,204796.38976078804,60178.31180486543,205755.73677847048,708152.3338964216,1.3858830635649927e+20
7305,743.1586595257628,2.5559420958485056e+16,21852789.801827587,237659.7980569682,441274.2891945143,209828.58719949308,60432.55019221307,209439.82302917395,711146.6624159013,1.3853690119835517e+20
7306,788.434511068399,2.5230534277391508e+16,21315520.2067171,235123.56306746718,441260.4444364522,211851.8929644383,59336.19450874461,207074.84769393143,707671.4866391283,1.3848549604021105e+20
7307,782.4087814490066,2.6003462078193012e+16,21736081.030091185,234588.90347705307,441203.57184212655,208154.38760259218,58894.57363850194,204924.4694141838,705022.6148948122,1.3843409088206697e+20
7308,774.7088486829778,2.562523289635302e+16,21867062.638245333,244534.4945695773,448491.12029649183,208983.1566097848,60930.1040313268,205796.20047930838,715217.4248071271,1.3838268572392286e+20
7309,768.5939763372768,2.57375958908113e+16,21752740.800142787,226644.5289074757,441514.0611979955,206238.83042191018,58682.00687676394,203984.01707242118,704180.0851471806,1.3833128056577876e+20
7310,777.4024723870516,2.560102217128113e+16,21787015.23747579,237581.49888264362,440009.9287842642,205361.23658796182,59094.10919418918,205335.9681225046,704440.006100958,1.3827987540763466e+20
7311,766.6462603727213,2.590267018469502e+16,21439418.443471562,237688.86929847577,444165.5745754342,207324.7052802644,60147.77038453029,205984.37239800193,710297.7173579664,1.3822847024949055e+20
7312,777.9760180377008,2.5298200342260264e+16,21887330.789479833,231092.34960691305,438855.29625329626,206100.80938927078,60736.409133996945,207645.56462257574,707237.270009869,1.3817706509134645e+20
7313,778.509986715008,2.551157062954968e+16,21812816.69042182,230656.93949726224,447767.41529629286,210590.00117776822,58979.48249997949,207524.1534184906,714271.051214763,1.3812565993320235e+20
7314,758.5120097675365,2.625348233429874e+16,21694371.604659345,233253.31792029683,435155.4701820397,202629.49030798735,58917.041925944526,209493.4290284791,703565.9411364633,1.3807425477505825e+20
7315,758.9031090127692,2.5595598529077748e+16,21317872.79083806,234493.77239794895,450919.3740584746,206551.07671504954,60518.628630379775,201305.76060861468,712743.7632974691,1.3802284961691415e+20
7316,761.5077076427823,2.570792384615405e+16,21897936.477190536,232806.424022021,448877.6757424591,205564.67904416274,59854.85674538954,204370.78224604018,713103.3147338887,1.3797144445877004e+20
7317,776.1506350504213,2.5803724541259796e+16,21030339.7109768,233272.00750199848,440628.7700064579,207215.07270965737,60499.08842765231,201689.46974636134,702817.3281804716,1.3792003930062594e+20
7318,774.4066378894533,2.525680033513681e+16,21611787.2211381,226942.90903991112,438062.10650006187,202676.46369296446,60330.31988287,206469.71055842823,704862.1369413601,1.3786863414248184e+20
7319,763.7863444670492,2.556124142304863e+16,21480977.29837806,234823.41701456823,439954.5583572969,207819.62125625156,59296.66701209993,205869.45759328836,705120.6829626851,1.3781722898433773e+20
7320,743.5298499516537,2.5706080554967788e+16,20781789.125444155,231790.11790774413,440977.4632773463,209895.45184974797,58500.69398649272,211108.92167396145,710587.0789378004,1.3776582382619365e+20
7321,780.1131977373728,2.541444484232967e+16,21072177.414934866,234095.20722945238,442497.708441782,204916.78388066782,60310.892024436864,210643.72271390393,713452.3231801228,1.3771441866804953e+20
7322,778.7376231524458,2.5425510419027096e+16,21042593.07770611,229859.95233936474,447397.3775138268,205640.81211834663,58439.77613686216,209386.5927561101,715223.7464067991,1.3766301350990543e+20
7323,789.5933444725144,2.5445539211806628e+16,21089477.779273793,231830.511704907,452283.67813212826,205878.15834011324,60145.82279269074,206932.60262843766,719362.1035532567,1.3761160835176133e+20
7324,767.9786125024262,2.5571505382371836e+16,21346312.890387066,227387.13736831894,444791.5646245889,204965.83154145037,61092.62154341055,205803.94259294498,711688.1287609444,1.3756020319361722e+20
7325,774.3722787874855,2.540935962092513e+16,21457956.714172315,229732.0041701822,442760.42891048675,206490.07068609042,59574.753730855686,204705.78439931906,707040.9670406615,1.3750879803547312e+20
7326,755.0552622450116,2.5811581731091976e+16,21120804.140012775,230313.48762954163,447763.0652569798,207467.12839535184,59707.62293918103,205983.36687619286,713454.0550723537,1.3745739287732902e+20
7327,792.5149393364823,2.558364089943377e+16,21871051.107375387,231127.51314544125,441010.18510026566,207523.00850898534,59820.84273242227,205896.28723588825,706727.3150685763,1.3740598771918492e+20
7328,764.0891963981238,2.5374966411664364e+16,21413531.68641908,229254.29323015985,429860.93335080746,211126.97020108302,59319.489419221325,207398.8255270485,696579.2482970774,1.3735458256104083e+20
7329,766.1606537435379,2.5384204136129804e+16,21333519.257072203,232943.80588168697,443425.3058760282,203319.29737371762,59206.489691804716,208500.43413378712,711132.2297016201,1.3730317740289671e+20
7330,774.5397649877576,2.50055203391024e+16,21433958.774956018,235304.2457131377,443623.8702368077,204141.22790291606,59346.45151418558,202766.6795941545,705737.0013451477,1.3725177224475261e+20
7331,774.5140710449174,2.570687466485073e+16,20883934.642325953,238308.37132339587,435157.9756089912,202820.80326365342,60037.85221373198,204085.59408629255,699281.4219090157,1.3720036708660852e+20
7332,769.4514740191026,2.524106963258113e+16,21060432.036806803,231720.00646308847,449491.3024555544,207061.8022908564,58454.84458779309,200991.46261120893,708937.6096545565,1.371489619284644e+20
7333,769.9261418510749,2.5896237305610224e+16,21040017.571142513,238552.40242055221,437161.9562930977,208780.16146764465,59623.56131216495,205305.82690840116,702091.3445136638,1.3709755677032032e+20
7334,764.464016388155,2.510038657623923e+16,21409696.734415423,229203.9604976565,444085.74405539647,211614.3479428756,59789.7091894858,203024.287757761,706899.7410026432,1.370461516121762e+20
7335,748.5678043953232,2.5449230188091708e+16,21208474.19418118,232380.564303613,441838.15228306135,203199.6667542894,58310.00597166279,207519.74596331327,707667.9042180374,1.369947464540321e+20
7336,760.9221577240195,2.556163488718645e+16,21233452.67541079,233213.75017670795,439370.3532874187,205146.26675874298,58605.330848318175,207195.96351930243,705171.6476550393,1.36943341295888e+20
7337,771.2537081452236,2.5798458978913396e+16,21183520.88517023,231679.9955443443,432011.16177110514,209879.18639326375,58706.97138395469,201566.24084868765,692284.3740037475,1.368919361377439e+20
7338,757.0604304039712,2.52146303012007e+16,21358171.946256366,234730.37556384905,448687.31900790636,206512.2505971574,58904.30809462983,206149.14981948546,713740.7769220216,1.368405309795998e+20
7339,771.7868336521007,2.5536340992310136e+16,21054362.561196197,233725.8300791852,448745.85294082295,205053.72765816908,58473.97041680983,196847.66381789037,704067.4871755232,1.367891258214557e+20
7340,760.6482087499097,2.5567498497514444e+16,21452136.198291734,229509.65949578804,432205.4623694224,208787.4435492144,59850.35436258254,199054.82757390957,691110.6443059145,1.3673772066331158e+20
7341,748.661216205365,2.4886458221794044e+16,21191148.262795754,234011.6878409149,443933.57571902865,208572.92609838292,58898.7205945949,204036.10898952998,706868.4053031536,1.366863155051675e+20
7342,766.8564696978399,2.521505359213021e+16,20983388.76730067,233436.42245169,439304.265406961,205798.61700077294,59412.496781492664,208496.0706545861,707212.8328430399,1.3663491034702338e+20
7343,767.7522703631804,2.5092761280657304e+16,21095582.170138422,229008.30761771277,431682.34869851876,206717.35683022236,58762.82805232973,203117.66625200066,693562.8430028491,1.3658350518887929e+20
7344,759.2332911109372,2.5188634940142084e+16,21204299.969596803,228938.57387196043,439824.85342275293,203102.31687430647,58734.502930824594,204476.54754527906,703035.9038988566,1.3653210003073519e+20
7345,776.8444763634143,2.489201029204379e+16,21209782.073980577,240476.73720463793,433026.2162579785,206982.2796188201,58943.623222562244,200561.24508466758,692531.0845652083,1.3648069487259107e+20
7346,759.2560878804275,2.53334220310685e+16,21237050.998621922,234554.08750550606,433593.58759172657,203740.78990241003,59847.08352711215,204836.57901338305,698277.2501322217,1.3642928971444699e+20
7347,765.4170502316664,2.505470466642887e+16,21101152.460674465,226101.54498980436,450331.1846533962,202581.91509759007,58965.55086371711,205678.72293470814,714975.4584518215,1.3637788455630288e+20
7348,760.8929426241909,2.5112970133176264e+16,20895340.465928793,233755.84866716195,442831.118994794,204386.27560777956,60029.18823044129,201284.8998412468,704145.207066482,1.3632647939815878e+20
7349,767.1432288418318,2.5431650290056188e+16,20936279.35088713,235997.2337006801,438626.1413033349,206550.03658560992,58259.87583624341,202134.9949326279,699021.0120722062,1.3627507424001468e+20
7350,760.9225187411985,2.4662351825657812e+16,20913022.71619908,234989.8869129889,441121.1889625478,203483.59069869271,59110.08465632134,202685.60906032228,702916.8826791914,1.3622366908187057e+20
7351,781.6690561483048,2.5591281216449652e+16,20184888.651981186,233709.3027253312,439007.0272128192,202490.11214633557,57689.082478329874,201271.39732568033,697967.5070168294,1.3617226392372647e+20
7352,754.7493972451965,2.4586963718918868e+16,21126721.96292647,226898.5202043277,436550.244682131,207057.25579825684,59735.35600264776,205370.14305850933,701655.7437432881,1.3612085876558237e+20
7353,752.5280964642645,2.5119337792614332e+16,21524338.197517846,235612.28553531875,433965.9550203462,208166.88330978734,59771.74078984119,208633.22033952756,702370.916149715,1.3606945360743825e+20
7354,766.3101546757867,2.478517371931636e+16,21604629.082547244,229717.18848357187,425814.72010032076,208736.19309041646,58648.944619700764,202462.2443779932,686925.9090980147,1.3601804844929417e+20
7355,749.9861187293735,2.5055320312688636e+16,20733485.748968784,233101.48148614276,442493.94522082515,203347.41384817372,58031.56961260044,204073.50128605025,704599.0161194758,1.3596664329115006e+20
7356,760.9930338459304,2.4805286695928324e+16,21052834.546493616,228752.49988226758,432936.7039713438,205762.73190150235,59145.0099325961,204640.2240329813,696721.9379369211,1.3591523813300596e+20
7357,772.0628314589595,2.604144042832102e+16,20693054.104294978,234929.72603841286,428753.6563554474,202010.49821862203,57501.96949238187,207033.56206354412,693289.1879113733,1.3586383297486186e+20
7358,767.2197797016976,2.52479460250467e+16,21330496.87840694,236971.46689118544,441835.4303682011,205483.06639301442,58406.66981581216,205260.93485445014,705503.0350384634,1.3581242781671775e+20
7359,763.6193966909213,2.497871430578206e+16,21239925.909295965,230169.87649781245,435888.71051601705,206479.949012086,57891.41351080305,199680.69615222022,693460.8201790403,1.3576102265857366e+20
7360,758.8976188273184,2.5155473718785164e+16,20833863.099081546,234697.36867089488,434423.49486033065,205379.5638281427,60518.66058500772,208671.21870594105,703613.3741512795,1.3570961750042955e+20
7361,755.9551289671514,2.463873401220676e+16,21201938.057643406,226310.9487936864,429789.7278587975,205300.65581454954,57748.54704808721,202988.52945562018,690526.8043625049,1.3565821234228545e+20
7362,757.6170883486549,2.469276566640428e+16,20952006.534376845,230178.7283218968,435479.25498167495,201762.24334869834,59373.909103936196,201877.98438783103,696731.1484734422,1.3560680718414135e+20
7363,748.5546562008906,2.5613032744281636e+16,20932609.97146142,227308.67088675586,429074.15039741044,196057.34627644205,57754.61546877145,203427.97748546652,690256.7433516484,1.3555540202599724e+20
7364,744.1605786767598,2.4681547932440188e+16,21405772.359597284,228071.0056177604,425782.9892130375,203797.88775065416,59962.852039604055,202383.83745138117,688129.6787040227,1.3550399686785314e+20
7365,746.3028759027472,2.5145753958819148e+16,20786756.21668609,231171.71104338698,429014.79603133234,203024.92697367573,59918.28867091542,200244.65602077887,689177.7407230267,1.3545259170970904e+20
7366,741.0886928147046,2.5732448283216856e+16,21106431.279582147,231786.7171064756,430854.6916792747,202019.60869934806,59673.31552447116,200844.6192857259,691372.6264894718,1.3540118655156493e+20
7367,755.3363074383113,2.483844583472291e+16,20592756.986576375,232180.24140284027,433700.22994681785,201422.9736479025,58456.12932997646,198994.94427200872,691151.3035488031,1.3534978139342085e+20
7368,742.1896428893847,2.5302715171413908e+16,21010202.940165274,234472.9849748837,426366.9811310248,204003.01364597166,58508.02354009748,201552.28131843673,686427.285989559,1.3529837623527673e+20
7369,749.9765481427845,2.5386271435308052e+16,20719237.490039647,227378.26727060424,434605.94978267944,200740.35069804752,58297.009245125286,205107.51559849575,698010.4746263005,1.3524697107713263e+20
7370,725.1327087182362,2.5311218144478084e+16,21158991.4914206,226227.248159597,423721.1461185501,202770.5060638149,58982.392502168805,202394.45042248242,685097.9890432013,1.3519556591898853e+20
7371,756.0352418100241,2.507750635687342e+16,20640088.291842714,233370.9735845981,428718.60857896274,205251.3961144317,57964.37925171632,205281.3067220137,691964.2945526927,1.3514416076084442e+20
7372,742.8335770396156,2.526491863409472e+16,20660189.630897503,229731.4158337442,435348.44476984686,205018.16136343696,57404.467888707615,204550.46784875466,697303.3805073091,1.3509275560270034e+20
7373,749.0324191057068,2.477636257709843e+16,21000626.627951235,226976.5598870341,428894.2518839133,203515.52415630076,57899.10684833861,200254.68899371318,687048.047725965,1.3504135044455622e+20
7374,760.8079031018457,2.5293577106762788e+16,21290839.06922516,227414.57311537134,436439.8829745403,203699.43806398564,58163.448256838965,199914.62308184773,694517.954313227,1.3498994528641212e+20
7375,743.4250813278342,2.4907537769132956e+16,20762348.098574806,233228.31627292256,429077.94794679247,207382.234652198,59676.73464155587,204562.67872752337,693317.3613158717,1.3493854012826803e+20
7376,751.1471551496719,2.4943101865261356e+16,21368604.852133475,236997.94639480882,429207.4460252261,206813.25003817846,60227.49706282662,199256.3774581731,688691.3205462259,1.3488713497012391e+20
7377,752.5243920608194,2.4744087313442784e+16,20712646.824648414,231260.26253652113,425356.14284874796,198686.13933922353,57039.29615097047,202323.46089807787,684718.8998977963,1.3483572981197981e+20
7378,738.8646557802397,2.5349018243032884e+16,20883863.40287336,223349.8313276908,438146.88421531353,200732.57435009794,57833.69558741507,203273.8105477361,699254.3903504647,1.3478432465383571e+20
7379,758.3331970695986,2.4946392556731892e+16,20666462.533830836,223128.27315346076,431378.01661099313,200200.93040558952,57984.91078522564,199771.8836948015,689134.8110910202,1.347329194956916e+20
7380,739.2731933568838,2.506937033967135e+16,20936056.49135373,227073.62851316118,421325.43384685443,204919.96949151647,58490.71059675752,198827.19544256537,678643.3398861773,1.3468151433754752e+20
7381,754.6174667289307,2.4639613837382744e+16,20770299.94166574,231627.21732085783,435627.9040956114,206690.43470464612,58295.10394642558,201909.5359455257,695832.5439875626,1.346301091794034e+20
7382,740.0873058325249,2.495822736315519e+16,20681922.544383373,227127.85581047222,433586.7719689109,200308.68208323081,58831.71262715602,203348.69846884743,695767.1830649143,1.345787040212593e+20
7383,749.5792782925927,2.4766454981139284e+16,20776452.813908197,225993.80696489074,438231.89651940245,200879.89592344672,57743.03648812209,199051.3009868626,695026.2339943871,1.345272988631152e+20
7384,758.3573887022118,2.5337960208246452e+16,21437531.968234804,225448.55877344697,433131.8692249336,206082.65932801753,58370.211615417174,205546.39479925114,697048.4756396019,1.344758937049711e+20
7385,750.6240957386228,2.3885594527638908e+16,21100223.598717734,226567.71500388958,424594.39638544375,205292.06281405166,57277.04928439334,201693.55423358362,683564.9999034207,1.3442448854682701e+20
7386,742.8989152974393,2.504601402295901e+16,20615613.027121544,224484.07501970197,432612.1773566436,199088.1411163296,58224.35798504504,199700.76081721528,690537.296158904,1.343730833886829e+20
7387,746.4074826052313,2.5032209938959124e+16,20783677.640014436,225380.63127303464,427008.8690848545,200529.75954581992,58265.92454562936,201541.887183357,686816.6808138408,1.343216782305388e+20
7388,734.7182706190462,2.4406424643722108e+16,20659172.83492427,225664.63385891568,423231.61921675503,203968.68396528045,58303.875631181465,205108.52132194475,686644.0161698812,1.342702730723947e+20
7389,737.5144545311795,2.5067636167541504e+16,20940210.04107934,225271.8679083208,436952.60759784066,202932.3689876022,58790.38876612559,201967.54404740766,697710.5404113738,1.3421886791425058e+20
7390,753.8305009890863,2.53346873477202e+16,20821944.053064626,227318.9035957203,434629.38496418815,200453.31034724464,58206.420099138486,195052.06236813546,687887.867431462,1.3416746275610649e+20
7391,753.332740615262,2.491254167813327e+16,20773229.857321624,226353.72165210603,425340.0946283905,204675.1604485752,57540.5530869215,197754.86300797452,680635.5107232865,1.3411605759796239e+20
7392,727.1280720260921,2.4547077944572716e+16,20345856.586094327,226723.4580272791,438356.78931567876,201764.29666321893,59313.89276072405,204182.15393802055,701852.8360144233,1.3406465243981827e+20
7393,735.8418210175954,2.500632328081506e+16,20628206.795633394,222498.1102148918,426120.7849949757,201832.01545456517,58887.88721995445,202659.1431182173,687667.8153331475,1.3401324728167419e+20
7394,725.2371495827095,2.468721015542876e+16,21200213.878878802,226096.21252380556,437699.8945797736,199165.0728761496,57769.46129278549,198915.85450934654,694385.2103819055,1.3396184212353008e+20
7395,743.8347883315984,2.5476003086436964e+16,20868031.286967024,223749.49529069214,427465.5095971371,202771.74855278048,56583.139801074096,200011.91058459698,684060.5599828082,1.3391043696538598e+20
7396,754.380219480242,2.490122544621426e+16,20419532.767032914,222567.64729226526,426590.6771979573,201816.93958340128,56077.17225307809,197413.05272646598,680080.9021775014,1.3385903180724188e+20
7397,737.479208209048,2.520878963670317e+16,19971498.746211875,226138.1545130568,427647.6049732859,202807.38784536958,58497.25516080823,198074.0664449978,684218.9265790919,1.3380762664909776e+20
7398,747.242795117071,2.5440358883054096e+16,20385507.689825885,230032.51917706276,434317.1126964706,201420.9412599987,57629.50343709291,198436.41044129102,690383.0265748545,1.3375622149095368e+20
7399,752.170513325343,2.4939709331178396e+16,20923550.988433726,231357.81760339692,422386.1633191119,193158.84553876385,59526.866533820255,202627.19426438594,684540.2241173182,1.3370481633280957e+20
7400,748.2325399135542,2.504715691460703e+16,20825353.829446826,230799.27410182194,438586.7195241075,202822.42001520615,57401.804270252454,199307.0385326322,695295.5623269922,1.3365341117466547e+20
7401,740.0207085052506,2.4832690435731348e+16,20804481.049253587,229924.65173079458,426081.45332220226,201817.0351141451,59002.251415453524,201952.0604010428,687035.7651386986,1.3360200601652137e+20
7402,746.931831167633,2.4694224848405812e+16,20547945.91514082,225528.91586634537,433925.3649271272,203442.87431404094,56888.612233200634,201465.19390135075,692279.1710616786,1.3355060085837726e+20
7403,739.5992649348354,2.4482385231416156e+16,20832001.409859765,227460.90115304323,428128.4745917183,200474.68762694247,56305.90345607577,196176.70414024117,680611.0821880352,1.3349919570023316e+20
7404,741.5770710165248,2.448658712833131e+16,20912480.070986997,226639.9557391313,433759.820400956,202416.82378071037,57966.26214221247,199576.23094949886,691302.3134926674,1.3344779054208906e+20
7405,750.2532929180701,2.529782557531693e+16,20609479.8781553,228619.9245110373,431808.8991583313,196637.7224395244,56971.31928444877,195133.66429709032,683913.8827398703,1.3339638538394495e+20
7406,752.5655769540177,2.4952672187955372e+16,20873758.193550874,226034.96930595732,426530.27446606784,205526.18541287162,58091.2872911247,201227.33374954396,685848.8955067365,1.3334498022580086e+20
7407,728.5280895098006,2.4451398877176524e+16,20522186.38308725,229639.33111197074,423960.78782151104,202175.75692962814,56606.51992633645,197623.82225143898,678191.1299992865,1.3329357506765675e+20
7408,733.7735926498145,2.3794076448417204e+16,20656049.278468844,225244.5738714189,432909.5159396625,202824.8101478215,56589.0234863201,201259.00343511152,690757.5428610941,1.3324216990951265e+20
7409,722.6145108897641,2.4952905480669436e+16,20422363.364732478,225997.42755140123,427270.671142649,197554.7793021143,57658.43676086678,200993.7042222904,685922.8121258062,1.3319076475136855e+20
7410,738.1753489062371,2.4676682530936268e+16,20838198.774456378,230197.26058263326,429547.5156904691,202892.37891589655,56854.99257430461,202982.29057985207,689384.7988446258,1.3313935959322444e+20
7411,735.4154780621769,2.4976063942099244e+16,20507021.40226948,224156.01459191533,426069.6513375836,198356.40295448582,57729.51647902628,199958.5747146492,683757.7425312591,1.3308795443508036e+20
7412,754.3627249299177,2.469537909734155e+16,20972087.71441673,224727.01092424136,428473.65590354486,200945.42885362662,56912.45950385089,194264.3397307305,679650.4551381263,1.3303654927693624e+20
7413,737.0435185886666,2.424113977694069e+16,20171764.71480965,226685.1085552002,433236.71424256254,198220.49418121635,57320.75629007782,199933.53055152562,690491.001084166,1.3298514411879214e+20
7414,736.5565210345436,2.4763005047986692e+16,20796869.613419622,226005.50869189142,432071.48900086724,201129.5304427989,57436.33392982241,198325.08922595988,687832.9121566495,1.3293373896064804e+20
7415,746.0280065091848,2.4491165493676804e+16,20780046.693662543,222997.89518767712,426594.57274441636,202412.08245903614,56959.91505362665,202388.80779471944,685943.2955927625,1.3288233380250393e+20
7416,738.6527907291878,2.4238402759044828e+16,20907832.615536325,223188.4804976112,433564.20352518314,197581.33332617924,57130.8036754331,194865.7116068892,685560.7188075054,1.3283092864435983e+20
7417,738.1282302622622,2.4298189294365724e+16,20598801.00719185,221608.21622111517,434689.497195239,200375.84356415807,57968.30818962063,190471.42393434487,683129.2293192046,1.3277952348621573e+20
7418,750.8306792787382,2.470291664420486e+16,20663557.11647769,224810.7073605769,424892.259075865,199357.0329595534,57287.71202363812,202620.58980413913,684800.5609036422,1.3272811832807162e+20
7419,710.4630698953324,2.3820213874970532e+16,20639892.903276432,231880.2149789736,420550.0900402342,202188.0538344426,57131.76089332353,197523.4662934798,675205.3172270376,1.3267671316992754e+20
7420,732.4346852508613,2.44052899000851e+16,20088997.33648492,222931.1980209147,429754.6588001192,199916.50588247887,57404.85818284245,199971.85535803897,687131.3723410006,1.3262530801178342e+20
7421,752.3864213713857,2.4451853277022716e+16,20393974.64943746,225382.04459331548,421837.82217191067,194517.7237306106,57522.17126308636,196873.18233717713,676233.1757721741,1.3257390285363932e+20
7422,754.6239191525268,2.4053600375622816e+16,20386585.142946996,226912.64505871528,422491.3974355,202538.87839923898,56774.7976770887,197879.88495689578,677146.0800694844,1.3252249769549523e+20
7423,740.1387386284133,2.4356679871963624e+16,20965932.229099855,224869.74017827373,429185.39749975165,204522.68442588433,57325.85361559441,197069.3104378003,683580.5615531463,1.3247109253735111e+20
7424,742.4217815894707,2.4273844226141944e+16,20369107.15474639,226231.41717210005,430637.85997571965,200841.25522365185,57205.660840139004,201000.80687908662,688844.3276949453,1.3241968737920703e+20
7425,747.6000140795959,2.4242659264596788e+16,20169598.311495047,225422.43365433073,434347.5014233023,201022.3414616293,56225.126397283806,201172.24783897435,691744.8756595604,1.3236828222106291e+20
7426,722.7305669975759,2.4661856984652332e+16,20823783.785532016,223282.99203190987,422126.6398285606,201282.94614320327,56652.91672146945,198626.46041996084,677406.0169699909,1.3231687706291882e+20
7427,749.363482265529,2.408835688329978e+16,20706773.894777082,227167.35923914568,420358.40602654393,200049.37538191662,57233.93108142148,197069.29614476443,674661.6332527299,1.3226547190477472e+20
7428,742.2749443160388,2.5036527677849016e+16,20277436.64179161,223960.83184531284,421107.030895911,197805.34289130638,57398.33924256693,198420.87075678323,676926.2408952612,1.322140667466306e+20
7429,731.2669879038657,2.4191656139057644e+16,20657981.08779514,229957.3986698582,416038.64262087655,200029.5642142654,58414.009959416144,194957.42203876044,669410.0746190532,1.321626615884865e+20
