Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
7519,1125.523151071706,2.316523002995171e+18,18682219.81388278,124275.61676047409,190499.55126450286,20063.160608794147,208828.3937181751,185168.50757069563,584496.4525533735,7.815130419028007e+19
7520,1116.1202512709995,2.3418748118515123e+18,18515373.147997882,126829.20885440365,190773.09427944996,20338.822412684418,208142.59123559564,182282.54769462548,581198.233209671,7.811980426920378e+19
7521,1117.564141585429,2.326661092652743e+18,18304776.82174419,126490.24178925101,194473.53808362203,20504.724785331367,206035.2041917242,184414.27316049146,584923.0154358377,7.80883043481275e+19
7522,1095.0731564073292,2.3018794349947628e+18,18050068.90562229,127203.58264393144,189594.68614567607,20284.62109895107,205104.70786185333,184324.82862260463,579024.2226301341,7.80568044270512e+19
7523,1113.2007223765206,2.343982219025866e+18,18546720.109889857,126909.74506968005,191829.71313883277,20283.49319958465,208766.71902815066,182659.72368495187,583256.1558519353,7.802530450597492e+19
7524,1115.8867837233556,2.3061868146272993e+18,18461711.728057303,125581.1831076204,191113.16667719898,19708.214522586546,202795.34944059758,182282.92580645715,576191.4419242537,7.799380458489863e+19
7525,1130.1430761916147,2.2775062890305398e+18,18500158.503240976,127013.12035041324,194479.58463437363,19662.8603753586,210056.1779557015,181310.7660396113,585846.5286296865,7.796230466382234e+19
7526,1117.8793352980963,2.2589955747084183e+18,18898814.392112903,122167.02609020204,185575.82802056608,20175.602379899,207382.39744891544,184915.9344174657,577874.1598869471,7.793080474274605e+19
7527,1105.249540658006,2.3460656879123743e+18,18537509.68175846,125956.35363195534,194076.34745008312,20280.35760235646,204874.67991093805,186614.99205358137,585566.0194146025,7.789930482166974e+19
7528,1129.0932200887455,2.3396091788029793e+18,18499637.244092956,122377.4966641856,194163.28725540446,19751.030044083866,209635.84962722973,182887.20838475204,586686.3452673862,7.786780490059345e+19
7529,1103.4245453509768,2.3030824006474248e+18,18511983.487656575,126021.25303908908,196940.7129781542,20020.992704315675,202824.85022419164,182042.81275008008,581808.3759524259,7.783630497951716e+19
7530,1092.071634795987,2.2924388802703273e+18,18459406.870756384,125785.9641022055,191845.27600801125,20193.438419853,209692.9374975695,187236.28146487172,588774.4949704525,7.780480505844087e+19
7531,1102.0683988606052,2.3635334834140503e+18,18333101.276523087,124102.30506969616,191410.94719188425,20510.97767543832,203347.14840207202,181317.64179214375,576075.7373861,7.777330513736458e+19
7532,1091.2381179363317,2.3119773745965476e+18,18288726.617025137,124442.8367592338,197001.11012805687,20363.568974670656,203932.7929454542,185049.03792045463,585982.9409939657,7.774180521628828e+19
7533,1095.6314953394574,2.2805018572110093e+18,18349189.457494922,122488.08911742165,191104.79683774186,20353.19376841573,205731.93323553875,181322.47093519403,578159.2010084747,7.771030529521199e+19
7534,1091.9919846473513,2.281377001197229e+18,18023156.919425584,125461.71617432796,193840.0225554459,20169.59114981783,206694.91682755997,181796.2379330399,582331.1773160457,7.76788053741357e+19
7535,1110.615380311131,2.2934577289210747e+18,18266543.649426766,128119.71084215575,189090.95422921836,20205.702469292268,204609.11971074602,184970.46496304378,578670.5389030082,7.76473054530594e+19
7536,1110.485099539284,2.319739340839907e+18,18609959.52156434,127205.78675072771,192652.10429246884,20220.639833779245,207752.40398368513,183642.90188138344,584047.4101575374,7.761580553198312e+19
7537,1125.3818369083053,2.349097912428135e+18,18291358.3465706,125527.91724068437,187251.08672392237,19678.75860588573,206659.22493858924,181539.71380788632,575450.0254703979,7.758430561090683e+19
7538,1114.3001302253676,2.3545113898420244e+18,18213155.897885416,127932.68376767708,189539.43330086142,19811.063821540665,206178.57760091455,187279.06485644047,582997.0757582164,7.755280568983054e+19
7539,1104.9263697236852,2.265109265030209e+18,18405950.539710462,123149.91929846612,190639.2071376194,19630.726494209975,202616.33489010457,181841.28518833834,575096.8272160623,7.752130576875425e+19
7540,1123.6373205519837,2.3230923552500746e+18,18552737.412830677,124822.04001980108,187370.96263608342,20390.562739049306,207568.07693130942,183105.4828876942,578044.522455087,7.748980584767796e+19
7541,1095.5696833822246,2.2732777288685978e+18,18437506.000655744,120022.56752109135,185991.5802937199,20050.32932583266,198294.11049074456,180277.59683493193,564563.2876193963,7.745830592660165e+19
7542,1103.957074367976,2.3018177235351276e+18,18453076.987575684,124639.98873257094,195601.25290608013,19850.945367467346,206141.796790687,182887.5755076342,584630.6252044013,7.742680600552536e+19
7543,1100.7052588406843,2.2979268995727132e+18,17928187.692997962,123812.38386759987,194243.88427048415,19862.227243522742,207963.6453749609,181466.6871853223,583674.2168307675,7.739530608444908e+19
7544,1098.561645166153,2.3346418699647764e+18,18207121.28116439,123779.69160328682,188809.27367439255,20017.858629949023,206652.09848434912,181798.24824510023,577259.6204038418,7.736380616337279e+19
7545,1129.7092079052193,2.2937701917757158e+18,18686039.01835811,122840.03344268733,186993.37484751514,20235.301160429663,207581.57354035953,181399.72736062307,575974.6757484977,7.73323062422965e+19
7546,1102.3252141298456,2.277289449847188e+18,18599436.48439798,127105.45112979501,189329.9397780305,20311.936139819296,205482.1479576401,180862.95604547695,575675.0437811476,7.730080632122019e+19
7547,1108.4952218882217,2.3120588975288207e+18,18481040.69002131,123015.1955145221,187140.6955460922,19671.52273609049,205728.0214451609,179854.00251220673,572722.7195034599,7.72693064001439e+19
7548,1112.4623266295548,2.324291137775376e+18,18063760.880675357,124405.42216547042,187591.863118612,20317.71820538329,202255.71522212776,179564.68756530923,569412.2659060489,7.723780647906761e+19
7549,1087.0282638118463,2.3014352121709978e+18,18271826.676318523,126427.55708435201,192606.86356570735,20342.637240052773,204163.91911249366,178391.79974680598,575162.582425007,7.720630655799132e+19
7550,1117.684916350564,2.2758648966099443e+18,18404254.777492914,123067.80344341489,190406.4700456855,19824.984325888207,203351.12970735968,180526.7314403736,574284.3311934188,7.717480663691503e+19
7551,1098.3289563112633,2.2396212508954708e+18,18937367.32066862,128153.22747191494,188398.6514715884,20201.763185902917,201089.65823263256,180158.42666586072,569646.7363700817,7.714330671583874e+19
7552,1099.7707490278965,2.2631813266482092e+18,18073758.36593656,125515.11534592182,186128.21806598146,20155.684396329983,204128.9898048125,180911.70886464653,571168.9167354405,7.711180679476245e+19
7553,1088.5608447869722,2.2852286191605158e+18,18292195.86043238,126666.79294771103,186020.88848912882,19630.812291550585,205266.02627860726,181873.23275318838,573160.1475209245,7.708030687368616e+19
7554,1104.9141733271954,2.2859784353802348e+18,18470697.222332038,124499.1886982657,187966.15224058737,19782.73120640214,202795.72912542446,179485.4061880091,570247.287554021,7.704880695260987e+19
7555,1109.767818502431,2.2745591968792407e+18,18148672.84146586,126734.59324513983,186122.51071031674,19410.993289011563,201753.27019668205,181545.84230057526,569421.623207574,7.701730703153357e+19
7556,1076.6889443088476,2.346147353730092e+18,18302472.106597062,122454.4225902187,186504.23961536027,19787.652516129503,202670.38277389135,179483.05283213026,568657.675221382,7.698580711045728e+19
7557,1131.1789318359833,2.2824240060145687e+18,18335227.49890275,124517.3113919241,188040.12238998272,19571.239751247755,207190.1213287097,182518.82421073993,577749.0679294324,7.695430718938099e+19
7558,1077.5740857270123,2.2936858620703332e+18,18618509.21891775,119156.1484310786,191419.32412804803,20306.001102819842,204250.5727101831,179505.80532796856,575175.7021661997,7.69228072683047e+19
7559,1109.907393478865,2.312356871124351e+18,17639838.841124922,124914.31862299565,190960.08048009028,20122.686110477276,205185.85890838847,180432.2405238974,576578.1799123762,7.689130734722841e+19
7560,1128.321054541037,2.2958871353594117e+18,18037627.630518675,121338.5085758926,186395.33769198737,20262.182683274612,200394.54836043747,181418.85037722683,568208.7364296517,7.68598074261521e+19
7561,1103.2783013981607,2.3046479835418675e+18,18239709.974747907,121957.31487525858,189251.16139349356,20081.80406899022,203108.332611886,180657.17738549277,573016.6713908723,7.682830750507581e+19
7562,1095.8538000594067,2.3346294497215524e+18,18603466.873871673,121114.48810232173,186546.86614521063,20031.47138204135,202531.84409371155,182583.78757259517,571662.4978115174,7.679680758399952e+19
7563,1087.1075805530313,2.2483594167483674e+18,18593398.2327237,124989.21881039826,187878.29230793254,19799.17592072933,203989.18200787663,183063.27909588785,574930.753411697,7.676530766292324e+19
7564,1095.448413924494,2.2021609693307264e+18,17470222.056332257,122256.72044540038,185336.02909262,19959.5997154952,200669.3460734942,179962.88821045245,565968.2633765667,7.673380774184695e+19
7565,1073.1521006714433,2.2928524409421425e+18,18161971.04043296,123817.83001793022,184177.36625345613,19721.730627431018,204156.35442160864,178829.46517354634,567163.185848611,7.670230782077066e+19
7566,1100.7848476349486,2.3041069413164905e+18,18177003.071834344,120001.87015612208,186724.5076113104,19577.482975876017,201505.7614186448,176502.52904204256,564732.7980719977,7.667080789969437e+19
7567,1114.0163707076827,2.2699846999740047e+18,18343519.15903669,124812.51228552323,187793.47801668232,19662.086278719355,198576.6275464506,179994.07676251372,566364.1823256466,7.663930797861808e+19
7568,1092.6956020698974,2.233059010832411e+18,18135519.435736842,122782.04746906426,188600.01138755164,19598.522337250568,202708.55826414737,181552.42850115872,572860.9981528578,7.660780805754179e+19
7569,1110.3174022225273,2.2795621408234563e+18,17985472.513240315,124685.42840835682,190541.12803371335,19485.41867117374,205208.48598424217,179308.65064303612,575058.2646609916,7.657630813646548e+19
7570,1092.8362842908093,2.2451939684605292e+18,18238460.333602034,122975.49323415212,184639.96113300603,20287.597157408603,199686.8353099759,179325.5575011012,563652.3539440831,7.65448082153892e+19
7571,1060.0813173631225,2.2855307414873288e+18,18442481.50287097,124256.77624336604,187045.6118615864,20117.919062435078,199439.56477737398,180728.6574293456,567213.834068306,7.65133082943129e+19
7572,1079.7335623946985,2.2591392866350152e+18,18079480.939841382,126822.91503402212,185781.8543963731,19548.472819480838,201413.83782984002,178999.68337297539,566195.3755991885,7.648180837323661e+19
7573,1112.1489863498703,2.2831965427206118e+18,18219609.692842208,122783.12949664137,189550.59171829646,19752.898488102903,204664.5870392248,176228.3066924874,570443.4854500087,7.645030845216032e+19
7574,1061.8383397819157,2.319925663919058e+18,18100240.498362824,124157.24718206961,185611.58683531726,20023.677624062377,203562.79303662304,179646.9113486745,568821.2912206148,7.641880853108403e+19
7575,1073.5894221242431,2.2672370490715935e+18,18315201.338155724,122831.23779478295,185382.64429549838,19934.708869921404,206499.63666483294,177714.33008020767,569596.611040539,7.638730861000773e+19
7576,1089.208300642784,2.2468335101885604e+18,18199669.775644258,122986.2455672351,188141.40880360463,19888.09692706957,198238.8008252822,177403.17350503328,563783.3831339201,7.635580868893144e+19
7577,1113.42814225041,2.2610467016663368e+18,17895147.79244876,122347.63001426295,192433.05711027817,19677.943647273038,201620.64370283022,180821.29495292736,574874.9957660357,7.632430876785515e+19
7578,1089.798711553322,2.261390503802649e+18,18492202.016515408,121458.0377123596,190929.344394659,20098.593021335815,203174.47209645988,180533.73912881195,574637.5556199308,7.629280884677886e+19
7579,1090.63105959133,2.2193257778292585e+18,18081773.68544384,119250.32604706385,192119.50999580874,19579.483237212986,202464.63670001482,178978.09203878665,573562.2387346101,7.626130892570257e+19
7580,1076.6918068583439,2.2791141944858465e+18,18108941.662970584,120740.06223218114,183517.8121954217,19585.83422789673,200754.70743723685,177084.57324573077,561357.0928783893,7.622980900462628e+19
7581,1103.333699879329,2.2637370932987105e+18,18456215.532387923,122019.85759149717,184566.0375579055,20089.176242456284,200721.53427768417,177398.2129194049,562685.7847549946,7.619830908354999e+19
7582,1099.942028087351,2.286786325038005e+18,17857365.81990847,125462.8835299434,183685.14614373413,19639.782840850847,201273.78771682852,181456.7696558818,566415.7035164444,7.61668091624737e+19
7583,1095.8507486332123,2.3212929827058944e+18,18414333.692080077,122588.02067696629,189096.06156445434,19563.838694007012,195792.95646191493,181301.46271578327,566190.4807421525,7.61353092413974e+19
7584,1088.72051216762,2.318284407662282e+18,17836925.19958532,119167.29508583696,191054.713785419,19632.8609764707,200355.2278644828,176820.97834970348,568230.9199996053,7.61038093203211e+19
7585,1089.3208287234893,2.2628799017473137e+18,18038264.382861197,123078.2521279157,187027.42449125941,19739.280817668558,202048.23603847547,178985.94836115447,568061.6088908893,7.607230939924482e+19
7586,1065.240382091199,2.3019074250405565e+18,18389760.85842634,120281.84586355813,183330.53227305276,19893.431281409645,203856.52747843473,177168.5715112603,564355.6312627478,7.604080947816853e+19
7587,1093.9203826146222,2.2778811863010273e+18,18070652.363393523,119573.7800622131,186050.07608475207,19659.08843834876,197645.85803096552,175059.166363051,558755.1004787686,7.600930955709224e+19
7588,1099.046208163401,2.250443594281127e+18,17794616.736832265,124405.85821135054,185548.80695151738,20061.04868058226,202785.51287074958,182579.2677572102,570913.5875794771,7.597780963601595e+19
7589,1079.292525074125,2.259688187472708e+18,17742840.697922606,119792.1107923568,186925.7624787367,19889.474871895167,202180.73070719658,179727.87249267197,568834.3656786053,7.594630971493964e+19
7590,1071.1287735990968,2.240813958246086e+18,18177443.642089557,121319.77725581315,184789.29849793273,19559.91135299561,197972.61798686293,175471.25814548507,558233.1746302807,7.591480979386335e+19
7591,1082.910121938715,2.319649164525722e+18,17993558.380348027,121014.80865806113,190940.8726911831,19783.993006713077,198354.32231797546,177098.3137029271,566393.5087120857,7.588330987278706e+19
7592,1106.2627764287784,2.295834075782462e+18,18033591.245629027,123747.32175954101,185140.69184995815,19604.817030370647,197293.91948158722,177513.26502513906,559947.8763566844,7.585180995171077e+19
7593,1104.6829056725717,2.2422203891884e+18,17625358.106915966,121897.68635860096,185611.81838016657,19609.591265429317,199213.14098047392,177249.24535838043,562074.2047190209,7.582031003063448e+19
7594,1052.6904611656073,2.1857508320292178e+18,17892970.429037277,121849.05572359927,185432.48791911852,19675.168573210798,203479.11890751563,181535.74396297467,570447.3507896088,7.57888101095582e+19
7595,1089.725366549639,2.2292959926783626e+18,17604143.613444727,124585.42202890714,188055.03569379603,19046.64783291201,198786.55194064978,177913.62333567248,564755.2109701183,7.57573101884819e+19
7596,1102.693343549096,2.2184970331608328e+18,18205119.333813794,123300.68526590978,186361.4001567393,19576.368688023056,201592.59263355975,178431.0951311401,566385.0879214391,7.572581026740562e+19
7597,1074.6764770431148,2.2718164941180564e+18,18239891.261454646,121182.70748883588,186263.2696800005,20103.191284637433,198639.20348103053,173563.38509174617,558465.8582527773,7.569431034632931e+19
7598,1070.8441274462823,2.2267131219281882e+18,17770868.060232263,121004.8734208813,188743.0738443927,19404.42105853142,198560.37374351273,180327.97923090553,567631.426818811,7.566281042525302e+19
7599,1107.5086959887558,2.242459645121149e+18,17854383.546371847,122172.11617030845,186809.3894985921,19665.373496117,197249.4623757403,180441.22667848197,564500.0785528143,7.563131050417673e+19
7600,1071.1388458672998,2.2504648469732375e+18,17770397.59355947,120324.66319419564,185315.5088083348,19042.623964569048,196468.41968719335,178695.19676175225,560479.1252572804,7.559981058310044e+19
7601,1047.4309328149202,2.2638587143201155e+18,17708353.36932344,124017.81295897512,184995.69764280957,19673.62969570696,199158.46679817676,175302.95495764058,559457.119398627,7.556831066202415e+19
7602,1094.9322679768334,2.2189918239656858e+18,18129376.56875541,118690.69858450259,186396.39672921848,19849.92441429896,201289.67132170594,176249.6644987326,563935.7325496571,7.553681074094786e+19
7603,1067.760533584082,2.2595905609840497e+18,18425836.594468508,121155.67054576724,185468.76662259048,19463.58123387617,201495.56871828216,177646.72921421117,564611.0645550839,7.550531081987156e+19
7604,1067.0904642652995,2.22428558059876e+18,18033968.056040946,118901.87381745332,186926.72544537042,19076.725839585142,199492.2330548551,172280.57437284745,558699.532873073,7.547381089879527e+19
7605,1065.309936049559,2.2718844425357404e+18,18223879.731678538,120147.70913240411,182810.1623625463,19988.97117036468,194837.27294816618,176058.7656914856,553706.201002198,7.544231097771898e+19
7606,1051.7229284453226,2.2245471988019592e+18,18233756.74470623,123216.6075707933,190037.46627609647,19447.614222325486,199302.37523640992,178096.32839147042,567436.1699039768,7.541081105664269e+19
7607,1104.0132991006928,2.245423328179112e+18,18210805.78799739,119694.01379927334,182907.63677710286,19607.330529486317,199473.05663905758,181396.57351263062,563777.2669287911,7.53793111355664e+19
7608,1085.8640781623926,2.2429553707580357e+18,18305355.772775628,121708.88556354026,186463.5931708151,19819.538888472252,202063.87380072946,177139.98516056046,565667.452132105,7.53478112144901e+19
7609,1048.76047156117,2.2597651219494595e+18,17781513.851056084,119563.28069957762,182385.11647452513,19432.85396616076,200216.93638463615,186579.82403968138,569181.8768988426,7.531631129341382e+19
7610,1075.863096831565,2.2420376474783987e+18,17672455.29186381,120424.96521119855,185651.98289682006,19610.564929767883,201674.91576110703,178086.76718764205,565413.6658455691,7.528481137233753e+19
7611,1081.7104437550993,2.2286018913585208e+18,17505508.958694223,125697.17803889938,184745.01766084172,19038.254020136497,201513.77255535612,176260.55575592146,562519.3459721192,7.525331145126124e+19
7612,1037.2345467401879,2.2601798893459763e+18,17986176.279420655,121390.57840364196,181006.87075884757,19828.79555448705,201541.5236498122,177539.1166943018,560087.5111029616,7.522181153018493e+19
7613,1075.2331260135318,2.2270120085266898e+18,18117515.99081225,121763.54720809033,182591.216505652,19522.30440005823,201340.66759729406,177874.0244381876,561805.9085411336,7.519031160910864e+19
7614,1077.2326686982935,2.2641385084255872e+18,17749718.407134872,121121.86774929373,185553.67378714593,19235.12005319603,198422.01767970817,174985.11045989933,558960.8019267535,7.515881168803235e+19
7615,1070.0601311575897,2.2132483808701755e+18,17704847.98436393,123292.88644500874,183696.72391830978,19285.378538548575,199431.0911127412,177989.9543210669,561117.7693521179,7.512731176695606e+19
7616,1065.7648481649007,2.24702864428653e+18,18387601.243821796,120648.59317202978,185746.48380101766,19679.264057736607,197427.77907450215,175592.02260019077,558766.2854757105,7.509581184587978e+19
7617,1076.3065247382046,2.18720061735518e+18,17837257.81011495,120403.40038169462,185163.9540967027,19584.075529659767,194828.48135317955,173389.00653089955,553381.4419807818,7.506431192480347e+19
7618,1081.5798813350361,2.2389861409396933e+18,18026370.05977955,121993.35205167758,187663.97035790392,19758.771034705194,198200.63070381831,176105.58764582343,561970.1887075456,7.503281200372718e+19
7619,1095.978579521267,2.2529594273829632e+18,17653207.109559383,118596.71596680282,186542.29565882953,19528.976857764523,199559.37517603202,172328.5723910512,558430.2432259127,7.500131208265089e+19
7620,1095.9723974524493,2.2389403536239813e+18,17916767.257455494,120140.75928351995,181576.4650864124,19447.383081620737,197673.19068331545,175987.55892428703,555237.2146940149,7.49698121615746e+19
7621,1075.0411938276281,2.1827619940204902e+18,18031672.81330251,119225.49310953022,188349.81579552565,19247.968140395955,198517.09880086023,174368.0002016693,561234.9147980552,7.493831224049831e+19
7622,1068.3954536583194,2.2712409201554225e+18,17692553.769774083,122708.38181355115,181448.6973720234,19218.26706180316,196358.29828369367,174353.0623516193,552160.0580073363,7.490681231942202e+19
7623,1078.217992322026,2.2288791072626542e+18,17762539.868545678,120793.32945059493,186841.90953398286,19414.96473272252,199493.32792639005,174180.507155884,560515.7446162569,7.487531239834573e+19
7624,1083.7225235693295,2.2222189530449418e+18,17551656.48444328,120764.49971552957,185826.0014412871,19442.884173168983,197747.1247680825,178271.5004579785,561844.6266673481,7.484381247726944e+19
7625,1065.3523379732048,2.2803958579460099e+18,17501004.976193983,121153.7022624707,180998.5749773441,19292.20919661541,197381.62288145447,178341.58152218015,556721.7793809788,7.481231255619315e+19
7626,1059.9685847820097,2.235633000016087e+18,17932939.67719696,117421.47438087377,184084.80610548193,19480.97793676135,202820.26975732544,178887.2528120125,565792.3286748199,7.478081263511685e+19
7627,1080.237573770616,2.2924737388697367e+18,18035654.13532055,119466.13668330143,183399.09913667353,19248.31623800047,197611.9919322117,179255.6648028731,560266.7558717583,7.474931271404056e+19
7628,1045.6870228107464,2.2533126974422346e+18,17833290.792203274,118306.66816469733,179750.67603074905,19366.775116054636,197116.3927306032,176719.89286088833,553586.9616222405,7.471781279296427e+19
7629,1051.312952696366,2.272193567240297e+18,17942555.923124865,119660.33209599809,182326.48373734922,19490.921569698214,200667.6464258023,177895.99304240674,560890.1232055582,7.468631287188798e+19
7630,1034.3157305824584,2.2566900585684567e+18,17939754.678137336,121364.08188272717,181157.0297984368,19108.16414207275,193139.32826824172,174883.26912704206,549179.6271937205,7.465481295081169e+19
7631,1061.5512780433492,2.1724202686690706e+18,17568786.856515896,119211.01015079288,180665.2415864945,19293.7741115908,191952.50448680346,178429.54692071726,551047.2929940152,7.462331302973538e+19
7632,1090.238175215095,2.2312603980972012e+18,17711649.65777246,121747.68484391643,178189.066795042,19480.841177550545,201535.0094341523,174217.8543594491,553941.9305886434,7.45918131086591e+19
7633,1075.8869316659575,2.167554493058678e+18,17469595.761033017,122440.62584197833,181802.8941422755,19462.870440885345,191972.9767302109,174888.81791991618,548664.6887924026,7.45603131875828e+19
7634,1047.9281726961215,2.242267029223064e+18,17859962.76872849,120816.50156485576,178500.0742992257,19307.735570336572,200153.97665730875,173255.7297139503,551909.7806704848,7.452881326650651e+19
7635,1061.6716006316788,2.2162568575975516e+18,17620908.344425216,121587.99390651591,184038.24703423327,19401.546069118373,196477.55651783908,174137.60811646443,554653.4116685368,7.449731334543022e+19
7636,1049.6971747731232,2.253348579571424e+18,17427243.593556833,118512.34056599237,179797.86360757472,19244.983869350537,201954.0842374287,178610.45138290836,560362.3992279118,7.446581342435394e+19
7637,1059.2590273880496,2.2313159610262047e+18,16980349.534112893,117136.05166823784,182021.12728774062,19212.24992575417,194874.3655366859,177707.91078119777,554603.4036056242,7.443431350327765e+19
7638,1059.6932615948913,2.1907270351298506e+18,17688821.0239581,120530.71639676363,182933.8302303281,19349.90940181103,188610.68213457384,173020.2686579215,544564.7810228234,7.440281358220136e+19
7639,1066.4892123719883,2.2119102166592456e+18,17686476.85728762,123179.2859612447,177583.19393801212,19665.776719336518,199120.26498641574,179488.2282414881,556191.687165916,7.437131366112507e+19
7640,1081.0715106098119,2.225107235246915e+18,17505246.028942775,119484.38644566122,180150.65960728074,19113.560970972245,202078.61645110016,173727.66204465006,555956.9381030309,7.433981374004876e+19
7641,1089.3416661248912,2.1677361792941407e+18,18005248.183053248,120208.33161426484,185071.79635345074,19032.382509514617,196717.75832820134,173928.85121972708,555718.4059013792,7.430831381897247e+19
7642,1062.6172890018004,2.2043559627766633e+18,17786497.96110168,119918.69835601824,184911.5109724925,19074.278125333665,194690.53958825438,175425.44707791574,555027.4976386626,7.427681389789618e+19
7643,1058.4340267617517,2.196585076393941e+18,17307701.42575572,119038.6065328204,186786.62542976494,19571.72522932713,196827.4966123878,174887.20191655814,558501.3239587109,7.42453139768199e+19
7644,1084.9518995811977,2.2197485440861425e+18,17693226.038729597,119411.9783181844,183524.5051335583,19354.01627904857,198182.6365904355,178549.9128160192,560257.054540013,7.42138140557436e+19
7645,1063.4201894416044,2.2362985176835195e+18,17313556.75985163,117851.03320119472,184606.3052218086,19103.21062770319,197989.41770628165,175245.30630080658,557841.0292288968,7.41823141346673e+19
7646,1044.1601041003219,2.216487090912592e+18,17519554.625808116,118336.42198444903,182126.03449304114,19515.770538018725,194507.03968404388,173670.68060903405,550303.7547861191,7.4150814213591e+19
7647,1065.9201337495888,2.202812461708218e+18,17470195.643896263,118650.11767880211,181637.68067296015,19507.20987057327,194495.86650974728,173285.22931311454,549418.776495822,7.411931429251472e+19
7648,1063.89893414679,2.1705990101531763e+18,17589844.162078016,120030.14413728098,178497.15835408107,18812.1207002218,195192.05115866772,173875.4604672912,547564.66998004,7.408781437143843e+19
7649,1058.208881089604,2.2218638741983027e+18,17628980.921476617,120612.9521650553,185102.5881181627,19188.724288932448,194938.79522225028,169734.83210556366,549776.2154459767,7.405631445036214e+19
7650,1080.0799758467763,2.2117749843915758e+18,17780958.131037973,122168.9702454152,180815.43650096067,19637.703546408706,198889.4362404837,170829.37031403527,550534.2430554796,7.402481452928585e+19
7651,1055.3115111822851,2.2414426351037873e+18,17326097.76761289,115089.6318231079,183824.32524983122,19358.28973658528,199223.20377411446,174008.70869101986,557056.2377149655,7.399331460820956e+19
7652,1050.5596866945366,2.21032410483884e+18,17265553.50341017,119962.08588748069,181118.29149990503,19104.408823511123,198034.01349355915,173651.3855697853,552803.6905632495,7.396181468713327e+19
7653,1057.2923490103674,2.1614528520019297e+18,17782739.934544988,117794.39442305421,182873.07180688033,19343.547613366427,191388.8339469768,177055.09561308465,551317.0013669417,7.393031476605698e+19
7654,1080.9760479490608,2.2081427233720753e+18,17042564.820359524,119418.7616512593,183095.20335732307,18849.73453801631,196580.37410823727,171859.5735749725,551535.1510405329,7.389881484498067e+19
7655,1068.1512923721973,2.19934409517681e+18,17636542.37998413,119987.97528049846,180636.6241332597,19473.036580567245,196897.8738950994,173432.8563557177,550967.3543840768,7.386731492390439e+19
7656,1050.779509427074,2.2258963438128748e+18,17607777.631620046,117946.69425328934,184842.48926699976,18875.481624534154,199179.15344826842,177162.96500304076,561184.6077183089,7.38358150028281e+19
7657,1065.7526304320922,2.2421650452565985e+18,17170165.548587743,116385.20578193196,177648.35285333547,19129.323441920576,194127.12662326044,169572.97686201372,541348.4563386096,7.38043150817518e+19
7658,1060.2668302990082,2.2349171107364488e+18,17494690.771025717,118121.34796003594,183291.2759666019,18764.080940626627,198406.9389974398,172776.29192951586,554474.5068935576,7.377281516067552e+19
7659,1041.6151879369165,2.1919237694102234e+18,17399403.754673064,119082.19753141642,180241.10065407134,19031.579168693515,196983.729802775,168861.42405378298,546086.2545106293,7.374131523959922e+19
7660,1063.6880957745414,2.1950338046460954e+18,17631007.10425176,120103.0037396908,181091.7334994939,19004.842814210115,191307.4613353324,171267.78082292655,543666.9756577528,7.370981531852293e+19
7661,1068.8415731012249,2.2157893477711432e+18,17431242.966368087,117895.33447522116,181786.3105040389,19399.594354666948,195450.85344956667,174093.11854483327,551330.2824984388,7.367831539744663e+19
7662,1052.8128577111415,2.2103097559129188e+18,17536256.648269203,118916.20186707168,180899.5942777644,19142.14694363993,198819.07338510934,170742.82823538507,550461.4958982589,7.364681547637034e+19
7663,1041.3100006653924,2.1582264220670584e+18,17244461.47229728,118076.1584649834,179751.07439483498,19207.992493069127,197687.01872143973,171948.1043377266,549386.1974540013,7.361531555529405e+19
7664,1057.559084182342,2.199047517454662e+18,17771357.9336473,119602.68411389517,186857.69138037614,19018.778665334266,199134.30831300374,173106.8869077422,559098.8866011221,7.358381563421776e+19
7665,1032.4533370633953,2.1417101179940616e+18,17127091.22803402,120395.79972479522,186472.7785221482,18779.85686601457,191935.6391301245,172708.72917747815,551117.1468297509,7.355231571314147e+19
7666,1019.8712378845901,2.1592052329128532e+18,17258794.446221232,118394.20897408156,180902.21253546065,18706.215368024878,195681.10423133694,171539.91457427968,548123.2313410772,7.3520815792065176e+19
7667,1040.0969916578822,2.2101515215394644e+18,17208650.06364795,116655.00562053602,176686.13206515467,19320.182972640785,193283.2855897328,173479.52682311265,543448.944478,7.348931587098889e+19
7668,1062.5367035998186,2.1387623428861153e+18,17307960.786792357,118915.76848556544,180164.73829645547,18896.71687514904,185677.3011981736,171271.41028463526,537113.4497792644,7.345781594991259e+19
7669,1040.1673107866159,2.1756475326561137e+18,17515980.982724845,118077.32411598516,180493.2900059716,18756.69964441653,196098.35752440378,177823.91454599824,554415.5620763736,7.34263160288363e+19
7670,1009.3912781925584,2.1892395373889818e+18,17469754.7109162,118161.28427168126,179956.2200713823,19266.599573070205,195285.49258835116,174689.46390586122,549931.1765655947,7.339481610776001e+19
7671,1054.0685335373798,2.217410607377838e+18,17506800.48222235,121280.60362002818,182414.97512713258,18927.36238566289,197227.6955695873,167438.43197630908,547081.102673029,7.336331618668372e+19
